pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,4,4000,19349,19286,19278,19143,18970,19026,18827,18889,18660,18557,18187,18009,17910,17790,17598,17599,17298,16911,16628,16166,15580,14970,13987,12069,10028,7159.2,4370.4,2439.8,2016.7,2995.6,4910.7,6601.8,8322.2,10004,11547,12292,13132,13846,14319,15185,15517,15593,15845,16039,16059,16141,16166,16308,16306,16477,16211,15925,16031,15837,15530,15397,15218,15052,15043,15155,15371,15501,15722,15836,15929,16097,16036,16120,16010,16055,16158,16164,16357,16389,16578,16951,17256,17726,17997,18259,18208,18324,18648,18827,18711,18931
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,4,4000,21658,21381,21381,21493,21303,20850,20830,20860,20823,20673,20072,19845,19821,19806,19519,19374,19033,18817,18458,17876,17514,16569,15439,14147,12026,9290.9,6279.3,3643.6,2042.4,2239.3,3688.7,5721.6,7470.9,9460.2,11207,12670,13546,14438,15159,15862,16327,16730,16778,16989,17150,17170,17374,17395,17540,17394,17366,17523,17251,17121,16767,16410,16315,16009,15849,15964,15918,16169,16414,16860,17239,17333,17372,17564,17707,17659,17699,17841,18014,18190,18161,18592,18957,19320,19706,19922,20047,20048,20532,20724,20854,20835
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,4,4000,22197,21860,21898,21773,21851,21497,21366,21322,21214,21398,20613,20433,20259,20288,19845,19684,19245,19181,18867,18322,17609,16947,15469,13873,11719,8923.5,5913.7,3478.8,1980.1,2324.1,3627.8,5411.3,7594.6,9549,11287,12510,13578,14498,15316,15860,16448,16732,16898,17034,17069,17243,17308,17310,17304,17080,17159,17109,16923,16700,16598,16184,16059,15869,15701,15547,15701,15999,16469,16794,17265,17612,17878,18144,18183,18336,18335,18628,18974,18849,19123,19447,19517,19945,20108,20443,20631,20641,20930,21446,21341,21575
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,4,4000,20990,20560,20464,20551,20411,20304,20243,20066,19995,19832,19201,19204,19070,18904,18796,18418,18271,17927,17503,17152,16617,15618,14590,13273,11333,8714.6,5732.3,3395.4,2141.9,2154.4,3419.3,5002.5,7080.7,8751.3,10442,11735,12968,13742,14383,14887,15218,15460,15807,15766,16154,15892,16028,15869,15879,15984,15854,15706,15644,15433,15468,15421,15093,14805,14724,14736,14844,14966,15349,15559,15962,16422,16598,16918,17164,17617,17700,17925,18083,17888,18162,18428,18638,18934,18928,19052,19167,19384,19722,19979,20019,20029
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,4,4000,18028,18122,18197,17927,18048,17831,17741,17952,17760,17519,17053,17081,17164,17087,16771,16531,16477,16441,16258,15957,15375,14928,14325,13238,11611,8944.1,5899,3241,2262.7,3722.3,5936.5,8152.3,10193,11572,13063,13609,14178,14464,15160,15381,16014,16005,16025,16456,16409,16378,16390,16494,16375,16530,16628,16495,16652,16465,16399,16627,16449,16445,16337,16409,16318,16372,16611,16691,16599,16341,16648,16623,16307,16070,16438,16254,16205,16606,16538,16894,17311,17141,17431,17454,17320,17505,17647,17492,17622,17904
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,4,4000,20940,20865,20609,20684,20783,20436,20333,20317,20130,20068,19491,19261,19270,19098,19052,18778,18428,18069,17723,17013,16251,15263,13356,11143,8069.8,4876.8,2778.2,2803,4623.9,6876.1,9322.6,11156,12794,14083,14877,15493,16224,16863,17419,17988,18158,18302,18349,18406,18485,18640,18559,18750,18654,18642,18437,18415,18302,18245,18209,18166,18270,18248,18298,18224,18461,18521,18602,18529,18191,18194,18063,18228,17943,18218,18354,18337,18763,18805,19200,19328,19557,19541,19847,19971,20018,19972,20036,20183,20152,20261
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,4,4000,23418,23002,23214,23148,23190,22680,22539,22701,22455,22415,21527,21552,21386,21051,21040,20572,20191,19812,19209,18722,17504,16293,14129,11512,8115.1,4712.9,2770.2,3492.5,5373.7,7736.3,9978.2,12146,13901,15362,16233,16998,17548,18334,19022,19504,19817,20134,20258,20293,20389,20391,20330,20501,20430,20269,20225,20093,19823,19720,19674,19739,19792,19793,19835,20142,20061,20163,20153,20216,20100,20033,19890,19888,19875,20101,19983,20194,20667,20721,21049,21327,21692,21801,21829,22226,22263,22264,22363,22609,22625,22589
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,4,4000,23664,23619,23449,23538,23603,22983,22868,22870,22749,22644,21761,21688,21379,21249,21057,20947,20446,20249,19390,18483,17649,16234,14027,11384,7711.7,4356.9,2682.7,3160.5,5186.3,7645.9,10090,12039,13813,15484,16182,16945,17647,18550,19125,19609,19941,20166,19970,20300,20188,20303,20220,20347,20202,20171,20090,19963,19750,19794,19580,19329,19464,19728,19670,20088,20211,20161,20065,20252,20245,20040,19914,20221,20054,20292,20416,20605,20830,21102,21280,21542,21858,22144,22246,22425,22475,22566,22662,22792,22700,22693
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,4,4000,21586,21341,21379,21217,21349,20913,20933,20882,20729,20439,20157,19930,19819,19388,19353,19107,18627,18327,17735,17302,16122,14932,13007,10351,7165.4,4236.1,2749,3186.2,4857.5,6933.3,9003.4,10974,12523,13906,15074,15782,16351,17028,17376,17707,17983,18089,18246,18437,18372,18180,18198,18116,18149,18012,17842,17801,17662,17420,17269,17397,17269,17353,17552,17812,18089,18206,18247,18623,18353,18563,18440,18666,18676,18816,19049,19022,19338,19325,19513,19733,19973,20323,20174,20385,20572,20455,20837,20883,20981,21104
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,4,4000,18489,18319,18293,18520,18272,18224,18064,18098,17919,17911,17366,17108,17188,16811,16630,16354,16209,15875,15348,14453,13666,12242,10231,7773.4,5079.3,3008.5,2422,3299.9,5201.8,7174.5,8981.8,10342,11645,12764,13434,14084,14551,14828,15169,15331,15770,15472,15544,15564,15580,15483,15498,15291,15277,15235,14921,14652,14885,14670,14547,14582,14705,15071,15443,15510,15714,15975,16023,16140,16151,16144,16456,16578,16590,16680,16817,17054,16984,17016,17127,17169,17349,17429,17724,17650,17580,17753,17671,17853,17871,18089
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,4,4000,19715,19494,19492,19516,19549,19300,19399,19098,19295,19025,18290,18195,18066,17813,17201,17201,16525,15944,15248,14072,12570,10501,8323.4,5556.3,3571.8,2555.8,2885.1,4420.8,6340.2,8145.6,9893.1,11163,12326,13357,14009,14613,15125,15436,15692,15786,15809,15985,16088,15895,15914,15792,15689,15668,15359,15378,15180,15187,15122,15265,15366,15374,15641,15909,16186,16637,16857,17015,17261,17438,17441,17501,17601,17826,17935,18024,18235,18049,18321,18242,18320,18561,18735,18690,18665,18779,18874,18973,19068,19200,19087,19283
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,4,4000,23134,22739,22918,22971,22973,22647,22595,22363,22430,22316,21292,20756,20577,20158,19714,19174,18427,17566,16673,15032,13456,11094,8329.2,5727.5,3608.1,2779.2,3578.5,5102.9,7194.2,9200.2,10780,12536,13904,14807,15723,16336,16840,17323,17662,17717,17942,17776,17720,17842,17756,18013,17698,17629,17808,17404,17536,17561,17568,17727,17877,18166,18459,18877,19032,19223,19581,19835,20045,20277,20476,20571,20691,20859,20995,20813,21294,21182,21173,21117,21410,21592,21675,21638,21769,21967,21900,21961,22146,22234,22422,22464
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,4,4000,23365,23371,23351,23298,23116,22940,23073,22811,22877,22685,21889,21890,21758,21399,21148,21036,20401,19944,19295,18583,17337,15489,13266,9900.8,6079,3770.6,3788.1,5961.7,8609,11383,13419,15239,16771,17593,18135,18853,19639,20161,20482,20977,21276,21177,20980,21205,21411,21486,21499,21382,21479,21239,21185,21204,21080,21228,21361,21223,21300,21637,21361,21371,21481,21491,21392,21313,21188,21080,21074,21108,21398,21344,21705,21692,21912,22003,22172,22332,22445,22655,22526,22580,22823,22663,22756,22844,22810,22871
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,4,4000,21712,21325,21167,21526,21309,21125,20921,21010,21033,20810,20350,20020,19981,19788,19516,19303,18801,18404,17667,16948,15414,13924,11220,7874.8,4795.8,3438.3,4451.9,6681.9,9039,11578,13306,14842,15978,16535,17221,17777,18211,18752,18937,19240,19438,19389,19458,19660,19742,19673,19591,19536,19682,19446,19297,19371,19245,19192,19326,19198,19533,19752,19650,19461,19718,19404,19393,19280,19220,19271,19268,19198,19468,19617,19849,20030,20234,20407,20313,20383,20671,20699,20872,20820,20806,20870,20922,20923,21022,20963
6.58,49.751,0.43,424.5,173.78,89.761,-0.070551,-21.189,43,4,4000,17891,17874,17833,17893,17713,17561,17550,17539,17719,17367,16870,16572,16570,16568,16256,15814,15717,15220,14437,13712,12344,10119,7145.3,4420.1,3221.2,3868.8,5761.9,8053.2,9975.6,11558,12894,13637,14203,14642,14947,15627,15594,16244,16086,16316,16356,16349,16497,16462,16311,16427,16122,16308,16205,16057,16128,16064,16186,16168,16250,16125,16479,16371,16182,16285,16239,16487,16072,16170,16105,16306,16336,16529,16546,16771,16644,17081,17003,16993,17117,17313,17567,17342,17454,17361,17428,17464,17528,17502,17395,17543
6.7,49.727,0.43,460.39,177.2,105.57,0.15534,46.654,43,4,4000,25857,25451,25627,25588,25511,25014,25070,25139,24907,24689,23908,23708,23498,23160,22769,22589,22135,21629,20797,19866,18378,16285,13497,9669.3,5908.1,3891.8,4245.7,6880.2,9635.1,12252,14575,16627,17863,18826,19489,20293,20688,21596,21934,22381,22735,22698,22880,22775,22899,22893,22893,22739,22690,22705,22450,22361,22469,22292,22251,22348,22518,22649,22719,22705,22734,22557,22603,22646,22579,22731,22513,22625,22982,23037,23185,23447,23604,23747,23943,24183,24349,24493,24512,24572,24826,24743,24833,24775,25027,24816
