pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,1,1000,19451,17480,17535,17295,17035,17291,17443,17118,17223,17327,17211,17465,17311,17245,17197,17375,17271,17296,17353,17245,17294,17363,17348,16955,17225,17205,17219,17137,17104,17177,17230,17274,17243,17068,16985,17093,16969,16345,14721,7454.6,9937.9,14877,16037,16507,16846,17001,16883,17110,17125,17075,17150,17227,17048,17324,17307,17101,17191,17315,17150,17280,17237,17324,17145,17094,17243,17183,17031,17165,16957,16964,17055,17043,16977,17207,17248,17383,17363,17077,17291,17093,17123,17207,17304,17311,17184,17054,17140,17129,17271,17317,17234,17344,17370,17328,17307,17199,17282,17262
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,1,1000,21543,19490,19370,19274,19068,19216,19142,19195,19027,19269,19132,19083,19163,19192,19178,19015,19192,19172,19038,19146,19150,19159,19215,19157,19281,19209,19001,19047,19024,19243,18889,18906,19050,19141,18882,19008,18818,18596,17772,14163,6635.1,13574,17245,18175,18566,18543,18919,19040,18879,18937,19010,19112,19001,18974,19056,18912,19133,19187,18953,19107,19221,19114,18981,19194,19292,19023,19047,19057,18890,18984,18766,18851,18858,19032,18925,18999,18853,19070,18967,19085,19094,19122,19172,19178,18973,18907,19103,19057,19077,19206,19205,19063,18935,19184,18966,19075,19134,19080
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,1,1000,22084,20182,19725,19814,19565,19518,19734,19663,19612,19679,19729,19602,19595,19636,19815,19717,19529,19602,19702,19714,19684,19762,19704,19542,19727,19677,19592,19701,19650,19805,19540,19553,19520,19585,19513,19483,19274,18880,18233,14714,5990.2,13663,17529,18649,19032,19230,19449,19417,19322,19408,19582,19602,19781,19725,19498,19671,19757,19639,19718,19689,19563,19585,19612,19598,19634,19646,19474,19763,19640,19677,19471,19494,19507,19401,19424,19513,19698,19629,19714,19449,19582,19585,19570,19812,19682,19709,19625,19643,19601,19547,19656,19701,19588,19576,19612,19816,19547,19590
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,1,1000,20589,18998,18575,18605,18548,18485,18324,18570,18505,18401,18466,18468,18428,18552,18529,18404,18571,18421,18519,18477,18379,18468,18556,18447,18560,18512,18665,18567,18586,18619,18409,18412,18231,18427,18304,18216,18167,17910,17183,14594,6376.1,11790,16235,17675,18059,18127,18286,18160,18173,18292,18409,18328,18375,18469,18357,18440,18317,18374,18417,18475,18391,18266,18346,18497,18401,18492,18416,18311,18368,18303,18358,18271,18292,18205,18501,18441,18486,18498,18563,18443,18340,18338,18383,18573,18451,18364,18459,18690,18616,18489,18433,18460,18343,18609,18452,18361,18558,18452
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,1,1000,18360,17194,16861,16881,16970,16849,17012,17001,17016,16916,16972,16850,17093,17130,16936,16959,16554,16779,16791,16840,16872,16873,16992,17000,16806,16900,16850,16990,16796,16755,16670,16863,16871,16896,16763,16651,16867,16409,15573,10280,9566.8,15347,16198,16409,16570,16866,16903,16880,16903,16800,16993,16863,16824,16951,16962,16963,16803,16749,16953,16862,16848,16784,16995,16974,16803,17012,16816,16666,16950,16776,16609,16788,17157,16968,16871,17076,16936,16915,16905,17008,16921,16882,16920,16885,16774,16950,16818,16969,16850,16820,16975,16819,16951,16774,16786,16967,16949,16889
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,1,1000,20864,19792,19387,19417,19413,19462,19352,19266,19414,19255,19620,19426,19321,19337,19360,19325,19157,19427,19307,19321,19224,19441,19367,19219,19391,19511,19276,19259,19464,19357,19199,19261,19177,19144,19101,18921,18221,16182,7033.1,14355,17834,18367,18721,19088,19104,19144,19207,19226,19176,19308,19089,19245,19456,19369,19173,19117,19267,19543,19319,19400,19398,19339,19296,19284,19328,19174,19264,18782,18949,19112,19392,19322,19220,19472,19316,19262,19213,19293,19243,19197,19335,19396,19174,19320,19275,19215,19385,19493,19314,19384,19225,19399,19235,19190,19381,19291,19509,19275
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,1,1000,23380,21849,21767,21569,21551,21577,21567,21514,21428,21485,21378,21471,21526,21465,21573,21410,21535,21505,21668,21546,21595,21477,21440,21524,21502,21503,21400,21585,21411,21425,21445,21390,21388,21390,21281,21023,20245,17198,5407.2,16727,19736,20638,20768,21158,21219,21287,21363,21301,21383,21382,21298,21521,21522,21450,21435,21400,21467,21411,21513,21430,21583,21373,21508,21347,21435,21277,21185,21341,21220,21559,21476,21370,21397,21425,21367,21606,21429,21500,21635,21378,21433,21380,21481,21507,21425,21494,21479,21545,21316,21613,21439,21510,21327,21563,21556,21555,21481,21554
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,1,1000,23671,22070,21923,21822,21830,21699,21808,21716,21935,21913,21966,21706,21881,21732,21726,21886,21899,21779,21666,21733,21824,21695,21768,21832,21910,21688,21644,21814,21759,21797,21801,21652,21660,21672,21516,21080,20162,16844,5216.3,17426,20132,20923,21011,21297,21536,21567,21607,21649,21743,21633,21723,21735,21782,21755,21734,21696,21716,21804,21773,21735,21617,21682,21759,21540,21483,21541,21460,21396,21497,21599,21512,21641,21593,21666,21655,21645,21577,21707,21781,21694,21915,21805,21726,21656,21688,21741,21709,21801,21594,21586,21789,21727,21783,21771,21674,21791,21713,21833
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,1,1000,21333,20256,19966,20016,20015,19844,19865,19959,20071,19966,20080,19831,19879,20013,19870,19915,19885,19906,19845,19876,20133,19983,20032,19843,19983,19992,19862,19797,19799,19784,19797,19614,19745,19705,19486,19229,18270,14566,7992.4,15104,18246,19264,19478,19483,19591,19904,19689,19791,19970,19820,20016,19872,19985,19902,19800,19788,19966,19946,19917,19913,19782,19838,19973,19798,19955,19616,19674,19845,19884,19973,19823,19978,19799,19892,19814,19851,19963,19801,19723,19784,20029,19818,19915,19824,19851,19837,19884,19786,19961,19815,19966,19878,20001,19847,19948,20024,19942,19901
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,1,1000,18455,17258,17295,17332,17188,17286,17342,17280,17126,17221,17325,17305,17127,17220,17095,17095,17148,17272,17121,17263,17259,17064,17139,17062,17202,17330,17114,17270,17344,17073,17244,17104,17248,17125,16904,16377,15396,9346.9,8966.3,14885,16335,16838,17031,17009,16978,17123,17153,17159,17237,17123,17274,17297,17248,17038,17327,17231,17025,17251,17267,17270,17193,17151,17257,17348,17128,17072,17143,17079,17112,17082,17146,17230,17103,17301,17208,17188,17289,17177,17264,17206,17131,16976,17172,17282,17219,17210,17207,17045,17139,17204,17299,17089,17178,17127,17151,17224,17194,17203
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,1,1000,19608,18758,18507,18442,18497,18646,18363,18318,18421,18620,18330,18361,18370,18372,18465,18441,18427,18463,18488,18505,18534,18376,18404,18696,18325,18474,18568,18403,18573,18327,18421,18330,18199,18052,17639,16378,11937,8146.3,13930,17061,17849,18143,18202,18273,18322,18283,18264,18334,18298,18378,18358,18282,18524,18492,18377,18443,18421,18235,18506,18377,18340,18321,18423,18345,18418,18362,18383,18372,18362,18450,18296,18456,18415,18324,18500,18577,18496,18491,18481,18488,18311,18430,18495,18395,18501,18335,18535,18459,18476,18523,18417,18403,18479,18374,18430,18611,18471,18444
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,1,1000,23002,21738,21608,21647,21432,21670,21604,21607,21382,21501,21662,21522,21581,21556,21454,21550,21471,21484,21570,21732,21594,21700,21508,21550,21468,21663,21593,21217,21477,21532,21336,21468,21210,21072,20566,19212,13126,6733.3,17313,20011,20551,21080,21342,21299,21357,21502,21298,21427,21556,21501,21529,21478,21425,21587,21355,21502,21429,21391,21431,21512,21409,21349,21598,21518,21454,21402,21396,21534,21373,21478,21482,21487,21396,21442,21395,21369,21577,21528,21561,21551,21461,21525,21499,21526,21611,21719,21368,21500,21481,21597,21505,21453,21446,21527,21483,21628,21468,21659
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,1,1000,23209,22417,22136,22294,22382,22363,22298,22237,22147,22272,22133,22182,22149,22181,22230,22293,22248,22335,22164,22217,22218,21948,22314,22255,22301,22076,22134,22157,22071,22181,22201,22167,22039,22008,21577,21085,19124,6170.2,17555,20753,21398,21757,21973,22141,22193,22098,22017,22261,22041,22267,22100,22251,22208,22110,22241,22200,22248,22313,22131,22153,22227,22227,22196,22285,22077,22042,22222,22092,22300,22237,22046,22213,22246,22336,22078,22254,22176,22177,22165,22118,22232,22118,22265,22231,22324,22247,22259,22367,22055,22224,22317,22244,22182,22126,22269,22340,22207,22333
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,1,1000,21524,20782,20492,20689,20511,20513,20480,20381,20441,20527,20545,20504,20624,20490,20490,20393,20537,20489,20441,20502,20398,20575,20425,20501,20531,20646,20475,20415,20371,20468,20521,20458,20417,20301,19920,19204,14466,8801,17598,19362,19931,20083,20411,20326,20334,20540,20346,20381,20565,20525,20447,20429,20345,20432,20435,20461,20455,20383,20478,20500,20414,20526,20524,20207,20243,20247,20342,20571,20461,20564,20485,20379,20373,20497,20487,20391,20369,20364,20518,20449,20415,20398,20281,20532,20427,20541,20372,20391,20410,20318,20465,20678,20281,20623,20529,20550,20362,20501
6.58,49.751,0.43,424.5,173.78,89.761,-0.070551,-21.189,43,1,1000,17810,17121,17163,17202,17200,17033,17237,17108,17210,17210,17025,17066,17101,17067,16994,17104,17146,17200,17195,17182,17341,16863,17112,17069,17089,17029,17134,17123,17104,16960,17026,16955,16690,16587,16016,12407,8694.4,14712,16254,16679,16939,16863,16849,16942,17021,17041,17041,17309,17192,17060,17073,16982,17061,17085,17148,17002,17124,16970,17051,16884,16995,16991,16920,17068,16862,17064,16937,17233,17151,16999,17169,17078,17040,17169,17036,17155,17030,17225,16976,17212,17267,16950,16994,17107,17073,16987,16911,17153,17110,17177,17146,17222,17213,17034,17173,17061,17138,17275
6.7,49.727,0.43,460.39,177.2,105.57,0.15534,46.654,43,1,1000,25837,24635,24405,23974,24239,24118,24221,24078,24085,24005,24204,24138,24120,24045,23964,24099,24267,24135,24004,24271,24118,24163,24151,24193,24108,24165,24071,23886,24141,24121,24167,24008,23939,23991,23474,22661,19265,6887.1,19798,22468,23354,23699,23868,23959,24119,23994,23925,24162,24373,24211,24130,24058,24087,24113,24270,23939,24193,24148,24242,24076,24093,23913,24227,23862,24102,23771,24015,23835,24070,24306,24089,24056,23925,24009,23919,23995,24076,24017,24065,24066,23952,23919,24128,24130,24111,24183,24262,24088,24082,24132,24172,24038,24163,24205,24233,24131,24386,24087
6.83,49.579,0.43,468.6,166.44,106.95,0.25577,76.817,43,1,1000,26792,25699,25156,25545,25273,25375,25442,25308,25466,25427,25394,25257,25228,25456,25542,25101,25254,25421,25331,25435,25301,25493,25249,25379,25481,25235,25281,25313,25277,25126,25134,25264,25249,25122,24702,24110,22137,11935,16104,22641,24127,24607,25004,24835,25205,25213,25333,25225,25232,25174,25460,25450,25262,25290,25408,25071,25111,25166,25340,25401,25226,25224,25385,25277,25099,25015,24858,25091,25149,25235,25325,25176,25447,25305,25290,25302,25272,25329,25106,25148,25222,25413,25281,25196,25457,25184,25292,25306,25248,25181,25423,25319,25456,25349,25256,25163,25353,25430
