pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,3,3000,19041,18632,18423,18599,18425,18636,18133,18228,18367,18270,18099,17803,17881,17820,17694,17303,17316,17137,17002,16787,16656,16097,15617,14931,13682,11780,8961.8,5235.5,2265.4,2201.5,4273.2,6839.7,8972,10956,12476,13390,13999,14734,15142,15484,15920,16446,16529,16468,16713,16690,16632,16705,16741,16747,16828,16662,16395,16393,16324,16060,15788,15633,15459,15269,15538,15981,15898,16306,16375,16472,16704,16756,16602,16525,16370,16564,16765,16757,16823,16921,17325,17433,17659,17791,17829,17875,17847,18100,18128,18207,18047
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,3,3000,20923,20516,20542,20301,20417,20426,20138,20317,20161,19991,20042,19810,19790,19629,19438,19526,19117,19046,18865,18675,18385,17915,17622,16835,15844,14078,11666,8157.5,4378.6,2162.9,2762.8,5267.2,7938.5,10409,12334,13713,14847,15675,16130,16840,17272,17504,17857,18027,18113,18001,18221,18252,18093,18159,18367,18334,17943,18081,17876,17775,17475,17169,16779,16752,16492,16659,16848,17257,17655,17831,18029,18214,18249,18286,18597,18374,18431,18823,18635,18652,18915,19126,19457,19453,19499,19816,19862,20068,20008,20271,20057
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,3,3000,21655,21214,21015,21065,20996,21078,20858,20804,20744,20853,20844,20247,20294,20008,19980,19811,19875,19507,19404,19128,18675,18408,17680,16962,15826,14158,11457,8056.3,4006.2,1808.5,2621.3,5420.7,8006.6,10340,12537,14093,15132,16112,16832,17242,17508,17814,18126,18268,18301,18402,18324,18356,18491,18392,18429,18358,18237,18178,17933,17741,17475,17288,16955,16794,16745,16798,17261,17468,17892,18270,18614,18810,18939,19013,19183,19340,19327,19227,19588,19533,19739,19660,19907,20159,19979,20277,20360,20574,20562,20815,20561
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,3,3000,20115,19579,19841,19712,19539,19670,19390,19467,19478,19506,19383,19036,18801,18810,18680,18575,18415,18313,18177,17993,17614,17115,16882,15838,14946,13476,10958,7918.3,4323.6,1985,2303.1,4700.3,7375.9,9605.6,11607,13073,14124,14983,15552,16033,16410,16736,16925,17146,17112,16949,17165,17177,17159,17093,17101,16989,16902,16964,16645,16594,16344,16249,16226,15929,15958,15838,16119,16188,16772,17032,17342,17650,17696,17898,18135,18096,18208,18168,18325,18409,18662,18688,18987,18961,18865,18852,19009,19259,19440,19311,19307
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,3,3000,17681,17241,17426,17310,17351,17473,17250,17277,17228,17248,17143,17158,16953,16607,16898,16544,16560,16256,16250,16159,15753,15984,15495,14880,14256,13054,11075,7471.6,3505.7,2587.7,5133.8,8071.4,10233,11880,13232,14391,14622,15032,14976,15439,15700,16012,16341,16164,16439,16437,16321,16387,16556,16579,16572,16508,16388,16333,16328,16352,16338,16172,16103,16003,16207,16387,16187,16501,16524,16416,16569,16597,16552,16247,16069,15959,16075,16128,16144,16374,16774,16630,17006,16613,17025,17055,17063,17039,16922,17013,17247
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,3,3000,20164,20194,19974,19886,19958,19879,19816,19900,19892,19652,19508,19140,19199,19112,19042,18793,18813,18496,18134,17966,17687,17098,16284,15186,13141,9982.6,5941.7,2663.7,3423.8,6490.4,9202.9,11281,13414,14845,15899,16203,16397,17070,17465,17981,18372,18598,18624,18612,18595,18763,18645,18806,18648,18544,18641,18577,18538,18301,18338,18033,18109,18065,18353,18341,18583,18691,18627,18637,18456,18480,18446,18308,18157,18052,18089,18240,18554,18752,18849,19017,19162,19173,19439,19424,19512,19490,19372,19668,19591,19706,19660
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,3,3000,22725,22427,22167,22240,22284,22268,22061,21981,21949,21994,21930,21486,21389,21249,20872,20767,20517,20376,20182,19739,19379,18638,17658,16404,13868,10164,5634.9,2820.7,3953.5,7155.9,10150,12563,14750,16377,17170,17850,18288,18794,19272,19913,20180,20430,20511,20540,20608,20617,20638,20591,20680,20614,20604,20474,20290,20125,19969,19849,19805,19762,20016,20166,20385,20479,20584,20458,20323,20452,20270,20178,20156,20241,20261,20369,20416,20813,20946,20960,21213,21484,21633,21671,21681,21654,21759,21806,22005,21920,21945
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,3,3000,23089,22519,22626,22536,22509,22903,22540,22215,22148,22254,22144,21836,21535,21443,21269,21041,20931,20746,20149,19953,19580,18847,17857,16242,13822,9931.3,5093.5,2552,3926.5,7237.8,10032,12679,14673,16350,17446,17930,18384,19092,19577,20016,20265,20686,20656,20705,20855,20690,20613,20779,20444,20485,20632,20507,20123,20114,19948,19666,19681,19831,19920,20156,20398,20405,20504,20603,20589,20636,20448,20253,20541,20563,20668,20863,20727,20892,21167,21473,21480,21597,21738,21798,21990,22072,21976,22041,22083,22307,22262
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,3,3000,20821,20757,20549,20717,20573,20551,20147,20428,20274,20187,20301,19836,19654,19599,19415,19103,18988,18958,18556,18338,17940,17252,16349,14783,12487,9012,5180.5,2886.3,3835.2,6480.2,9271,11795,13481,14889,15956,16636,17068,17579,17746,18235,18344,18598,18533,18834,18722,18900,18696,18747,18518,18640,18524,18495,18228,17852,17819,17741,17593,17591,17869,18027,18363,18470,18694,18746,18813,18923,18854,18834,19095,19101,19173,19068,19331,19252,19417,19402,19606,19859,19612,20024,20051,20214,20115,20201,20037,20151,20097
