pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,3,6000,19054,19006,18989,18764,18523,18678,18613,18400,18259,18268,18060,17973,17687,17597,17676,17466,17050,16924,16571,15939,15152,14114,12210,9098.8,5563.9,2530.9,2234,4254.5,6748.6,8790.5,10727,12569,13725,14459,14908,15475,15979,16422,16792,16644,16862,17061,17058,17173,17137,17183,17093,16925,16981,17056,16775,16651,16434,16341,15913,15827,15589,16045,16089,16379,16705,16893,17126,16928,16982,17001,16938,17046,17047,17016,17060,17070,17373,17511,17825,17985,17974,18320,18304,18485,18691,18621,18773,18647
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,3,6000,21170,20949,20938,20809,20709,20725,20838,20530,20024,20150,19863,19794,19848,19668,19462,19220,18991,18676,18336,17967,17073,16104,14510,12027,8317.5,4332.8,2017.3,2819.4,5110.2,8045.3,10314,12205,13831,15099,15978,16681,17084,17374,17719,18048,18311,18441,18335,18396,18510,18472,18675,18608,18567,18393,18390,18182,17946,17867,17377,17121,16802,16660,16964,17327,17726,18074,18214,18601,18621,18688,18936,18848,18985,19032,18874,19075,19164,19485,19636,19741,20043,20136,20301,20451,20320,20742,20510,20618
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,3,6000,21826,21522,21618,21189,21201,21175,21375,21051,20851,20666,20368,20549,20250,20329,19918,19696,19622,19189,18810,18240,17319,16305,14603,11963,8224.5,4429.8,1974.4,2788.9,5268.5,7998.2,10388,12511,14020,15317,16240,17078,17622,18082,18257,18326,18455,18789,18646,18827,18889,18699,18864,18809,18731,18520,18580,18197,18210,17917,17522,17269,17109,17093,17268,17378,17911,18179,18661,18882,19165,19199,19382,19629,19583,19842,19831,19997,19931,20348,20409,20489,20515,20673,20747,20820,21016,21186,21252,21296
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,3,6000,20291,20276,20362,19902,19985,19785,19998,19754,19329,19144,19406,19141,19000,18832,18683,18575,18182,18025,17869,16942,16356,15272,13571,11410,8030.6,4457,2206.3,2410.8,4635.7,7469.2,9731.5,11661,13263,14398,15197,15972,16645,16851,17068,17151,17276,17419,17296,17575,17399,17406,17556,17251,17339,17443,17205,17121,16975,17063,16551,16300,16245,16188,16375,16244,16755,16904,17453,17642,18007,18032,18175,18544,18491,18463,18680,18850,18830,18916,18954,19293,19499,19524,19352,19421,19670,19832,19875,19978
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,3,6000,17721,17896,17918,17622,17717,17557,17661,17351,17071,17109,17069,17010,16997,16958,16818,16688,16613,16430,16041,15632,15257,14582,13327,11222,7922.9,3683.3,2517.1,5078.6,8163.3,10404,12087,13418,14399,14987,15114,15049,15595,16010,16404,16573,16530,16766,16549,16656,16862,16800,16913,16769,16662,17115,16787,16786,16865,16775,16539,16404,16480,16502,16677,16792,16762,16847,16722,16819,16713,16840,16425,16531,16540,16332,16471,16616,16742,16985,17148,17347,17380,17323,17489,17429,17380,17448,17434,17543
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,3,6000,20476,20486,20423,20173,20007,20158,19987,20107,19587,19482,19535,19165,19007,18826,18656,18502,18136,17903,17615,16775,15354,13425,10407,6142.1,2908.1,3291.7,6523.6,9168.4,11489,13481,15143,15939,16464,16822,17186,17776,18219,18585,18724,18968,18786,18990,18982,18991,19062,19019,18910,19075,18899,18913,18781,18600,18563,18460,18412,18450,18840,18848,19051,18909,19019,18942,18848,18764,18608,18516,18489,18481,18679,18754,19088,19101,19397,19649,19741,19790,19730,19800,19807,19984,19904,19969,20132,20060
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,3,6000,23003,22782,22844,22486,22410,22358,22387,22397,21647,21575,21287,21324,21087,21054,20783,20413,20196,19823,19211,18137,16561,14249,10579,5921.9,2776.2,3967.8,7024.4,10199,12619,15049,16478,17293,18060,18502,18998,19752,20233,20421,20811,20789,20867,21025,21045,21016,21026,20941,20869,21057,20917,20751,20504,20377,20209,20154,20108,20251,20500,20850,20911,20757,20836,20714,20771,20684,20660,20446,20554,20625,20857,21000,21092,21187,21449,21712,21906,21943,22089,22162,22167,22167,22250,22243,22529,22537
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,3,6000,23328,23144,23303,22851,22810,22618,22918,22452,22028,21859,21856,21578,21428,21258,21058,20747,20335,19956,19300,18251,16630,14120,10269,5758.5,2675.5,3928.7,7206.4,10199,12772,14973,16739,17573,18337,18741,19340,19842,20369,20572,21005,21033,21111,21086,21161,21254,21273,21001,20967,20958,20834,20634,20430,20401,19925,20137,20168,20322,20430,20890,20904,21078,21047,21027,20945,21053,20934,20777,20953,21040,21175,21378,21524,21583,21673,22033,22272,22106,22428,22509,22510,22548,22701,22659,22631,22813
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,3,6000,21041,21071,20931,20845,20528,20722,20630,20421,20221,20077,19865,19953,19574,19447,19350,18952,18742,18119,17700,16694,15159,12650,9249.2,5264.7,2940.3,3722.2,6741.9,9419.3,11753,13653,15046,16065,16851,17283,17755,18296,18543,18776,18961,19057,19020,19124,19078,19027,18991,19002,19061,18972,18732,18589,18337,18090,17889,17896,17820,18278,18471,18596,18892,19129,19015,19208,19304,19191,19318,19348,19386,19362,19478,19535,19586,19769,19827,20166,20251,20247,20269,20223,20252,20377,20607,20814,20535,20679
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,3,6000,17971,18023,18013,17800,17939,17841,17863,17838,17174,17132,17087,17176,16944,16726,16430,16228,16138,15553,14861,13897,12288,10019,6376.3,3298.8,2487.6,4451.2,7407.3,9488.7,11345,12771,13634,14414,15025,15346,15686,15997,16049,16123,16234,16438,16450,16425,16314,16239,16201,16228,15969,16127,15838,15828,15630,15302,15278,15627,15638,15747,16029,16467,16687,16603,16617,16629,16952,16823,16895,16921,17018,17028,17298,17199,17197,17077,17369,17262,17491,17460,17416,17565,17734,17543,17696,17715,17847,17706
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,3,6000,19319,19322,19084,19072,19026,19092,18905,18751,18421,18301,18305,18031,17817,17652,17351,17043,16364,15605,14472,12976,10508,7292.8,4221.9,2829.1,3598.3,6007.9,8635.4,10806,12492,13746,14738,15411,15781,16304,16560,16906,17011,17035,17071,16907,17045,17046,16975,16939,16788,16804,16596,16573,16430,16336,16285,16160,16287,16418,16810,16878,17143,17501,17618,17762,17762,17892,18024,18058,18175,18077,18373,18176,18280,18549,18369,18508,18639,18645,18542,18606,18558,18804,18593,18876,18837,19016,18961,18970
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,3,6000,22688,22510,22544,22455,22262,22117,22206,22171,21487,21327,21181,20642,20451,20111,19815,19237,18296,17387,15863,13901,10830,7352.9,4145.4,2712,4309.7,6896.3,9718.4,12154,14116,15500,16619,17275,17796,18433,18687,19077,19313,19541,19434,19402,19421,19446,19323,19345,19416,19283,19216,19149,19075,19116,19220,19073,19341,19393,19729,20000,20001,20501,20445,20947,20821,20903,20982,21117,21314,21159,21320,21455,21480,21550,21525,21629,21705,21751,21651,21840,21746,21871,22174,22084,22233,22236,22149,22185
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,3,6000,22989,23041,22905,22607,22493,22796,22766,22271,22051,21855,21668,21496,21368,21338,20987,20823,20386,19712,18992,17815,15584,12395,7465.1,3761.1,4354.8,7933.9,11242,13684,15776,17651,18655,19195,19424,19793,20415,20852,21229,21347,21443,21547,21601,21605,21845,21771,21634,21330,21746,21616,21521,21454,21479,21297,21543,21455,21556,21631,21838,21721,21618,21755,21636,21427,21395,21280,21530,21222,21385,21653,21711,21894,21927,21929,22083,22169,22434,22431,22469,22460,22417,22351,22520,22452,22642,22685
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,3,6000,21111,21164,21108,20879,20850,20756,20778,20614,20370,20267,19993,19830,19796,19691,19422,18985,18871,18131,17553,16010,13766,9945.7,5664.7,3457.4,5572.2,8885.2,11633,13649,15562,16534,17339,17824,18103,18547,18813,19406,19550,19741,19712,19869,19897,19807,19626,19959,19876,19906,19946,19729,19416,19458,19535,19428,19531,19742,19718,19947,19938,19881,19665,19948,19763,19479,19718,19528,19544,19565,19631,19764,19937,20212,20288,20373,20332,20457,20437,20489,20683,20698,20797,20836,20849,20853,20888,20744
6.58,49.751,0.43,424.5,173.78,89.761,-0.070551,-21.189,43,3,6000,17533,17554,17550,17476,17315,17408,17218,17240,16857,16676,16625,16610,16509,16082,15842,15802,15421,14771,13688,11959,9171.3,5322.7,3193.4,4782.3,7888.9,10172,11765,13088,14116,14856,15019,15278,15657,15827,16168,16656,16631,16649,16592,16565,16572,16787,16653,16633,16544,16392,16318,16318,16167,16110,16273,16206,16332,16630,16381,16521,16699,16634,16327,16578,16482,16375,16312,16437,16577,16591,16701,16901,16859,16845,17010,16873,17123,17212,17219,17057,17207,17330,17259,17369,17334,17407,17329,17284
6.7,49.727,0.43,460.39,177.2,105.57,0.15534,46.654,43,3,6000,25296,25106,25214,24963,24889,24787,24823,24586,23878,23897,23712,23465,23297,23020,22842,22444,21952,21454,20330,18965,16528,12396,7233.7,3795,5103.5,9048.3,12554,15335,17179,18971,20074,20726,21078,21851,22318,22632,22888,23139,23293,23517,23284,23486,23342,23278,23359,23396,23339,23182,22945,22852,22694,22662,22727,22868,23103,23297,23399,23178,23376,23532,23395,23363,23256,23158,23304,23296,23162,23378,23484,23916,23989,24119,24153,24390,24395,24463,24601,24480,24692,24414,24632,24848,24690,24769
6.83,49.579,0.43,468.6,166.44,106.95,0.25577,76.817,43,3,6000,26369,26069,26302,26019,25828,25945,25763,25724,25024,24918,24630,24555,24471,24163,23986,23319,23087,22378,21690,20031,17845,14371,9576.3,4650.6,4251.3,7797,11450,14308,17052,19170,20160,21460,22017,22491,22798,23480,23514,23845,23990,24327,24358,24318,24214,24287,24271,24100,24036,23943,23797,23674,23433,23233,23223,23268,23548,23724,23786,24129,24132,24192,24472,24149,24389,24225,24651,24462,24368,24464,24709,24851,24912,25195,24904,25265,25314,25430,25648,25697,25640,25749,25642,26123,25789,25901
7.02,49.925,0.43,462.27,143.05,102.52,0.14619,43.905,43,3,6000,25006,24832,25060,24538,24696,24485,24503,24345,23640,23544,23073,23278,22856,22647,22335,21950,21328,20612,19611,17762,15043,10617,6004.3,3544.3,5445.5,9170.4,12673,15173,17116,18730,19731,20362,20800,21552,21924,22161,22294,22505,22280,22481,22486,22530,22648,22501,22496,22267,22211,22002,21734,21481,21577,21454,21776,22003,22244,22346,22579,22776,22924,23018,23409,23218,23373,23435,23467,23352,23651,23604,23670,23787,23615,23713,23836,24149,24112,23928,24109,24088,24341,24275,24389,24549,24347,24601
7.13,49.855,0.43,455.49,131.61,92.385,0.076885,23.091,43,3,6000,20561,20379,20527,20078,20065,20064,19983,19870,19371,19236,19184,19026,18603,18511,18368,17927,17396,16712,15816,14017,11395,7737.4,4075.1,3209.9,5760.4,8825.5,11502,13465,14704,15666,16744,17146,17469,17601,18106,18190,18425,18503,18518,18377,18512,18520,18417,18547,18386,18194,18171,18008,17765,17689,17849,17903,17850,18179,18260,18567,18674,18770,19107,19175,19111,19234,19298,19063,19392,19411,19417,19616,19623,19651,19612,19560,19746,19681,19745,19716,19927,19792,19826,19797,19974,20044,19893,20144
