pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,0.5,3000,19043,18551,18450,18549,18633,18710,18577,18583,18576,18645,18621,18765,18515,18399,18620,18634,18671,18712,18675,18576,18453,18502,18548,18574,18509,18585,18361,18044,15184,17420,18508,18585,18578,18469,18437,18633,18617,18664,18587,18550,18448,18561,18498,18463,18685,18513,18440,18578,18553,18636,18548,18539,18464,18483,18620,18529,18472,18583,18483,18647,18319,18552,18681,18519,18452,18707,18683,18528,18637,18436,18533,18564,18754,18531,18505,18487,18628,18465,18441,18445,18694,18560,18300,18451,18432,18484,18508
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,0.5,3000,21168,20761,20755,20693,20642,20576,20730,20551,20639,20625,20749,20540,20671,20676,20597,20545,20649,20580,20642,20641,20652,20566,20579,20494,20423,20690,20712,20340,19392,16774,20184,20451,20509,20516,20620,20569,20591,20427,20498,20524,20604,20534,20574,20452,20443,20559,20525,20528,20559,20636,20487,20484,20539,20490,20490,20476,20484,20587,20611,20585,20534,20644,20579,20500,20544,20693,20506,20407,20571,20569,20412,20578,20605,20443,20357,20461,20599,20608,20554,20519,20310,20544,20528,20712,20493,20611,20519
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,0.5,3000,21670,21204,21437,21302,21335,21339,20975,21282,21197,21276,20979,21260,21086,21032,21092,21255,21021,21129,21193,21181,21218,21267,21288,21148,21141,21131,21166,21075,20316,16919,20829,21057,21146,21170,21188,21186,21253,21207,21198,21093,21121,21147,21203,21029,21117,21295,21057,21083,21094,20954,21120,21047,21157,21175,21253,21112,21102,21113,20975,21080,21131,21209,21041,21158,21149,21066,21239,21029,20948,21129,20998,21107,21132,21279,21142,21097,21079,21076,21261,21036,20958,21077,21147,21093,21104,20999,21080
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,0.5,3000,20267,19960,19986,19878,19930,19720,19829,19797,19831,19777,19832,19802,19717,19813,19821,19886,19758,19868,19700,19743,19824,19995,19753,19806,19723,19787,19923,19580,19057,15823,19401,19800,20061,19646,19885,19737,19815,19796,19696,19882,19776,19667,19531,19635,19813,19779,19914,19890,19807,19746,19789,19763,19819,19754,19871,19781,19867,19686,19704,19818,19768,19722,19664,19793,19897,19873,19643,19782,19847,19787,19704,19807,19664,19751,19765,19752,19792,19889,19806,19767,19665,19725,19947,19974,19723,19667,19642
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,0.5,3000,17875,17581,17520,17380,17587,17439,17493,17483,17602,17353,17581,17578,17399,17566,17581,17465,17507,17555,17566,17543,17491,17508,17452,17465,17554,17502,17515,17280,15491,16502,17276,17554,17474,17280,17395,17384,17551,17555,17586,17521,17274,17433,17374,17502,17535,17500,17598,17503,17514,17416,17354,17423,17296,17312,17577,17279,17509,17412,17263,17468,17467,17358,17549,17484,17439,17662,17545,17546,17446,17428,17445,17436,17531,17445,17461,17447,17394,17461,17378,17493,17341,17534,17526,17444,17335,17552,17671
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,0.5,3000,20223,20258,19950,20051,20148,20282,20084,20119,20075,20143,20135,20178,20194,20153,20091,20040,20107,20101,20102,20237,20119,20099,20077,20169,20105,19862,19523,16439,19931,19951,19936,20091,19929,20010,20041,20034,20012,20099,19947,20037,19917,20096,20073,20136,19764,20097,20011,20071,20077,20111,20152,20131,20105,19989,20099,20094,20197,19935,20076,19985,19988,20011,20149,20103,19907,20008,20105,20001,19944,19942,19979,20083,20096,19847,20042,20095,19859,20086,19949,20076,19870,19989,20099,20039,20008,20014,20046
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,0.5,3000,22808,22593,22645,22382,22464,22522,22490,22424,22558,22480,22532,22382,22492,22338,22318,22357,22440,22372,22340,22206,22556,22294,22315,22330,22217,22296,21528,15973,22013,22273,22280,22438,22292,22312,22458,22279,22447,22215,22416,22275,22354,22461,22375,22239,22337,22403,22369,22456,22390,22330,22406,22348,22333,22349,22340,22352,22288,22351,22369,22312,22342,22502,22393,22399,22345,22287,22259,22322,22287,22408,22324,22472,22411,22332,22349,22352,22451,22333,22254,22305,22309,22467,22402,22198,22345,22369,22394
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,0.5,3000,23145,22722,22797,22790,22757,22664,22607,22642,22770,22789,22738,22670,22768,22671,22767,22637,22639,22726,22633,22764,22675,22710,22550,22550,22655,22542,21977,15094,22513,22561,22729,22688,22763,22651,22719,22763,22628,22672,22527,22810,22498,22528,22677,22576,22742,22565,22763,22660,22613,22647,22726,22639,22729,22724,22711,22661,22603,22465,22575,22786,22714,22675,22688,22674,22712,22565,22660,22763,22565,22669,22605,22659,22551,22753,22601,22695,22674,22551,22662,22538,22642,22633,22618,22727,22636,22752,22568
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,0.5,3000,21009,20653,20815,20653,20642,20632,20480,20564,20750,20665,20704,20766,20593,20645,20614,20684,20584,20676,20601,20741,20752,20595,20603,20574,20529,20353,19203,17514,20321,20588,20703,20616,20520,20658,20546,20693,20801,20723,20729,20598,20535,20661,20546,20556,20630,20646,20530,20714,20662,20735,20485,20535,20673,20571,20590,20562,20729,20566,20598,20668,20539,20602,20651,20563,20551,20522,20524,20724,20612,20750,20696,20501,20541,20676,20409,20637,20690,20586,20417,20637,20622,20718,20782,20642,20560,20574,20582
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,0.5,3000,18033,17744,17836,17746,17530,17772,17794,17659,17619,17685,17713,17752,17539,17813,17691,17810,17767,17814,17705,17573,17691,17748,17578,17685,17664,17335,15689,16105,17608,17641,17625,17731,17683,17737,17595,17896,17726,17576,17774,17758,17660,17556,17582,17703,17768,17643,17679,17527,17744,17636,17683,17750,17788,17698,17633,17696,17691,17545,17718,17640,17699,17857,17696,17740,17787,17751,17573,17732,17757,17685,17588,17743,17687,17771,17558,17745,17595,17701,17721,17646,17694,17590,17747,17602,17706,17725,17714
