pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,0.5,2000,19283,18659,18474,18504,18465,18563,18383,18568,18440,18519,18410,18436,18579,18430,18468,18440,18394,18469,18435,18479,18466,18370,18311,18217,18369,18225,18344,18380,18373,18408,18290,16678,17115,18226,18393,18522,18297,18513,18501,18471,18561,18429,18372,18502,18474,18523,18321,18372,18285,18329,18490,18643,18429,18472,18581,18340,18510,18496,18342,18379,18362,18434,18429,18331,18348,18170,18402,18315,18427,18486,18375,18191,18362,18251,18362,18260,18420,18253,18393,18487,18303,18351,18407,18147,18327,18396,18429,18473,18329,18166
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,0.5,2000,20659,19910,19934,19889,19970,19662,19793,19793,19629,19743,19809,19711,19874,19659,19688,19625,19733,19949,19817,19770,19631,19719,19665,19775,19782,19567,19633,19798,19844,19615,19731,19359,16034,19455,19496,19600,19760,19511,19771,19688,19868,19682,19733,19780,19780,19641,19715,19765,19758,19771,19580,19583,19608,19713,19686,19568,19763,19617,19721,19803,19648,19603,19801,19639,19605,19636,19675,19636,19681,19718,19676,19559,19762,19756,19781,19697,19703,19421,19645,19725,19817,19538,19550,19625,19647,19741,19658,19442,19524,19584
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,0.5,2000,20368,19798,19639,19833,19775,19732,19651,19584,19758,19684,19662,19763,19625,19539,19470,19427,19766,19753,19626,19453,19612,19542,19575,19417,19449,19478,19396,19594,19671,19682,19558,19247,15498,19275,19535,19536,19602,19688,19569,19509,19515,19501,19395,19456,19554,19503,19451,19653,19376,19645,19333,19415,19550,19466,19600,19618,19509,19524,19575,19678,19442,19544,19405,19474,19544,19347,19466,19480,19582,19379,19606,19533,19574,19619,19465,19557,19535,19498,19394,19461,19505,19409,19608,19466,19624,19450,19602,19322,19451,19455
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,0.5,2000,18924,18488,18155,18273,18336,18318,18389,18164,18282,18233,18159,18197,18274,18345,18368,18171,18189,18162,18160,18186,18161,18398,18277,18214,18221,18265,18186,18322,18112,18256,18050,17109,16561,18078,18104,18343,18133,18387,18372,18228,18166,18132,18205,18173,18266,18219,18282,18244,18115,18138,18331,18188,18285,18078,18345,18337,18104,18141,18099,18148,18223,18223,18239,18240,18247,18233,18425,18285,17970,18045,18141,18122,18154,18233,18141,18133,18144,18083,18140,18048,17976,18105,18117,18217,18099,18174,18062,18080,18237,18229
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,0.5,2000,16309,15994,15904,15815,15890,16071,15983,15812,15916,15846,15807,15851,15897,15687,15724,15713,15766,15876,15893,15720,15829,15862,15631,15858,15711,15871,15830,15735,15803,15717,15386,14093,15644,15713,15627,15808,15694,15672,15859,15711,15603,15826,15720,15866,15800,15694,15849,15695,15781,15843,15785,15635,15677,15661,15666,15635,15698,15690,15861,15792,15763,15670,15795,15697,15787,15838,15847,15678,15712,15674,15818,15626,15730,15842,15812,15684,15800,15843,15658,15702,15646,15619,15603,15813,15802,15734,15625,15630,15671,15627
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,0.5,2000,22271,21621,21548,21564,21545,21416,21471,21487,21467,21528,21479,21588,21427,21384,21381,21386,21516,21578,21513,21445,21406,21300,21470,21342,21535,21462,21492,21498,21257,20818,19710,21336,21419,21490,21330,21355,21515,21472,21416,21467,21331,21388,21559,21301,21391,21387,21427,21491,21329,21428,21309,21563,21377,21384,21477,21564,21365,21407,21481,21381,21427,21325,21480,21370,21385,21276,21421,21324,21544,21467,21375,21295,21398,21579,21253,21323,21400,21528,21239,21305,21296,21402,21402,21562,21244,21375,21353,21291,21280,21425
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,0.5,2000,24712,23992,23726,23940,23775,23855,23990,23902,23813,23646,23808,23870,23672,23761,23929,23920,23846,23765,23929,23881,23595,23745,23714,23931,23869,23665,23786,23745,23672,23415,18363,23460,23732,23709,23734,23891,23669,23718,23696,23672,23741,23605,23673,23769,23708,23831,23521,23632,23854,23605,23683,23806,23808,23587,23694,23772,23866,23842,23707,23674,23749,23895,23945,23782,23921,23795,23749,23752,23693,23621,23750,23520,23733,23916,23721,23809,23548,23712,23642,23590,23784,23771,23759,23622,23717,23770,23713,23759,23682,23725
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,0.5,2000,24347,23504,23383,23380,23547,23352,23426,23321,23309,23429,23335,23276,23341,23322,23105,23247,23425,23270,23327,23177,23051,23270,23197,23379,23150,23153,23324,23361,23284,22834,19406,23141,23193,23073,23285,23248,23322,23364,23226,23415,23292,23369,23155,23155,23230,23287,23231,23291,23184,23340,23059,23375,23210,23198,23296,23288,23366,23169,23403,23315,23323,23119,23265,23318,23453,23447,23288,23078,23348,23281,23313,23384,23155,23216,23250,23334,23195,23203,23322,23254,23215,23314,23133,23097,23120,23184,23374,23309,23238,23154
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,0.5,2000,21874,21378,21287,21385,21370,21205,21259,21311,21360,21141,21322,21157,21179,21294,21374,21246,21121,21319,21325,21360,21320,21190,21283,21458,21481,21097,21408,21188,21118,20718,18834,21122,21078,21195,21186,21406,21213,21259,21164,21228,21286,21212,21298,21267,21110,21084,21206,21207,21189,21100,21260,21199,21114,21157,21146,21201,21405,21033,20990,21230,21200,21186,21175,21223,21160,21204,21017,21194,21271,20986,21011,21281,21185,21076,21177,21016,21077,21182,21154,21170,21142,21113,21047,21210,21102,21070,21155,21179,21149,21177
