pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,1,2000,18143,17593,17566,17507,17626,17592,17573,17499,17534,17501,17447,17552,17330,17498,17462,17312,17359,17567,17571,17328,17233,17341,17451,17424,17453,17312,17265,17159,16940,16587,15341,9108.6,9390,15332,16519,16726,17051,17113,17251,17341,17175,17279,17152,17343,17244,17294,17412,17487,17489,17366,17399,17415,17360,17448,17241,17313,17366,17310,17414,17383,17211,17125,17033,17153,17304,17196,17373,17408,17477,17330,17455,17294,17344,17239,17413,17272,17269,17310,17366,17459,17375,17382,17318,17406,17436,17298,17317,17344,17446,17334
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,1,2000,19311,18815,18615,18647,18818,18885,18706,18654,18682,18726,18650,18600,18568,18707,18910,18465,18591,18460,18730,18683,18567,18662,18604,18699,18528,18643,18634,18445,18491,18109,17246,14656,5545.7,14504,17145,17737,18148,18349,18431,18488,18530,18523,18651,18512,18474,18607,18602,18685,18677,18621,18598,18517,18632,18631,18523,18670,18609,18637,18714,18526,18622,18245,18296,18527,18502,18325,18688,18539,18591,18648,18650,18448,18611,18593,18632,18774,18494,18613,18711,18774,18713,18598,18613,18572,18512,18689,18623,18500,18589,18545
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,1,2000,19163,18681,18636,18406,18452,18575,18603,18545,18434,18488,18620,18570,18506,18614,18631,18682,18621,18695,18544,18554,18524,18501,18544,18774,18522,18477,18275,18446,18228,17950,17041,14681,4932.3,14170,16940,17867,18066,18360,18193,18376,18325,18420,18436,18342,18484,18379,18519,18597,18392,18437,18426,18431,18525,18538,18622,18323,18510,18567,18547,18459,18301,18425,18195,18334,18219,18395,18441,18394,18472,18550,18260,18394,18502,18439,18526,18399,18560,18474,18476,18391,18417,18471,18469,18383,18480,18455,18536,18370,18538,18478
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,1,2000,17995,17382,17364,17524,17354,17316,17198,17456,17367,17196,17450,17383,17252,17218,17226,17204,17393,17350,17161,17221,17283,17024,17065,17208,17228,17283,17256,17088,16933,16615,15350,9232,8647,14905,16243,16718,16915,17159,17206,17349,17109,17037,17188,17376,17382,17266,17062,17301,17184,17184,17178,17319,17159,17218,17080,17174,17162,17168,17090,17093,17263,17308,17087,17257,17199,17184,17138,17205,17194,17208,17159,17230,17262,17399,17194,17231,17197,17150,17185,17303,17170,17072,17245,17283,17519,17326,17220,17356,17128,17358
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,1,2000,15387,15062,15002,14960,14897,14956,15072,14931,14906,14827,14967,14858,14865,14860,14826,14957,14900,14917,14926,14865,14908,14985,14989,14923,15053,14797,14799,14687,14511,14007,11289,7744.7,13319,14244,14410,14604,14782,14887,14900,14944,14971,14856,14886,14970,14930,14891,14932,14872,14881,14891,15000,14903,14869,14983,15012,15015,14940,14803,14806,14966,14894,14895,14773,14910,14649,14809,14944,15001,14937,15005,14947,14861,14927,14797,14838,14835,14829,14940,14894,14957,14855,14836,14828,15204,14906,14750,14742,14892,14961,14873
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,1,2000,20941,20655,20426,20506,20471,20234,20369,20354,20285,20301,20211,20301,20378,20304,20357,20348,20512,20273,20280,20355,20186,20158,20210,20184,20187,20043,19960,19605,18599,14489,8413.6,17741,19074,19410,19618,20009,20205,20080,20130,20206,20318,20221,20258,20155,20165,20439,20241,20240,20097,20119,20277,20467,20265,20414,20259,20354,20345,20110,19850,20114,20123,20245,20281,20186,20290,20169,20294,20271,20186,20214,20424,20178,20191,20201,20154,20331,20314,20262,20387,20385,20184,20239,20258,20291,20227,20345,20440,20258,20139,20374
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,1,2000,23282,22749,22668,22648,22452,22593,22545,22643,22560,22539,22636,22520,22607,22712,22484,22416,22535,22521,22695,22350,22248,22475,22398,22350,22342,22153,21871,21617,20625,16994,6483.8,19004,20747,21191,21764,22097,22381,22056,22320,22295,22412,22384,22366,22395,22420,22461,22484,22507,22492,22494,22321,22353,22475,22504,22367,22523,22493,22428,22207,22150,22355,22468,22380,22361,22461,22408,22426,22427,22426,22323,22508,22338,22386,22516,22412,22490,22408,22546,22526,22327,22687,22568,22477,22293,22488,22476,22458,22461,22539,22654
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,1,2000,22763,22383,22220,22131,22168,22256,22162,22104,22102,22156,22167,22162,22145,22166,22157,22118,22110,21956,22042,22189,22040,22108,21929,21876,21862,21828,21744,21383,20351,16520,7393.8,18371,20395,21011,21470,21608,22039,21879,21930,21787,22155,22142,22186,22065,22049,22141,22281,22102,22015,21940,22035,22162,22126,21928,22073,21856,22015,21805,21759,22003,22044,22019,21922,22120,22176,22064,21986,21981,21964,21868,21981,21985,21899,21935,21934,22082,21933,22088,22020,22034,22064,22140,22173,22069,21898,21981,22033,22144,22042,21999
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,1,2000,20696,20154,20184,20171,20319,20213,20183,20228,20281,20119,20233,20263,20065,20137,20145,20175,20269,20046,20075,20094,20182,20164,19928,20017,20083,19886,19782,19348,18459,14721,7210.3,17544,18973,19474,19645,19967,19952,19911,20047,20099,20038,19918,20118,20136,20140,20119,20144,19971,20088,20131,20179,20222,20068,20091,19906,20092,20042,19940,19877,19846,20038,20093,20064,19992,20098,19952,20092,20106,20147,20072,20078,20157,20138,19974,20001,20094,19949,20056,20104,19975,20202,20030,20217,20165,20240,20195,20042,20083,20197,20160
