pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,1,3000,18002,17643,17603,17529,17746,17668,17675,17555,17615,17445,17507,17562,17600,17605,17581,17678,17562,17277,17583,17494,17494,17535,17454,17286,17177,17174,16477,15326,8980.5,9456.5,15421,16398,16786,17087,17274,17216,17473,17478,17419,17390,17398,17451,17434,17482,17415,17531,17456,17619,17487,17399,17747,17419,17406,17562,17558,17498,17460,17314,17360,17289,17222,17221,17593,17533,17562,17738,17402,17467,17512,17685,17390,17511,17434,17485,17612,17475,17420,17452,17418,17645,17566,17508,17697,17436,17674,17418,17352
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,1,3000,19397,19039,18907,18775,18801,18916,18905,18935,18798,18877,18871,18762,18852,18848,18847,18855,18744,18826,18771,18554,18690,18720,18551,18661,18514,18299,17916,17184,14703,5455.8,14474,17313,17828,18205,18311,18550,18578,18674,18860,18665,18539,18545,18814,18827,18537,18781,18732,18739,18845,18831,18710,18595,18680,18761,18620,18718,18690,18618,18553,18502,18387,18511,18584,18694,18593,18651,18749,18676,18853,18643,18683,18737,18765,18727,18853,18824,18889,18610,18672,18659,18678,18815,18667,18846,19029,18961,18752
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,1,3000,19243,18787,18719,18603,18585,18775,18765,18559,18682,18704,18599,18689,18573,18667,18586,18542,18659,18705,18564,18670,18586,18707,18552,18485,18423,18128,17778,17227,14754,5116.3,14117,17072,17633,18207,18375,18310,18381,18521,18480,18749,18433,18472,18688,18669,18458,18538,18605,18439,18612,18535,18806,18605,18641,18526,18689,18565,18632,18423,18505,18559,18437,18227,18475,18512,18589,18546,18525,18524,18436,18495,18520,18606,18556,18481,18396,18519,18461,18666,18606,18574,18691,18641,18663,18682,18611,18572,18678
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,1,3000,17653,17429,17426,17408,17333,17523,17486,17377,17374,17263,17347,17485,17442,17341,17297,17255,17316,17383,17088,17446,17327,17328,17156,17328,17162,17034,16564,15478,9217.3,8667.9,15014,16336,16855,16943,17143,17139,17274,17352,17129,17383,17282,17241,17448,17256,17219,17144,17270,17284,17154,17442,17185,17171,17170,17392,17326,17133,17135,17162,17201,17122,17082,17293,17069,17335,17334,17178,17245,17358,17449,17333,17350,17402,17426,17243,17320,17154,17224,17392,17446,17370,17373,17287,17265,17160,17288,17272,17297
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,1,3000,15119,15035,15113,15093,14916,14897,14965,14900,14954,15120,14905,14927,14854,14930,14954,14754,14857,14732,14970,14883,14980,14792,14824,14747,14740,14330,13897,11108,7619.5,13282,14169,14452,14675,14804,14663,14736,14851,14815,14852,14921,15009,14840,14745,14951,15023,14797,14861,14872,14884,14853,14796,14912,14831,14783,14818,14967,14968,14729,14828,14747,14939,14980,14758,14730,14983,14904,14950,14974,14871,14815,14724,14788,14960,14726,14815,14991,14758,14934,14974,14910,14791,14912,14890,15001,14963,14869,14997
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,1,3000,20712,20540,20396,20474,20516,20488,20477,20246,20242,20270,20237,20423,20411,20303,20153,20342,20393,20292,20239,20146,20138,20125,19872,19647,19278,18461,14289,8485.2,17741,19025,19522,19802,20155,19999,20131,20107,20274,20278,20271,20331,20293,20404,20204,20308,20316,20383,20378,20317,20330,20353,20319,20393,20154,20369,20216,19985,20059,20092,20231,20330,20398,20112,20207,20363,20197,20476,20184,20334,20198,20254,20388,20292,20429,20387,20336,20373,20451,20415,20255,20249,20216,20333,20440,20222,20311,20453,20300
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,1,3000,23205,22640,22624,22824,22779,22699,22725,22594,22701,22685,22719,22612,22629,22556,22400,22445,22572,22500,22287,22426,22342,22249,22231,22196,21689,20641,16582,6571.4,18938,20576,21416,21748,21974,22221,22355,22212,22365,22366,22586,22443,22645,22541,22607,22462,22466,22525,22588,22444,22483,22697,22699,22520,22512,22480,22442,22099,22277,22397,22593,22578,22626,22350,22507,22672,22603,22306,22448,22320,22405,22525,22673,22491,22536,22481,22492,22408,22777,22637,22470,22421,22630,22556,22598,22574,22656,22585,22604
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,1,3000,22666,22321,22107,22357,22269,22264,22247,22263,22253,22135,22186,21972,22033,22005,22011,22048,22105,22178,22013,22014,22105,21714,21862,21561,21190,20169,16504,7324.6,18490,20403,20958,21387,21635,21684,21837,21966,21920,22023,21984,21943,21974,22113,22090,22121,21951,22113,22096,22072,22063,22108,22160,22136,21874,21926,21970,21722,21833,21891,22043,22031,22123,22043,21896,21897,22134,22056,22026,21919,22010,21984,22233,22059,22133,22016,21914,22090,22161,22148,22217,22066,22157,22089,22158,22078,22115,22069,22101
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,1,3000,20495,20149,20260,20229,20238,20204,20254,20205,20231,20196,20312,20232,20008,20078,20031,20017,20058,20137,19957,19925,20000,19990,19764,19598,19225,18352,14513,7086.8,17468,18864,19276,19554,19823,19866,19911,19895,19885,19971,20107,20000,20047,20228,20120,20060,20210,19935,20136,20152,20028,20113,20134,20077,20167,19997,20026,19858,19850,20102,20126,20052,20022,19972,20168,20074,20071,20171,20054,20118,20078,20164,20182,20070,20083,20119,20154,20011,20005,20032,20163,20129,20173,19985,20026,20192,20176,19988,20016
