pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,0.5,500,18614,16006,15345,15219,15255,15185,15147,15292,14978,15152,15258,15065,15331,15231,15183,15261,15148,15015,15098,15204,15128,15179,15125,15221,15182,15148,15310,15237,15230,15157,15119,15236,15276,15332,15171,15060,15111,15310,15173,15099,15056,15138,15149,15178,15219,15218,15202,15189,15217,15221,15086,15216,15129,15263,15167,15156,14179,14208,14878,15194,15090,15234,15323,15185,15129,15150,15110,15090,15077,15188,15125,15097,15011,15187,14935,15187,15247,15183,15052,15142,15242,15105,15326,15138,15243,15219,15064,15131,15240,15113,15181,15236,15044,15210,15235,15135,15301,15133,15248,15156,15066,15188,14938,15057,15309,15079,15018,14938,15315,15148,15098,15096,15280,15151,15312
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,0.5,500,19831,17134,16550,16380,16556,16280,16227,16240,16240,16383,16438,16363,16442,16275,16313,16394,16305,16282,16342,16320,16358,16291,16297,16306,16206,16229,16325,16391,16343,16207,16340,16434,16478,16396,16326,16396,16454,16408,16268,16320,16331,16353,16204,16352,16433,16248,16336,16167,16259,16272,16409,16153,16365,16348,16281,16232,16016,13941,15908,16067,16165,16234,16346,16205,16266,16149,16322,16234,16244,16235,16353,16292,16233,16412,16171,16271,16324,16285,16360,16236,16344,16203,16307,16430,16384,16290,16371,16140,16243,16280,16266,16139,16226,16144,16302,16277,16243,16399,16306,16219,15997,16282,16090,16147,16325,16399,16269,16286,16315,16189,16365,16233,16198,16281,16221
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,0.5,500,19728,16920,16550,16304,16279,16239,16362,16372,16310,16281,16343,16286,16217,16264,16364,16268,16181,16129,16304,16371,16332,16267,16204,16441,16201,16326,16279,16129,16270,16253,16303,16278,16229,16336,16079,16302,16312,16257,16291,16323,16353,16286,16147,16261,16259,16350,15988,16290,16323,16379,16294,16250,16222,16162,16282,16326,16012,13482,15638,16048,16250,16185,16124,16223,16254,16130,16276,16332,16220,16139,16253,16381,16296,16151,16218,16300,16179,16337,16212,16169,16104,16123,16301,16340,16188,16269,16183,16161,16195,16292,16133,16086,16224,16319,16163,16157,16236,16286,16240,16173,16138,16213,16171,16362,16274,16127,16230,16129,16150,16152,16287,16049,16268,16158,16085
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,0.5,500,18452,15935,15445,15265,15339,15375,15477,15479,15384,15341,15458,15431,15394,15363,15168,15298,15385,15245,15269,15432,15449,15454,15286,15260,15295,15385,15365,15290,15323,15193,15400,15200,15296,15419,15559,15381,15410,15237,15373,15267,15291,15208,15257,15341,15345,15260,15300,15242,15218,15286,15286,15364,15293,15363,15360,15159,14833,14008,14936,15085,15170,15320,15408,15334,15247,15259,15175,15358,15443,15412,15429,15164,15262,15430,15351,15262,15426,15292,15444,15180,15193,15269,15445,15245,15302,15281,15334,15367,15152,15164,15280,15274,15217,15145,15216,15362,15162,15263,15275,15281,15169,15228,15185,15245,15308,15230,15113,15276,15334,15291,15317,15240,15207,15185,15167
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,0.5,500,15704,14418,13954,13934,13929,13865,14072,13937,13880,13866,13863,13760,13914,13803,13825,13926,13889,14001,13920,13844,13925,13774,13937,13828,13905,13973,13980,13837,13896,13826,13863,13826,13927,13852,13894,13829,13831,13823,14082,14066,13884,13888,13843,13806,13823,13681,13762,13905,13888,13660,13773,13813,13763,13794,13581,13598,12476,13574,13847,13696,13812,13754,13920,13916,13804,13860,13782,13717,14024,13786,13900,13964,13823,13813,13987,13820,13826,13868,13775,13783,13900,13862,13986,13895,13779,13885,13851,13892,13861,13726,13941,13823,13715,13770,13808,13792,13978,13786,13801,13819,13907,13771,13775,13768,13883,13809,13869,13829,13672,13927,13674,13883,13819,13857,13901
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,0.5,500,21617,18888,18671,18679,18558,18448,18408,18479,18348,18464,18501,18490,18541,18604,18611,18531,18436,18406,18480,18636,18321,18352,18667,18442,18474,18444,18610,18376,18434,18392,18569,18592,18368,18445,18564,18350,18500,18279,18704,18465,18478,18466,18515,18376,18427,18394,18650,18433,18354,18404,18582,18531,18473,18625,18264,17300,18449,18407,18415,18493,18535,18402,18448,18534,18351,18413,18520,18399,18514,18434,18369,18355,18612,18431,18457,18342,18355,18433,18466,18473,18514,18528,18413,18517,18425,18378,18413,18429,18345,18570,18437,18312,18355,18403,18528,18505,18426,18461,18245,18403,18401,18450,18584,18422,18523,18515,18629,18570,18467,18357,18455,18411,18283,18378,18457
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,0.5,500,23943,20996,20610,20555,20572,20362,20428,20332,20406,20474,20482,20440,20345,20450,20452,20432,20387,20349,20423,20386,20318,20539,20389,20487,20422,20329,20504,20390,20542,20395,20307,20517,20264,20455,20513,20415,20561,20266,20438,20431,20388,20401,20421,20481,20337,20319,20140,20327,20464,20538,20519,20284,20437,20437,20268,16557,19780,20400,20411,20460,20362,20388,20390,20181,20316,20287,20327,20321,20253,20470,20411,20398,20241,20558,20369,20334,20347,20393,20484,20447,20257,20357,20326,20377,20385,20276,20395,20256,20298,20275,20408,20226,20449,20361,20423,20375,20316,20378,20523,20297,20434,20346,20397,20331,20415,20504,20284,20337,20168,20420,20262,20338,20385,20277,20402
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,0.5,500,23257,20681,20077,20231,20071,20120,20092,19936,20224,20166,20284,20033,19865,19981,20117,20066,20067,20046,19951,19914,20034,20084,20005,20025,20035,20237,20196,20144,20061,20150,19863,20024,20048,20100,20123,20034,20132,20191,19984,19916,20006,20017,19970,20173,20022,19963,20068,20053,19967,20046,20111,20123,20100,20056,19879,17369,19710,19867,19836,20072,20037,20141,20104,20058,20004,20082,19901,20006,19999,20006,19896,19953,20158,20021,20016,20076,20114,19998,20060,20124,19948,19978,20175,20008,19987,20009,20098,19962,19980,20107,20090,20089,20039,20049,20081,19893,19991,20021,20166,20158,20052,19919,20022,20117,19958,20015,20124,20049,20248,20005,20145,19978,19934,19947,19968
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,0.5,500,21346,18810,18544,18516,18529,18401,18556,18453,18448,18431,18364,18467,18395,18524,18298,18416,18374,18369,18392,18507,18513,18388,18390,18334,18486,18364,18399,18492,18405,18460,18618,18462,18479,18445,18252,18477,18338,18640,18476,18430,18348,18360,18296,18438,18413,18621,18302,18478,18442,18304,18450,18437,18562,18446,18114,16671,18143,18351,18350,18561,18405,18421,18510,18410,18451,18438,18280,18374,18316,18475,18316,18505,18468,18450,18405,18396,18279,18301,18442,18418,18378,18386,18421,18431,18382,18497,18403,18473,18386,18531,18366,18304,18366,18420,18367,18327,18368,18416,18295,18445,18489,18332,18458,18325,18408,18417,18287,18438,18532,18351,18306,18308,18456,18343,18333
6.99,49.93,0.6,492.76,153.38,84.869,0.23144,69.509,37,0.5,500,18188,16197,15920,15935,15990,15761,15843,15817,15830,15803,15853,15893,15805,15985,15827,15755,15779,15766,15928,15903,15781,15826,15855,15811,15994,15881,16003,15824,15820,15808,15676,15872,15845,15915,15919,15827,15840,15799,15689,15740,15855,15838,15804,15746,15788,15827,15938,15790,15884,15841,15999,15857,15800,15770,13792,15514,15800,15793,15936,15891,15948,15837,15774,15762,15800,15819,15853,15697,15819,15860,15802,15739,15862,15757,15749,15664,15789,15837,15794,15907,15640,15860,15834,15730,15763,15723,15956,15810,15854,15832,15753,15866,15834,15728,15798,15897,15944,15668,15747,15761,15644,15757,15942,15806,15831,15824,15958,15884,15732,15860,15712,15824,15826,15837,15592
7.12,49.613,0.6,497.95,139.33,102.73,0.081915,24.602,37,0.5,500,21532,19056,18726,18573,18538,18436,18616,18583,18504,18500,18613,18628,18534,18490,18567,18656,18561,18570,18429,18543,18720,18508,18682,18413,18435,18623,18472,18485,18575,18643,18359,18537,18499,18640,18576,18558,18499,18711,18635,18445,18423,18710,18603,18741,18421,18567,18665,18601,18509,18696,18499,18435,18382,16914,17558,18337,18458,18332,18465,18540,18501,18514,18646,18665,18491,18700,18572,18597,18515,18547,18550,18422,18616,18577,18442,18542,18427,18570,18572,18465,18677,18543,18635,18465,18418,18545,18624,18432,18584,18434,18681,18490,18435,18577,18575,18588,18515,18439,18534,18503,18487,18527,18428,18538,18474,18399,18584,18543,18439,18478,18411,18542,18541,18597,18529
7.32,49.232,0.6,498.61,129.91,111.24,0.1619,48.623,37,0.5,500,24689,21844,21325,21129,21367,21363,21220,21210,21239,21354,21390,21248,21298,21395,21311,21355,21179,21236,21300,21432,21237,21228,21241,21255,21252,21317,21225,21370,21178,21193,21248,21285,21137,21227,21129,21230,21094,21282,21253,21318,21280,21350,21301,21313,21088,21197,21340,21300,21165,21232,21176,21119,21233,20940,15126,20695,21123,21199,21114,21181,21186,21425,21173,21301,21150,21324,21151,21141,21372,21186,21149,21322,21350,21316,21249,21355,21341,21311,21100,21264,21258,21142,21331,21089,21214,21256,21439,21150,21206,21176,21067,21132,21245,21166,21021,21170,21208,21152,21239,21174,21186,21123,21180,21187,21133,21265,21231,21207,21296,21321,21257,21262,21138,21284,21108
6.22,49.786,0.43,409.39,176.57,110.28,0.2174,65.293,37,0.5,500,24460,22239,21993,21940,21873,21829,21798,21923,21820,21788,21693,21749,21764,21647,21860,21721,21901,21731,21818,21724,21880,21767,21757,21847,21980,21772,21889,21718,21822,21742,21839,21810,21756,21827,21684,21706,21902,21758,21853,22029,21703,21847,21575,21779,21611,21841,21786,21805,21769,21925,21860,21763,21959,21441,16040,21605,21758,21803,21722,21841,21692,21619,21901,21848,21735,21662,21789,21734,21796,22034,21667,21781,21908,21936,21659,21829,21717,21665,21687,21907,21698,21806,21847,21746,21733,21740,21811,21788,21864,21728,21878,21732,21768,21718,21647,21632,21761,21755,21586,21683,21837,21717,21760,21643,21689,21639,21637,21603,21735,21694,21718,21775,21703,21647,21717
6.41,49.816,0.43,409.47,175.41,100.09,0.12394,37.224,37,0.5,500,22595,20536,20207,20125,20077,20071,20091,20044,20207,20056,20032,20052,20067,19949,20024,20053,20029,20054,20086,20163,20180,19968,20165,20140,20169,20157,20142,20104,20080,20239,19985,20144,20017,20036,20019,20171,20102,20035,20002,20097,20026,19922,19954,20065,20062,19994,20056,20128,20168,20137,20216,20030,19947,19372,18210,19932,19952,20149,19903,20044,20108,20079,19993,20230,19876,20061,19986,20129,20139,20064,20168,20004,19936,20122,19996,20018,20060,20011,19935,20124,20041,20085,20100,20023,20086,19953,20031,19990,20006,19850,20033,20048,20091,19923,20084,19996,19917,20117,20059,19944,20105,20002,19936,20013,19997,19991,20130,19961,19920,20002,20108,19961,19953,19985,20062
6.58,49.751,0.43,374.9,174.87,83.026,0.035182,10.566,37,0.5,500,18066,16641,16612,16424,16372,16256,16343,16156,16385,16412,16444,16395,16194,16266,16254,16420,16248,16306,16397,16184,16264,16412,16334,16208,16417,16291,16355,16248,16239,16341,16298,16411,16292,16357,16298,16207,16425,16367,16383,16358,16236,16267,16290,16395,16313,16172,16396,16212,16299,16139,16462,16308,16294,14553,15970,16183,16264,16127,16320,16089,16135,16142,16309,16177,16284,16169,16270,16534,16357,16376,16372,16399,16341,16285,16239,16154,16284,16271,16405,16298,16230,16172,16214,16259,16258,16345,16202,16296,16306,16493,16345,16238,16271,16205,16353,16320,16260,16270,16185,16321,16206,16276,16337,16240,16205,16249,16350,16165,16322,16327,16299,16284,16186,16313,16307
6.7,49.727,0.43,398.9,172.66,102.32,0.018196,5.4649,37,0.5,500,21606,19690,19595,19368,19455,19234,19262,19288,19235,19275,19428,19306,19300,19390,19324,19172,19281,19247,19246,19232,19366,19295,19354,19380,19273,19327,19268,19224,19239,19334,19283,19154,19329,19293,19215,19346,19240,19522,19272,19293,19270,19209,19287,19324,19302,19334,19210,19318,19286,19279,19328,19229,19158,15794,18919,19235,19142,19296,19196,19292,19252,19161,19149,19195,19299,19242,19330,19282,19155,19310,19283,19202,19241,19371,19272,19196,19264,19192,19283,19226,19200,19319,19259,19278,19211,19331,19159,19239,19328,19157,19434,19311,19278,19231,19207,19294,19279,19406,19149,19295,19260,19249,19144,19210,19339,19342,19301,19287,19126,18958,19384,19160,19214,19224,19254
6.83,49.579,0.43,413.38,162.74,112.31,0.07562,22.711,37,0.5,500,24868,22850,22459,22480,22282,22309,22367,22311,22217,22275,22172,22199,22223,22386,22427,22286,22296,22355,22295,22374,22185,22368,22340,22366,22217,22377,22147,22339,22337,22297,22308,22361,22250,22303,22257,22406,22255,22318,22287,22542,22297,22236,22398,22227,22421,22422,22218,22318,22397,22307,22270,22219,22162,21528,22017,22277,22370,22268,22345,22253,22250,22239,22294,22299,22282,22406,22187,22423,22213,22149,22296,22185,22311,22234,22260,22113,22125,22223,22257,22432,22213,22241,22264,22446,22195,22127,22298,22339,22210,22221,22269,22182,22140,22253,22235,22279,22096,22150,22428,22400,22271,22269,22475,22272,22222,22349,22053,22237,22068,22146,22181,22321,22167,22081,22252
7.02,49.925,0.43,405.3,144.93,110.3,0.050383,15.132,37,0.5,500,24842,22853,22543,22484,22508,22378,22464,22386,22410,22560,22339,22538,22298,22359,22475,22397,22315,22343,22449,22344,22443,22461,22278,22328,22521,22462,22467,22355,22312,22419,22417,22437,22497,22315,22542,22397,22395,22575,22284,22366,22424,22465,22319,22371,22511,22457,22591,22369,22339,22431,22144,22342,22196,19346,21996,22366,22399,22395,22384,22384,22301,22517,22580,22504,22329,22328,22406,22446,22288,22381,22394,22279,22298,22412,22249,22318,22338,22408,22409,22372,22416,22385,22488,22278,22276,22362,22309,22383,22366,22309,22303,22328,22213,22249,22237,22470,22243,22197,22337,22052,22296,22489,22273,22384,22420,22230,22381,22457,22298,22248,22355,22521,22411,22143,22250
7.13,49.855,0.43,410.21,135.06,98.805,0.028351,8.5147,37,0.5,500,22631,20830,20429,20359,20402,20229,20415,20271,20247,20239,20264,20375,20369,20372,20396,20350,20215,20247,20300,20395,20173,20268,20283,20238,20243,20433,20268,20341,20325,20402,20221,20305,20328,20218,20378,20233,20413,20322,20251,20318,20237,20160,20262,20245,20270,20391,20154,20307,20471,20247,20292,20276,20028,17085,19937,20114,20193,20316,20187,20346,20223,20294,20322,20287,20165,20298,20293,20258,20273,20320,20228,20247,20317,20142,20088,20167,20441,20179,20165,20340,20172,20301,20399,20297,20290,20291,20259,20207,20283,20318,20109,20139,20136,20189,20146,20291,20158,20241,20192,20182,20171,20259,20253,20225,20271,20243,20207,20267,20164,20140,20333,20195,20117,20304,20334
7.28,49.116,0.43,368.08,117.33,79.946,-0.034232,-10.281,37,0.5,500,17823,16387,16281,16155,16102,16056,16117,16020,16076,16141,16259,16014,16033,15982,16033,16241,16173,16076,16141,16211,16055,16108,16085,16196,16066,16131,16018,15998,16092,16007,16047,16019,16116,16092,16035,16096,16121,16108,16152,15996,16185,16151,16071,15996,16024,15981,16014,16065,16089,16041,16204,16102,15701,14252,15842,16177,16077,15936,16019,16071,16011,16116,16021,16006,15953,16055,16006,16116,15965,15887,16066,16054,16064,16156,15909,15923,16116,15952,15953,16033,16080,15999,15988,16030,16042,16009,16041,16030,15888,16054,16029,16042,16045,16124,16039,16126,16083,16013,16013,15921,15985,15917,16060,16015,16048,16148,16118,15969,15921,16114,15931,16077,15996,15871,16092
6.27,9.9691,3.4,4078.2,567.76,102.57,0.097347,29.237,37,0.5,500,20073,14077,11595,10531,9572.1,9489.7,9346.5,9143.2,9111.3,9175.9,8946.2,9182.8,8985.4,9120.4,9108.1,8979.4,9011,8996.6,9035.7,9103.1,9041.1,9071,9118.8,8835,8978.6,9021.2,9024.5,9021.2,9071.6,9002.8,9131.2,9032.1,8965.6,9147.1,9170.6,9120.8,9002.5,9044.2,9112,8953.7,9011.2,9120.1,9229.2,8935.7,8886.7,9076.4,9051.3,8791.6,8855,8867,8990.7,9047.3,8904.2,8637.3,8642,8794,8903.1,8974.7,8979.4,8992.4,9084,9054.4,8867.9,8982.6,8880.3,8947.5,9052,8858.3,8934.1,8988,9116.3,9194.8,9088.2,9089.5,9005.1,8924.5,8991.6,9106,8916.9,9040.1,9071.6,9024.4,9048.7,9158,9027.7,9130.1,9142,9126.6,8944.2,8962.8,9105.5,9024.7,8982.9,9178.4,9041.1,8931.1,9012.5,8982.7,8953.2,9045.4,9045.7,9208.2,9112.8,9005.1,8940.2,8919.9,8898.4,8982.7,9050.1,9059.2,8863.2,9067.1,9015.5,9035.5,9075
6.38,9.9631,3.4,4112.5,601.83,101.61,0.22259,66.852,37,0.5,500,21111,14871,12075,10967,10267,9952.4,9847.6,9717.9,9558.1,9781.5,9522.8,9691.6,9644.8,9573.5,9492.5,9539.1,9368,9577.7,9479.1,9521.7,9494.8,9634.9,9518,9595.2,9456.3,9612.4,9624.4,9588.3,9576.1,9533.8,9509.6,9422.7,9586.1,9589.6,9535.7,9405.8,9510.5,9498.6,9474.5,9397.1,9416.5,9564.6,9563.8,9514,9525.6,9499.1,9493.4,9541.6,9445.5,9408.8,9410.6,9468.2,9560.2,9346.5,5167.9,6859.2,8093.8,8611.1,8896.5,8999.8,9249.9,9174.1,9293.6,9376.3,9518.2,9437.7,9503.9,9485,9396.1,9440.3,9631.1,9601.3,9412,9621.1,9575,9414.9,9483.2,9569.2,9481,9506.4,9548.4,9508.4,9579.2,9502.3,9618.3,9462.1,9574.2,9461.4,9481.4,9435.2,9566.8,9461.8,9568.5,9533.4,9479,9461,9523.7,9464.7,9437.3,9541.3,9575.7,9402.2,9596,9400.8,9598.3,9532.9,9627.7,9403,9563.7,9495.4,9455.8,9518.2,9442.2,9398.2,9417.3
6.58,9.9631,3.4,3918.7,575.72,109.39,0.33517,100.66,37,0.5,500,24408,17164,14148,12590,11814,11463,11284,11141,11297,11077,11122,11167,11003,11064,11103,10976,10904,11133,10984,11229,11102,10954,10988,11136,11073,11084,11083,11019,11038,11049,11216,10930,11091,11056,11051,11163,11126,11116,11109,11125,11236,11100,11053,10915,11118,11058,10972,11122,11191,11138,11165,11022,11137,10977,10297,8342.4,9500,10147,10477,10765,10829,11040,10901,10853,11063,11072,11018,11045,10904,11144,10994,10996,11091,11138,11241,10948,11081,10924,11103,10973,11206,11005,11008,11104,11054,10929,11122,11160,11121,11078,11245,11112,10949,11244,10999,10939,11102,11012,11087,11121,11152,11105,11119,11029,11029,11108,11086,11147,11150,11044,11057,11080,11029,10978,11124
