pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,3,2000,18363,17572,17601,17687,17632,17550,17662,17621,17739,17408,17376,17509,17466,17352,17148,17020,17126,16981,16713,16719,16611,16500,16058,16004,15805,15226,14713,13737,11910,9466.8,5668,2316.9,2461.2,4850.4,7542,9384.5,11213,12670,13681,14169,14520,15012,15359,15632,15973,16314,16248,16246,16300,16355,16411,16522,16428,16416,16338,16298,16319,16236,16069,15633,15583,15331,15531,15396,15925,15950,16261,16285,16352,16374,16274,16111,16137,16132,16196,16059,16300,16317,16469,16681,16983,17005,17148,17250,17375,17317,17260,17472,17392,17367
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,3,2000,19584,18857,18911,18846,18831,18800,18755,18826,18826,18783,18741,18444,18587,18572,18396,18336,18115,17980,17802,17962,17803,17823,17428,17192,17048,16779,16104,15258,13796,11593,8090.1,3908.3,2086.4,3399.4,6338.7,8921.4,10857,12671,14019,14779,15347,15815,16063,16517,16945,17031,17060,17288,17271,17560,17501,17447,17540,17377,17283,17290,17240,17325,17071,16922,16519,16219,16083,16244,16229,16490,17000,17078,17265,17344,17409,17352,17342,17359,17434,17511,17389,17351,17615,17669,17935,18095,18245,18358,18387,18571,18469,18537,18646,18644
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,3,2000,19466,18721,18697,18730,18536,18677,18731,18686,18814,18603,18488,18506,18561,18324,18204,18141,18179,18038,17969,17730,17818,17613,17572,16976,16865,16517,15873,15009,13649,11356,7990,3978.4,1829.7,3327.6,6325.8,8760.8,10744,12531,14088,14926,15523,15861,16110,16413,16812,16775,16914,17053,17061,17211,16922,17050,17150,17288,17097,16962,17006,16890,16524,16517,16075,15910,15760,15561,15891,16212,16544,16826,17011,17199,17292,17291,17192,17456,17472,17511,17621,17662,17687,17650,18071,18120,17941,18251,18339,18237,18398,18437,18351,18567
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,3,2000,18037,17694,17340,17418,17325,17362,17523,17237,17457,17333,17261,17363,17383,17421,16807,16958,16884,16768,16768,16707,16463,16363,16173,16043,15731,15114,14536,13595,11767,9042.7,5549.4,2515.4,2210.8,4550.1,7274.7,9503.2,11248,12591,13674,14166,14723,14944,15337,15702,15637,15758,15857,15738,15776,15813,15974,15831,15936,15862,15725,15635,15629,15556,15179,15035,14990,14651,14663,14724,14873,15579,15556,15926,15964,16186,16276,16452,16407,16360,16552,16566,16749,16653,16705,16848,16865,16946,16993,17058,17037,17104,17328,17191,17391,17264
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,3,2000,15499,15155,15065,15058,15015,15044,15051,15125,15088,14943,14835,15008,14969,14950,14751,14752,14597,14600,14503,14712,14399,14260,14120,14031,13719,13543,12956,12174,10483,7739,3785.6,2414.8,5175.6,7894.6,9640.3,11204,12336,13124,13240,13390,13613,13768,14314,14376,14525,14433,14602,14575,14595,14597,14630,14544,14732,14559,14624,14614,14523,14312,14349,14477,14381,14472,14445,14614,14478,14695,14645,14620,14674,14350,14357,14399,14294,14230,14287,14443,14626,14598,14728,14829,14602,14785,14773,14928,14788,14931,14997,14958,14910,14860
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,3,2000,21164,20614,20429,20451,20593,20430,20611,20480,20569,20335,20254,20217,20340,20103,19682,19743,19676,19438,19387,19105,18956,18650,18310,18111,17289,16442,14944,12390,8308.2,4025.6,2916.7,5881.4,8928.2,11461,13562,15268,16533,17020,17303,17705,18102,18681,18860,19137,19370,19315,19308,19591,19312,19331,19408,19577,19396,19384,19235,19171,19082,18997,19073,18833,19241,19274,19323,19582,19521,19472,19441,19389,19192,19134,18969,18963,19016,19140,19441,19450,19711,19757,19894,19806,20219,19912,20088,20102,20327,20096,20185,20248,20252,20343
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,3,2000,23556,22846,22849,22778,22786,22538,22636,22676,22765,22574,22500,22362,22479,22460,21836,21687,21596,21544,21250,21094,20903,20604,20279,19665,19243,18157,16491,13580,9412.1,4442.7,2843.8,5558.3,9214,12061,14260,16289,17532,18418,18842,19024,19678,20183,20734,20941,21170,21063,21172,21168,21252,21424,21323,21389,21296,21271,21198,21077,21081,20843,20861,20782,21058,21205,21132,21244,21386,21393,21323,21125,21097,21005,20714,20820,21005,20863,21295,21502,21629,21817,21855,22240,22236,22188,22065,22406,22455,22415,22382,22451,22499,22557
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,3,2000,22980,22305,22245,22354,22242,22274,22230,22227,22203,22045,22260,22126,22035,21879,21695,21490,21334,21306,20882,20890,20631,20116,19936,19589,18982,17780,16355,13649,9438.7,4557.6,2901,5552.1,8912.7,11608,14099,15853,17294,17938,18518,18830,19500,19956,20354,20415,20539,20823,20851,20793,20760,20786,20856,20743,20826,20678,20688,20455,20162,20111,20008,20220,20213,20513,20750,20832,20752,20762,20751,20698,20616,20617,20560,20506,20553,20531,20817,20982,20867,21326,21419,21652,21727,21749,21703,21876,21905,21900,21838,22075,22052,22065
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,3,2000,20954,20479,20368,20356,20128,20418,20418,20339,20367,20280,20168,20092,20111,20078,19766,19546,19418,19367,19299,19095,18840,18531,18397,17850,17300,16228,14890,12302,8369.7,4003.5,2650.5,5315.3,8469.3,11005,13062,14689,15929,16674,17133,17634,17886,18097,18680,18806,18909,19079,18992,18905,19030,18859,18932,18969,18915,18826,18601,18454,18232,17991,17933,17975,18392,18504,18655,18885,18876,18956,18902,19029,18937,18815,19142,18933,19043,19246,19304,19028,19393,19710,19669,19598,19734,19935,19984,20029,20051,20055,20150,20032,20073,20009
6.99,49.93,0.6,492.76,153.38,84.869,0.23144,69.509,37,3,2000,17842,17536,17433,17338,17325,17295,17347,17329,17401,17232,17327,17264,17202,17169,16993,16742,16726,16589,16264,16248,16062,15859,15575,15182,14471,13384,11802,8965.9,5245.9,2441.8,3532.9,6367.8,9020.9,11045,12405,13361,14164,14594,15107,15459,15643,15750,15915,16139,16187,16222,16164,16167,16232,16356,16204,15981,15957,15911,15492,15397,15291,15207,15313,15503,15679,15938,15878,16316,16236,16380,16603,16477,16438,16489,16475,16555,16695,16660,16677,16834,16601,16864,16943,16829,16918,16971,16953,17007,17100,17139,17150,17083,17019,17411
7.12,49.613,0.6,497.95,139.33,102.73,0.081915,24.602,37,3,2000,21017,20709,20578,20672,20639,20618,20607,20502,20526,20455,20407,20272,20079,20239,19443,19444,19338,19336,19005,18727,18394,17983,17216,16228,15183,12803,9658.9,5899.8,3168.7,3445.3,5975.9,8811.6,11143,12973,14570,15529,16581,17058,17517,17667,18086,18223,18423,18584,18385,18613,18509,18438,18598,18143,18329,17986,17849,17805,17536,17529,17470,17731,17998,18237,18511,18615,18703,18949,19177,19229,19246,19130,19286,19492,19441,19485,19646,19487,19628,19803,19841,19879,19808,19931,19899,20031,20080,20163,20080,20311,20363,20253,20311,20240
7.32,49.232,0.6,498.61,129.91,111.24,0.1619,48.623,37,3,2000,24242,23701,23573,23463,23554,23551,23446,23543,23458,23348,23412,23209,23050,23074,22553,22311,22093,21910,21374,21325,20824,20255,19460,18484,16970,14648,11590,7509.9,4129.3,3288,4929.9,8017.8,11223,13643,15452,16802,17913,18622,19268,19543,20129,20311,20401,20498,20632,20646,20866,20695,20596,20630,20547,20485,20365,20238,20207,20045,20116,20136,20373,20659,20860,21238,21355,21448,21757,21810,22051,22003,22094,22286,22362,22225,22340,22476,22554,22417,22554,22500,22678,22701,22822,22914,22858,23054,22946,23165,23202,23268,23183,23384
6.22,49.786,0.43,409.39,176.57,110.28,0.2174,65.293,37,3,2000,23963,23587,23457,23273,23441,23216,23319,23242,23302,23080,23211,22998,22997,23088,22489,22355,22426,22134,21909,21773,21571,21205,20771,20064,19176,17728,15723,11978,6905.1,3617.8,5686.3,9358.7,12632,15215,17344,18836,19508,20082,20414,20721,21309,21715,21855,22171,22260,22188,22296,22275,22300,22402,22431,22364,22252,22319,22125,22243,22161,22117,22157,22227,22430,22434,22387,22552,22568,22385,22252,22056,22222,22029,22006,22219,22092,22234,22475,22702,22541,22787,22903,22891,23035,23008,23005,23045,22990,23090,23047,23143,23063,23170
6.41,49.816,0.43,409.47,175.41,100.09,0.12394,37.224,37,3,2000,21965,21633,21442,21405,21457,21521,21518,21574,21598,21333,21541,21407,21337,21172,20802,20776,20382,20384,20246,20043,19823,19473,18930,18385,17541,16033,13453,9419.4,4749.9,3899.4,7138.5,10703,13051,15229,16805,17890,18312,18714,18758,19405,19787,20087,20232,20352,20343,20474,20576,20538,20393,20498,20418,20499,20537,20224,20273,20261,20198,20339,20473,20569,20641,20546,20495,20505,20452,20554,20315,20208,20155,20103,20238,20342,20394,20687,20918,20815,20987,20826,20954,21034,20944,21160,21121,21300,21100,21148,21248,21406,21238,21134
6.58,49.751,0.43,374.9,174.87,83.026,0.035182,10.566,37,3,2000,17752,17683,17312,17418,17378,17455,17309,17420,17333,17218,17298,17208,17233,17072,16954,16693,16472,16648,16385,16166,15962,15722,15619,15013,14303,12857,10430,6557.7,3229.9,4249.5,7450,9963.6,11804,13130,14309,14880,15098,15380,15562,15899,16281,16317,16502,16648,16651,16749,16568,16677,16753,16684,16425,16537,16574,16330,16379,16285,16220,16396,16604,16473,16706,16609,16614,16555,16574,16508,16427,16453,16392,16556,16627,16564,16605,16858,16818,16888,16905,16973,17077,17003,17167,17191,17270,17200,17183,17182,17340,17013,17154,17304
