pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,6,6000,18230,18047,18158,17509,17278,17403,17323,17128,16078,15990,15889,15593,15261,15197,14757,14562,13883,13192,12574,11502,10200,8489.3,6472.4,4552.2,2953.5,1635.5,1923.4,2597.5,3893.8,5015.2,6367.4,7663.8,8964.1,9935.1,10505,11090,11953,12542,12998,13324,13469,13435,13770,13796,13747,13860,13837,13960,13894,13940,13867,13735,13626,13600,13469,13636,13430,13490,13658,13808,13575,13854,13816,13836,13645,13743,13903,13792,13984,14049,14233,14338,14563,14901,15530,15839,16256,16205,16594,16485,17002,17028,17112,17149
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,6,6000,19657,19424,19397,18709,18683,18492,18478,18227,17461,17162,17228,16958,16734,16407,16077,15739,15195,14610,13923,12765,11529,10020,8130.8,5979.4,3889.6,2248.6,1723.3,2169.4,3163.8,4280,5701.4,7280.7,8355.5,9647,10417,11368,12124,12755,13199,13446,13659,13749,13987,14208,14413,14290,14344,14477,14317,14339,14332,14163,14051,13878,13851,13950,13661,13763,13854,13974,14092,14245,14299,14478,14769,14644,14658,14482,14587,14754,14916,15028,15258,15481,16048,16593,16914,17128,17339,17835,17941,18170,18391,18453
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,6,6000,19111,19191,19122,18477,18588,18219,18381,18107,17329,17136,17136,16944,16497,16356,15910,15544,15071,14379,13646,12640,11374,9657.3,7691.5,5691.8,3592.6,2183.2,1612.5,1957.3,2746.7,4135.1,5481.4,6889.4,7974.8,9069.2,10136,10821,11595,12404,12690,13005,13179,13355,13461,13642,13629,13640,13600,13829,13597,13571,13394,13463,13198,13177,12942,13122,12961,12847,12833,13409,13382,13619,13882,14116,14218,14386,14424,14602,14647,14832,14850,15066,15286,15522,15972,16239,16484,16959,17311,17492,17885,18069,18141,18403
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,6,6000,17999,18010,17749,17219,17275,17121,17182,16911,16271,16140,15843,15680,15347,15139,14940,14256,13847,13252,12325,11206,9967.2,8188.2,6360.5,4478.9,2738.4,1894.1,1875.3,2523.7,3224.8,4618.1,5625.6,6932.2,8070.1,9040.1,9908.1,10577,11160,11771,11978,12048,12298,12418,12562,12451,12598,12572,12511,12649,12588,12433,12183,12165,11954,11876,11664,11965,12083,12034,12222,12527,12676,12836,13258,13510,13673,13646,13888,14145,14188,14428,14555,14702,14866,15037,15320,15672,15754,15945,16177,16407,16747,16949,17117,17024
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,6,6000,15540,15387,15347,14778,14844,14779,14778,14552,14033,14037,13881,13701,13636,13262,13033,12856,12535,12060,11512,10681,9603.7,8016.1,5957.8,4133.5,2308.1,2086.3,2885.7,4449.3,5903.6,7282.7,8793.4,9733.7,10454,10991,11565,12001,12565,12755,13025,13075,13196,13319,13440,13498,13428,13440,13423,13489,13598,13554,13512,13447,13544,13322,13472,13499,13512,13684,13683,13556,13487,13584,13723,13453,13343,13460,13489,13323,13644,13602,13645,13770,13854,14204,14345,14202,14476,14403,14407,14484,14701,14744,14759,14946
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,6,6000,20932,20867,21009,19916,19979,19792,19964,19586,18432,18097,17860,17584,17255,16840,16375,15780,14912,13809,12264,10706,8730.1,6326.4,4212.1,2989.4,2672.8,3492.9,4836,6672.3,8387,9908,11268,12425,13404,14092,14740,15423,16185,16343,16539,16900,17016,17041,17074,17385,17373,17273,17413,17461,17262,17447,17413,17362,17222,17375,17573,17436,17439,17525,17600,17554,17543,17493,17517,17421,17530,17513,17688,17832,18016,18131,18041,18394,18449,18979,18861,19241,19322,19390,19447,19471,19511,19806,19780,19854
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,6,6000,23416,23156,23218,21997,22183,21933,21950,21665,20170,19967,19625,19320,18798,18386,17923,16917,16222,14868,13653,11765,9616.5,6998.1,4676.5,3359.2,2961,3399.7,4775.8,6592,8701.8,10235,11699,13027,14127,14989,15791,16536,17108,17729,18029,18345,18331,18618,18589,18501,18624,18861,18846,18671,18691,18651,18830,18642,18864,18877,18833,18886,18797,18883,18861,19037,18835,18881,18939,18868,18904,18900,19264,19113,19507,19423,19845,20096,20157,20425,20743,21049,21123,21226,21386,21512,21648,21708,21922,22047
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,6,6000,23034,22808,22764,21708,21678,21651,21605,21141,19947,19616,19568,19041,18617,18231,17700,16925,16027,14822,13427,11728,9513,7007.3,4767,3336.6,2659.3,3469.6,4672.6,6529.6,8293.2,9966.5,11357,12562,13594,14542,15074,16091,16764,17258,17781,17794,17884,18016,18011,17991,18068,18127,18137,18180,18144,18002,17783,17916,17965,18113,18076,18173,18163,18083,18269,18238,18270,18322,18174,18481,18282,18300,18593,18659,18837,18860,19161,19620,19713,19954,20346,20320,20771,20902,20978,21145,21329,21454,21493,21594
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,6,6000,20800,20777,20651,19895,19689,19860,19769,19468,18388,18215,17898,17565,17111,16708,16198,15618,14670,13826,12551,10705,8683.4,6499.8,4218.9,2891.6,2538.7,3251.6,4599.5,6138.7,7559.2,9042.1,10368,11391,12399,13198,13804,14627,15136,15559,15805,15891,16127,16148,16110,16234,16247,16115,15966,16083,15999,15959,16012,15854,15994,15844,16005,16062,16237,16257,16421,16458,16454,16350,16699,16392,16772,16764,16863,17071,17275,17173,17333,17704,17881,18212,18614,18803,18821,19011,19166,19100,19499,19720,19629,19718
6.99,49.93,0.6,492.76,153.38,84.869,0.23144,69.509,37,6,6000,17687,17674,17705,16890,16959,16872,16955,16487,15667,15432,15277,14961,14445,14231,13889,13139,12314,11225,10132,8426,6507.8,4576.2,2986.5,2196.5,2425.6,3376.8,4552.1,5968.4,7402.4,8481.2,9470.9,10344,11021,11746,12306,12656,12995,13319,13605,13604,13544,13484,13546,13527,13665,13365,13338,13227,13187,13250,13085,13264,13247,13342,13390,13702,13740,13788,13959,14208,14181,14255,14308,14647,14539,14685,14826,14887,14976,15106,15179,15411,15328,15672,15916,15996,16141,16230,16298,16370,16636,16737,16972,16798
7.12,49.613,0.6,497.95,139.33,102.73,0.081915,24.602,37,6,6000,20927,20888,21080,19982,19932,19750,19701,19433,18049,17602,17238,16585,15968,15107,14414,13297,12259,10537,8554.9,6818.7,4975.1,3582.8,2784.2,2858.6,3336.2,4506.3,5683.2,7086.1,8353.2,9449.3,10373,11452,12175,12664,13406,13843,14132,14215,14370,14412,14509,14565,14329,14454,14262,14367,14310,14336,14391,14429,14237,14541,14861,14914,15215,15570,15706,16131,16062,16170,16359,16487,16757,16920,16963,17155,17404,17497,17480,17768,17833,18007,18106,18448,18588,18692,18828,19094,19183,19170,19531,19671,19898,19976
