pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,4,2000,18375,17810,17815,17741,17676,17813,17722,17703,17665,17659,17566,17528,17608,17528,16894,16783,16830,16649,16343,16272,16072,15993,15658,15252,14819,14147,13270,11926,9843.7,7271.7,4102.1,1967.1,2102.2,3550.6,5516.5,7553.7,9196.2,10760,11862,12658,13133,13778,14232,14803,15148,15330,15602,15487,15622,15815,15651,15742,15701,15724,15834,15646,15687,15533,15137,15140,14834,14699,15018,15004,15119,15295,15413,15438,15403,15545,15354,15526,15200,15268,15243,15506,15453,15569,16019,16362,16470,16708,16927,16959,17027,17329,17413,17366,17419,17317
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,4,2000,19775,19121,18899,19056,19027,19190,18907,19001,19016,18982,18826,18522,18801,18731,18091,18129,17984,17933,17494,17548,17401,17245,16942,16432,16079,15417,14770,13478,11715,9210,5823.3,3161.7,1925.7,2647.2,4615.7,6751.8,8675,10307,11956,12861,13610,14294,15064,15613,15800,15983,16233,16312,16402,16419,16793,16613,16705,16606,16541,16452,16338,16113,16075,16053,15720,15521,15383,15337,15532,15714,15924,16093,16291,16428,16508,16540,16395,16426,16468,16767,16865,16770,16964,17168,17611,17830,17941,18015,18111,18305,18636,18493,18449,18551
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,4,2000,19648,18990,18907,18774,18960,18718,18769,18997,18859,18677,18659,18566,18753,18424,17885,17972,17791,17645,17641,17361,17365,16901,16774,16522,16087,15458,14608,13148,11295,8960.7,5841.1,2935.2,1920.8,2366.7,4332.1,6404.7,8387.7,10052,11432,12612,13589,14216,14858,15233,15757,15689,15975,15980,16068,16007,16098,16135,16272,16160,16130,16106,15871,15601,15487,15321,15222,14935,14769,14717,14842,15153,15609,15658,16077,16249,16366,16577,16558,16694,16613,16751,16957,16934,17178,17137,17550,17608,17913,18002,18109,18097,18519,18445,18468,18468
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,4,2000,18032,17679,17550,17704,17607,17545,17633,17545,17656,17417,17391,17565,17361,17080,16934,16795,16627,16688,16482,16304,16188,16067,15722,15119,14857,13943,13170,11550,9609,6913.4,4021.8,2183.6,1903.7,3362.7,5232.1,6994.7,8928.8,10387,11476,12314,13217,13695,14239,14211,14644,14831,14999,14736,15050,14950,14911,15137,15114,15010,14880,14839,14476,14372,14134,13996,13755,13696,13844,13776,14087,14421,14678,15006,15417,15445,15515,15648,15791,15901,15936,16179,16109,16244,16311,16445,16513,16629,16635,16946,16901,17165,17060,17245,17399,17376
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,4,2000,15418,15174,15149,15231,15206,15186,15236,15295,15192,15119,15052,15107,15116,15031,14710,14662,14470,14418,14404,14348,14214,14149,13927,13645,13272,12765,11953,10738,8805.2,6185.7,3194,2225.2,3959.6,6146.8,8102.5,9563.4,11082,11884,12534,12770,12868,13427,13631,13973,14244,14206,14144,14305,14384,14382,14295,14413,14378,14348,14384,14370,14408,14333,14325,14066,14224,14317,14238,14225,14367,14384,14375,14368,14283,14157,14346,14239,14034,14083,14239,14341,14327,14484,14508,14652,14966,14756,14892,14840,14940,15021,14879,15035,15004,14977
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,4,2000,21347,20745,20756,20776,20740,20555,20796,20683,20651,20420,20483,20305,20212,20293,19397,19401,19222,19011,18759,18622,18276,17799,17401,16835,15781,14589,12578,9693.7,6093,3410.2,2800,4538.1,7062.9,9354.5,11423,13332,14742,15489,16015,16539,17041,17672,18034,18357,18621,18606,18783,18845,18872,18871,18977,18984,18895,18758,18834,18721,18727,18637,18661,18552,18730,18889,18970,18703,18940,18916,18891,18741,18752,18550,18585,18463,18550,18735,19039,19140,19283,19397,19605,19780,19894,20026,20056,20108,20047,20078,20161,20165,20252,20422
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,4,2000,23613,23279,22932,23088,23034,22928,22946,22796,22933,22725,22623,22622,22521,22323,21663,21427,21265,21015,20816,20391,20137,19628,19151,18395,17217,15924,13666,10552,7026.5,3891.6,2824.1,4431.8,7048,9728.6,11821,13880,15648,16450,17160,17909,18486,19158,19674,19976,20287,20445,20638,20693,20595,20671,20656,20522,20792,20477,20600,20371,20316,20140,20377,20365,20556,20573,20561,20756,20626,20389,20700,20685,20409,20271,20092,20295,20339,20457,20685,20874,21024,21301,21451,21808,21906,22089,21944,22154,22105,22304,22324,22402,22240,22571
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,4,2000,23180,22704,22474,22520,22470,22480,22531,22591,22445,22356,21959,21925,22032,21768,21258,21014,20759,20678,20512,20085,19987,19613,18939,18526,17140,15691,13582,10635,7132.1,3777.8,2834.6,4353.3,6774.1,9352.3,11538,13687,15258,16353,16951,17630,18288,18753,19167,19811,19946,19914,20308,20112,20123,20243,20263,20163,20067,19977,19895,19796,19901,19858,19653,19719,19825,19696,19988,20166,20201,20144,20150,20028,20016,19896,19940,19672,19885,20079,20193,20385,20595,20741,20971,21328,21492,21529,21506,21751,21840,21698,21958,22052,21851,22119
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,4,2000,20950,20524,20539,20573,20574,20559,20477,20513,20382,20193,20116,20131,20203,19957,19634,19328,19138,18958,18991,18468,18299,17964,17472,16772,15757,14419,12344,9632,6229.2,3291.6,2611.1,4222.5,6529.9,8759.1,10692,12616,13863,14847,15577,16000,16665,17353,17609,17929,18081,18129,18091,18283,18289,18300,18235,18208,17927,18048,17886,17696,17535,17465,17299,17329,17624,17851,17961,18028,18110,18278,18179,18273,18360,18323,18311,18481,18392,18503,18699,18960,19039,19073,19163,19354,19465,19652,19799,19794,19919,19940,20135,20055,20048,20267
