pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,1,4000,18127,17986,17801,18066,18053,17848,17830,17938,17843,17887,17801,17733,17887,17849,17787,17805,17898,17783,17790,17797,17762,17651,17454,17362,17206,16764,15455,9096,9661.4,15596,16640,17163,17459,17369,17751,17773,17721,17692,17721,17680,17811,17660,17870,17674,17951,17880,17904,17791,17728,17866,17766,17870,17926,17766,17639,17801,17586,17413,17606,17824,17710,17639,17623,17675,17759,17939,17787,17850,17735,17787,17619,17777,17770,17839,17817,17841,17760,17864,17859,18004,17933,17883,17878,17771,17633,17700
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,1,4000,19402,19098,19021,19339,19215,18886,19158,19208,19060,19101,19099,19074,18881,18913,18990,18925,19036,19128,18923,18863,19075,18861,18844,18663,18616,18185,17391,14777,5836.9,14917,17518,18232,18386,18666,18636,18867,18902,19007,19077,18964,19113,19025,18981,18864,19059,19031,19139,18978,18994,18974,18964,19024,18965,19043,18953,18904,18744,18894,18912,18768,18988,18956,19061,18860,18946,18917,19031,19069,19112,18991,18999,19009,19183,19000,19066,19100,18912,18886,19016,18932,19063,19128,19048,19123,18960,19106
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,1,4000,19187,18957,18999,18970,19061,18991,18914,19050,18946,18905,18947,19034,18918,18859,18926,18999,18983,18795,18832,18770,18807,18746,18884,18571,18437,18113,17255,14826,5037,14390,17232,17822,18301,18535,18547,18643,18792,18848,18701,18885,18783,18754,18950,18892,18655,18893,18794,18817,18791,18806,18922,18669,18740,18737,18861,18653,18799,18653,18710,18612,18714,18951,18688,18794,18817,18773,18893,18777,18734,18906,18880,18576,18990,18735,18903,19008,18883,18897,18787,18798,19019,18849,18883,18993,18955,18909
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,1,4000,17827,17616,17738,17704,17637,17622,17732,17608,17762,17596,17667,17664,17545,17527,17498,17649,17637,17333,17534,17489,17512,17382,17404,17214,16987,16653,15433,9372.9,8910.4,15194,16562,16921,17226,17312,17453,17470,17483,17672,17475,17689,17361,17386,17363,17460,17617,17543,17586,17453,17516,17460,17622,17466,17518,17456,17368,17432,17353,17532,17381,17474,17461,17423,17434,17576,17608,17504,17566,17588,17641,17516,17598,17532,17685,17443,17485,17508,17638,17749,17434,17775,17511,17506,17605,17488,17466,17498
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,1,4000,15307,15139,15218,15127,15076,15168,15246,14884,15023,15160,15161,15138,15075,15101,14840,15001,14952,14987,14933,15038,15048,14903,14891,14725,14465,13881,11386,7674.9,13531,14476,14666,14697,14959,14899,14943,14951,14973,14917,14856,15089,15064,15160,15031,15131,15194,15102,15129,15033,15164,15104,14967,15185,15178,15107,14904,14917,15062,15013,15010,15057,15139,15180,15119,14956,15086,15165,15043,15053,14944,14927,15079,15230,15109,15091,15105,15071,15056,15186,15227,14992,15142,15094,15097,15212,15112,15214
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,1,4000,20941,20878,20656,20710,20744,20637,20584,20667,20680,20734,20633,20536,20656,20496,20727,20740,20538,20420,20664,20495,20318,20335,20021,19493,18610,14522,8520.6,17813,19278,19654,19885,20393,20415,20364,20578,20564,20413,20611,20523,20483,20504,20703,20700,20496,20633,20531,20653,20556,20600,20684,20634,20569,20447,20402,20228,20409,20581,20527,20606,20707,20652,20641,20626,20655,20506,20638,20519,20591,20602,20676,20730,20619,20711,20601,20744,20477,20611,20570,20681,20546,20673,20507,20679,20828,20585,20725
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,1,4000,23363,23113,22937,23048,22890,22866,22876,23040,22982,22873,22916,23014,22852,22934,22914,22962,22819,22921,22680,22682,22626,22515,22311,21666,20701,17015,6804.7,18951,21075,21781,22085,22503,22554,22554,22826,22604,22745,22859,22682,22825,22999,22944,22784,22578,22759,22832,22837,22895,22710,22902,22706,22742,22802,22697,22431,22433,22674,22788,22855,22795,23067,22814,22945,22900,22760,22678,22688,22789,22895,22860,22722,22889,22871,22856,22974,22816,22993,22975,22920,22929,22820,22865,22799,22966,22848,22883
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,1,4000,22936,22681,22446,22545,22584,22464,22502,22477,22611,22469,22302,22313,22286,22428,22391,22225,22289,22234,22197,22283,22162,21841,21843,21511,20259,16714,7538.9,18658,20715,21178,21660,21943,22217,22068,22113,22196,22325,22213,22345,22375,22223,22388,22434,22398,22285,22564,22385,22260,22331,22403,22421,22268,22183,22248,22119,22276,22290,22227,22268,22456,22479,22311,22511,22197,22410,22262,22310,22298,22356,22498,22325,22349,22286,22380,22271,22261,22489,22446,22412,22259,22402,22478,22350,22425,22469,22417
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,1,4000,20762,20532,20415,20420,20531,20400,20522,20475,20451,20426,20293,20549,20381,20433,20379,20339,20260,20290,20333,20189,20144,20060,19884,19263,18209,14777,7263.9,17355,18956,19563,19889,19975,20082,20162,20196,20203,20262,20291,20275,20390,20315,20144,20342,20312,20381,20316,20297,20305,20243,20277,20429,20409,20237,20175,20101,20121,20333,20279,20326,20398,20322,20360,20482,20279,20276,20293,20252,20413,20383,20474,20377,20277,20473,20426,20403,20403,20437,20270,20619,20428,20393,20353,20363,20235,20447,20514
6.99,49.93,0.6,492.76,153.38,84.869,0.23144,69.509,37,1,4000,17692,17561,17548,17583,17509,17548,17499,17302,17412,17400,17558,17505,17421,17280,17354,17368,17253,17380,17308,17255,17019,16954,16702,16282,14708,6340.9,12968,16056,16701,16869,17192,17224,17221,17324,17355,17402,17302,17419,17243,17320,17445,17279,17354,17520,17407,17418,17331,17423,17412,17435,17258,17300,17252,17248,17200,17224,17310,17286,17432,17412,17346,17337,17306,17402,17336,17463,17316,17297,17320,17448,17510,17337,17306,17366,17425,17395,17341,17438,17350,17501,17378,17365,17305,17339,17331,17442
7.12,49.613,0.6,497.95,139.33,102.73,0.081915,24.602,37,1,4000,20956,20614,20705,20644,20768,20644,20630,20529,20708,20609,20584,20710,20632,20518,20547,20640,20739,20496,20399,20171,20128,19715,19121,17567,9067.3,11293,17931,19423,19771,20015,20271,20221,20403,20322,20496,20472,20503,20509,20410,20574,20493,20545,20443,20467,20498,20422,20437,20533,20329,20460,20425,20389,20479,20461,20484,20531,20587,20545,20492,20524,20574,20609,20557,20695,20585,20577,20689,20654,20627,20602,20599,20608,20575,20582,20440,20603,20606,20716,20541,20612,20543,20493,20572,20498,20767,20570
7.32,49.232,0.6,498.61,129.91,111.24,0.1619,48.623,37,1,4000,24058,23860,23707,23708,23719,23711,23846,23791,23681,23633,23732,23749,23422,23560,23715,23613,23443,23425,23304,23250,23083,22740,22103,20657,15798,5972,18744,21478,22462,22976,23284,23447,23438,23411,23390,23508,23461,23654,23566,23367,23616,23561,23475,23643,23549,23569,23640,23463,23587,23442,23378,23357,23547,23652,23497,23639,23616,23581,23647,23631,23548,23713,23566,23615,23680,23677,23517,23629,23677,23600,23560,23624,23678,23780,23888,23523,23534,23614,23504,23618,23501,23773,23577,23697,23606,23681
6.22,49.786,0.43,409.39,176.57,110.28,0.2174,65.293,37,1,4000,23783,23530,23384,23664,23455,23560,23287,23503,23472,23509,23263,23390,23444,23382,23378,23378,23221,23191,23197,23011,23055,22706,22254,21587,19531,5930.9,19004,21759,22220,22744,22962,23306,23192,23146,23190,23187,23491,23313,23404,23317,23471,23269,23460,23422,23469,23343,23310,23213,23542,23259,23365,23417,23264,23191,23267,23395,23431,23335,23362,23283,23365,23357,23429,23209,23314,23293,23463,23354,23443,23248,23216,23382,23274,23443,23244,23238,23423,23378,23418,23289,23390,23388,23506,23394,23457,23309
6.41,49.816,0.43,409.47,175.41,100.09,0.12394,37.224,37,1,4000,22062,21629,21604,21584,21568,21639,21695,21688,21656,21555,21404,21619,21442,21517,21475,21497,21508,21329,21211,21384,21087,20783,20469,19457,14630,10444,19179,20252,20520,21054,21312,21252,21372,21355,21462,21506,21527,21580,21593,21712,21525,21617,21460,21510,21427,21507,21514,21415,21553,21455,21461,21388,21221,21240,21379,21479,21488,21559,21587,21513,21500,21677,21596,21341,21407,21363,21618,21438,21583,21686,21607,21647,21405,21549,21687,21428,21565,21557,21520,21552,21491,21604,21591,21474,21500,21589
6.58,49.751,0.43,374.9,174.87,83.026,0.035182,10.566,37,1,4000,17593,17492,17528,17327,17312,17528,17327,17317,17441,17485,17379,17428,17417,17281,17277,17412,17266,17270,17349,17134,16951,16610,16431,15176,7993.7,13290,16180,16714,17005,17159,17120,17192,17242,17305,17256,17297,17257,17250,17362,17406,17481,17287,17243,17340,17296,17187,17394,17368,17272,17359,17133,17160,17300,17299,17267,17344,17206,17405,17320,17288,17255,17168,17286,17240,17245,17262,17441,17437,17426,17338,17326,17382,17380,17283,17407,17268,17386,17351,17390,17352,17453,17270,17470,17467,17422,17361
6.7,49.727,0.43,398.9,172.66,102.32,0.018196,5.4649,37,1,4000,21190,20827,20918,21138,20875,20779,20915,20706,20932,20675,20904,20913,20652,20677,20839,20805,20501,20467,20503,20569,20199,20016,19205,17501,6570.3,16505,19182,19703,20195,20389,20586,20527,20613,20764,20711,20690,20782,20698,20725,20676,20768,20699,20838,20769,20711,20725,20738,20767,20811,20602,20511,20473,20682,20593,20707,20627,20622,20854,20671,20903,20782,20850,20754,20662,20669,20704,20711,20852,20800,20676,20845,20749,20721,20834,20684,20860,20878,20742,20870,20828,20802,20969,20599,20689,20894,20778
6.83,49.579,0.43,413.38,162.74,112.31,0.07562,22.711,37,1,4000,24394,24127,24164,24006,24099,23998,24029,24173,24129,23998,23937,24023,23915,24059,23944,23770,23948,23672,23499,23589,23385,23103,22393,21080,13045,15166,21487,22592,22978,23491,23639,23629,23820,23754,23780,23798,23860,23933,23938,23990,23974,23926,23876,23827,23924,23920,23807,23863,23861,23789,23979,23747,23766,23828,23750,23966,23888,24059,24022,23954,23990,23861,23965,23911,23848,23894,24012,23961,23919,24131,23992,23890,23956,23977,23937,23999,23944,24001,23920,23974,23902,24096,23977,23952,24035,23893
7.02,49.925,0.43,405.3,144.93,110.3,0.050383,15.132,37,1,4000,24543,24013,23975,24029,23970,23967,24043,23982,24118,24019,23912,24103,23994,23931,23949,23877,23989,23821,23718,23408,23383,22937,22327,20477,9304.1,16840,21696,22692,23371,23615,23569,23729,23818,23707,23818,23809,23956,23937,23862,23934,23893,23888,23864,23882,23924,23839,23926,23862,23853,23820,23803,23594,23765,23861,23903,23888,23983,23928,23982,23999,24115,23853,23796,23774,24002,23812,23949,23895,24029,23928,23967,24004,23911,24099,23912,24068,23958,23986,23911,24068,24069,24025,23873,23965,23923,23878
7.13,49.855,0.43,410.21,135.06,98.805,0.028351,8.5147,37,1,4000,22082,21821,21854,21875,21897,21798,21776,21932,21839,21849,21731,21704,21610,21727,21760,21610,21789,21635,21453,21413,21152,20722,20134,18032,7698.1,16094,19912,20833,21197,21385,21574,21646,21731,21657,21625,21633,21641,21765,21747,21656,21705,21689,21763,21701,21676,21628,21767,21749,21659,21655,21680,21663,21709,21712,21689,21753,21707,21586,21505,21665,21813,21727,21759,21518,21626,21677,21756,21755,21842,21799,21570,21737,21875,21951,21894,21816,21715,21718,21732,21832,21691,21814,21732,21786,21699,21659
7.28,49.116,0.43,368.08,117.33,79.946,-0.034232,-10.281,37,1,4000,17323,17188,17023,17117,17308,17064,17023,16987,17202,17024,17080,16907,17118,17109,16937,17068,16898,16969,16889,16795,16537,16235,15457,12408,7561.2,14068,16062,16329,16718,16946,16935,16841,16982,17043,16921,16921,16959,17012,17012,16881,16907,17100,17008,17134,16995,16955,16846,16925,16962,16865,16992,17092,16954,16987,17051,16979,17119,17022,16999,17023,17186,16936,17056,16834,17044,17030,17060,17056,16945,17044,17047,17025,17022,17048,17111,16964,17050,17040,16981,16926,17007,17143,17026,17089,17097,17023
6.27,9.9691,3.4,4078.2,567.76,102.57,0.097347,29.237,37,1,4000,20844,18699,18108,18121,18073,18042,18079,18015,18007,17970,18006,18014,17818,17866,17911,17607,17791,17841,17710,17689,17412,17281,16700,15446,9291.2,6958.8,13410,15714,16747,17193,17426,17736,17579,17721,17726,17867,17885,17946,17979,17929,18019,17903,17917,17830,17867,17956,17973,18101,17863,17831,17655,17853,17711,17823,17971,18021,17871,17892,18025,17999,17895,17998,17932,18046,17870,17841,17798,17816,17881,17965,17897,17903,17811,18095,17884,18080,17963,18162,17929,18000,17957,17913,18013,17914,17996,17971
6.38,9.9631,3.4,4112.5,601.83,101.61,0.22259,66.852,37,1,4000,21879,19354,18987,18964,18961,18773,18927,18735,18894,18966,18818,18886,18913,18702,18604,18685,18767,18604,18750,18524,18503,18172,17842,17124,15169,3072.6,10488,15003,16795,17393,17988,18267,18498,18705,18651,18710,18657,18643,18714,18781,18661,18828,18675,18879,18935,18839,18868,18740,18858,18712,18638,18832,18777,18487,18602,18655,18605,18970,18706,18834,18735,18898,18737,18814,18756,18710,18621,18775,18812,18705,18748,18807,18833,18790,18788,18885,18674,18654,18817,18998,18891,18915,18730,18868,18836,18827
6.58,9.9631,3.4,3918.7,575.72,109.39,0.33517,100.66,37,1,4000,25556,22674,22280,22068,22007,22029,21840,22097,22165,22038,22046,22002,21913,22028,21893,21973,22023,21952,21702,21619,21658,21375,21136,20511,19009,12425,5552.9,14901,18674,20117,20788,21392,21434,21744,21819,21714,21617,21885,21890,21942,21854,21848,21963,21934,21805,21860,22017,21920,21942,22092,21987,22000,21916,21785,21518,21585,21805,22045,22103,21959,21947,22039,21815,21797,22092,21809,21869,21836,21886,21869,21954,21834,21710,22029,22117,21862,21992,21914,22045,22103,21877,22046,21914,21952,21924,21946
6.7,9.9473,3.4,3911.1,593.31,106.63,0.40331,121.13,37,1,4000,25961,23163,22933,22610,22599,22693,22665,22515,22462,22714,22476,22413,22476,22572,22696,22473,22385,22477,22467,22612,22168,21969,21860,21009,20017,16590,3429.3,13723,18498,20481,21375,21865,22033,22149,22240,22162,22302,22407,22356,22475,22662,22632,22623,22534,22616,22457,22616,22464,22336,22339,22705,22455,22415,22358,22167,22117,22033,22410,22495,22408,22470,22437,22384,22629,22521,22622,22441,22521,22399,22443,22382,22397,22469,22513,22544,22510,22581,22513,22524,22625,22557,22429,22419,22478,22566,22433
6.88,9.9206,3.4,4043.4,632.75,99.98,0.35798,107.51,37,1,4000,23478,21041,20684,20436,20462,20425,20436,20565,20668,20488,20287,20191,20318,20413,20448,20453,20482,20419,20285,20264,20046,19903,19674,19236,17829,12629,5587.6,13864,17426,18946,19411,19979,20127,20095,20124,20192,20313,20284,20320,20472,20410,20553,20401,20335,20419,20287,20700,20308,20206,20438,20539,20408,20289,20336,19976,20131,20241,20268,20388,20347,20395,20274,20518,20255,20503,20396,20534,20529,20193,20408,20271,20342,20496,20429,20505,20441,20648,20287,20541,20451,20392,20286,20379,20523,20521,20501
7.02,9.9512,3.4,3882,638.7,81.981,0.31547,94.747,37,1,4000,18409,16867,16284,16085,16099,15958,16008,16111,16401,16114,16065,16156,16006,16113,16109,16265,16039,16064,16042,15839,15817,15680,15499,14953,13794,8025.9,6199.4,12023,14255,15161,15562,15690,16253,15745,15979,15995,15938,15840,16053,16113,16206,15996,16165,16070,15983,16169,16158,16032,16045,15908,16060,15942,15931,16047,15909,15927,15905,16063,16089,16018,15932,16145,16133,15968,16087,15938,16205,16093,16145,16052,15882,16093,15921,15956,16289,16033,16339,15900,15969,16086,16060,16068,16123,16318,16092,16041
