pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,712.29,210.43,88.172,0.68595,206.01,37,1,6000,18090,18012,18061,17982,18144,17900,17877,17853,17972,17910,18033,18007,17879,17927,17894,17915,17946,17836,17891,17922,17534,17324,17148,16783,15280,8975.8,9936,15626,16564,17226,17372,17670,17628,17748,17706,17937,17701,17906,17912,17799,17866,18092,17904,17824,17815,17851,17845,17831,17914,17809,17648,17828,17947,17816,17603,17731,17660,17684,17761,17841,17861,17944,17869,17797,17861,17947,17937,17817,17707,17776,17754,17953,17819,17835,17830,17876,17891,17942,18055,17972,17796,17923,17870,17989
7,49.875,0.86,722.83,190.69,87.263,0.79814,239.71,37,1,6000,19400,19244,19082,19424,19209,19232,19136,19069,19333,19234,19010,19181,19185,19227,19195,18986,19190,18986,19267,18994,18981,18710,18586,18170,17322,14792,6004.1,14909,17330,18107,18534,18761,18850,18799,18883,19084,18935,18993,19032,19062,19069,19026,19132,19108,19019,19124,19259,18992,19080,18889,18963,19011,19192,19057,18846,18939,18894,18848,18879,18766,19102,19106,18953,19157,19232,19077,18960,19110,19048,19113,18920,18929,19093,19179,19157,19121,19196,19231,19117,19337,19190,18935,19146,19204
7.15,49.731,0.86,712.14,168.67,84.251,0.8064,242.19,37,1,6000,19300,19012,19031,19236,19166,19080,19161,19092,19004,19056,18891,18984,18757,19029,18954,18924,18781,18926,18685,18771,18582,18578,18476,18028,17200,14709,5020.4,14628,17219,18043,18441,18647,18604,18468,18798,18994,18903,18763,18873,19021,18992,18781,18944,18921,18868,19010,19082,18967,18966,18873,18847,18779,18968,18974,18713,18744,18741,18841,18591,18847,18926,18933,18889,18967,18846,19005,18994,18839,18984,18897,18847,18835,19079,19088,19076,18953,18926,19067,18906,18930,19080,19207,18929,18979
7.32,49.702,0.86,722.69,152.66,78.028,0.70798,212.63,37,1,6000,17959,17690,17777,17670,17702,17652,17652,17692,17588,17614,17554,17650,17712,17637,17599,17684,17656,17614,17530,17408,17447,17332,17302,16653,15542,9126.5,9014.1,15199,16592,16947,17264,17214,17451,17345,17504,17525,17433,17505,17422,17515,17602,17633,17496,17317,17587,17579,17483,17575,17513,17525,17576,17685,17637,17533,17498,17493,17347,17412,17492,17631,17489,17568,17532,17577,17553,17695,17677,17435,17664,17642,17548,17639,17619,17412,17500,17615,17783,17517,17768,17639,17614,17595,17648,17711
6.25,49.831,0.6,532.58,208.38,70.12,0.54249,162.93,37,1,6000,15271,15110,15302,15034,15020,15207,15137,15195,15187,15018,14942,14972,15208,15078,15211,15049,15112,15030,14840,14915,14810,14724,14517,13877,11134,7821.2,13634,14435,14536,14901,14849,14770,15050,15074,15017,15112,15027,15109,15101,15149,15201,15180,15075,15105,14962,15026,15067,15152,15151,15099,15155,15066,15080,15065,15002,15054,14914,15001,15233,15006,15005,14973,15019,15165,14978,15057,14998,15096,15130,14926,15042,15124,15005,15079,15058,15049,15055,15121,15093,15061,15120,15092,15029,15171
6.39,49.776,0.6,513.65,201.43,102.82,0.33271,99.925,37,1,6000,20852,20727,20910,20779,20816,20870,20815,20888,20832,20824,20693,20654,20632,20722,20609,20482,20479,20406,20355,20314,20104,19565,18611,14403,8636.6,17904,19197,19695,20125,20336,20359,20582,20538,20464,20602,20722,20828,20612,20643,20606,20576,20649,20828,20649,20685,20798,20729,20674,20736,20754,20528,20466,20275,20419,20586,20672,20646,20599,20641,20672,20586,20681,20609,20663,20760,20539,20624,20615,20525,20817,20873,20689,20633,20897,20763,20723,20608,20652,20576,20911,20701,20663,20832,20722
6.56,49.727,0.6,527.04,196.19,106.32,0.35936,107.93,37,1,6000,23324,23165,23053,23087,23206,23121,23066,22929,22984,22866,23102,23044,23006,22925,22868,22791,22871,22662,22530,22562,22344,21730,20740,17095,6638.3,18932,20930,21623,22255,22483,22722,22785,22738,22747,22707,22898,22965,22897,22985,22948,22834,22943,22964,23074,22903,22943,22928,22976,22970,22899,22864,22724,22699,22751,22541,22770,22821,22995,22834,23127,23010,23042,22889,22952,22944,22984,22846,22942,22953,23018,22899,22988,23062,23157,23105,22872,22892,23218,23044,23146,23146,23104,23028,22823
6.72,49.628,0.6,541.32,189.3,101.78,0.36185,108.68,37,1,6000,22842,22824,22545,22701,22575,22688,22476,22494,22663,22517,22478,22626,22489,22364,22455,22434,22306,22457,22197,22034,21587,21435,20117,16531,7454.6,18583,20781,21472,21673,22022,22261,22345,22241,22221,22276,22299,22359,22478,22494,22542,22425,22488,22461,22296,22406,22448,22366,22611,22589,22341,22267,22269,22191,22444,22467,22509,22283,22361,22564,22634,22468,22475,22290,22520,22583,22487,22673,22517,22512,22350,22506,22487,22597,22576,22419,22468,22559,22388,22586,22604,22490,22482,22475,22345
6.84,49.417,0.6,534.44,171.72,94.083,0.34558,103.79,37,1,6000,20582,20535,20533,20540,20456,20472,20506,20479,20489,20537,20578,20567,20679,20533,20296,20416,20450,20293,20044,20072,19716,19299,18564,14731,7257.1,17565,19149,19667,19841,20076,20208,20343,20253,20294,20356,20418,20490,20361,20405,20496,20498,20315,20414,20371,20386,20454,20556,20458,20541,20571,20439,20256,20260,20233,20492,20475,20397,20356,20389,20572,20402,20490,20459,20461,20399,20470,20530,20580,20570,20449,20340,20437,20323,20366,20449,20379,20607,20531,20503,20467,20531,20545,20460,20656
6.99,49.93,0.6,492.76,153.38,84.869,0.23144,69.509,37,1,6000,17570,17639,17527,17483,17548,17402,17443,17358,17555,17330,17332,17396,17354,17286,17386,17418,17376,17325,17238,17090,16860,16310,14579,6391.4,12902,16025,16692,16954,17135,17309,17334,17340,17453,17487,17392,17413,17400,17442,17253,17409,17507,17283,17371,17496,17435,17416,17276,17507,17533,17405,17390,17382,17303,17376,17434,17552,17426,17356,17549,17409,17379,17305,17424,17258,17497,17519,17320,17476,17595,17490,17452,17491,17456,17478,17473,17497,17665,17532,17443,17425,17409,17527,17557,17300
7.12,49.613,0.6,497.95,139.33,102.73,0.081915,24.602,37,1,6000,20804,20845,20759,20658,20774,20869,20774,20700,20715,20724,20641,20685,20621,20630,20631,20529,20319,20231,20082,19765,19058,17374,8895.2,11308,17879,19386,19844,20120,20276,20344,20396,20586,20530,20611,20596,20683,20580,20608,20600,20527,20541,20569,20540,20648,20593,20551,20498,20696,20471,20547,20584,20559,20540,20583,20497,20565,20588,20659,20664,20789,20645,20647,20640,20486,20785,20618,20649,20568,20615,20760,20771,20580,20741,20774,20649,20710,20727,20636,20680,20665,20761,20717,20825,20642
7.32,49.232,0.6,498.61,129.91,111.24,0.1619,48.623,37,1,6000,23856,23886,23769,23844,23788,23804,23941,23660,23607,23743,23735,23564,23694,23670,23652,23580,23518,23325,23124,22705,22016,20632,15593,5986,18777,21713,22462,22935,23138,23234,23335,23518,23409,23603,23590,23587,23654,23622,23762,23646,23739,23719,23642,23692,23603,23622,23535,23616,23668,23607,23410,23620,23599,23552,23651,23690,23606,23753,23604,23748,23765,23645,23693,23743,23662,23584,23645,23821,23740,23735,23687,23672,23742,23666,23856,23530,23880,23927,23740,23836,23772,23747,23796,23890
6.22,49.786,0.43,409.39,176.57,110.28,0.2174,65.293,37,1,6000,23705,23560,23638,23672,23449,23496,23546,23435,23526,23407,23403,23325,23420,23363,23205,23234,23198,23201,23006,22836,22259,21510,19484,5674.5,18937,21755,22303,22543,23115,23144,23266,23215,23087,23253,23274,23381,23483,23600,23454,23410,23513,23600,23488,23482,23436,23487,23431,23378,23395,23424,23258,23254,23350,23493,23623,23520,23383,23436,23441,23422,23249,23547,23534,23602,23310,23428,23460,23508,23323,23378,23457,23468,23509,23415,23546,23552,23438,23489,23416,23610,23533,23457,23357,23367
6.41,49.816,0.43,409.47,175.41,100.09,0.12394,37.224,37,1,6000,21820,21725,21769,21827,21567,21610,21753,21643,21744,21589,21605,21622,21640,21594,21465,21380,21230,21351,21217,20933,20415,19287,14534,10356,19033,20375,20799,21224,21256,21407,21470,21425,21456,21496,21567,21460,21665,21505,21580,21648,21566,21626,21606,21538,21650,21521,21475,21542,21658,21424,21438,21469,21592,21555,21751,21699,21684,21525,21701,21675,21495,21548,21613,21605,21508,21477,21697,21583,21642,21585,21630,21695,21646,21666,21707,21578,21792,21652,21726,21660,21692,21623,21679,21573
6.58,49.751,0.43,374.9,174.87,83.026,0.035182,10.566,37,1,6000,17575,17487,17638,17430,17510,17498,17363,17616,17456,17521,17417,17440,17360,17437,17345,17257,17290,17254,17100,16740,16233,15123,7979.1,13250,16145,16656,17044,17087,17260,17340,17179,17266,17389,17340,17460,17277,17400,17363,17379,17520,17407,17434,17492,17438,17300,17401,17425,17303,17415,17274,17310,17496,17508,17405,17384,17300,17319,17461,17253,17397,17442,17278,17366,17418,17386,17449,17363,17653,17465,17475,17454,17467,17376,17378,17408,17256,17543,17470,17469,17492,17469,17368,17490,17458
6.7,49.727,0.43,398.9,172.66,102.32,0.018196,5.4649,37,1,6000,20939,21003,21016,21010,20866,20896,21118,20899,20907,20845,20841,20866,20784,20757,20592,20726,20582,20479,20391,19687,19165,17488,6740.6,16622,19072,19719,20226,20367,20502,20602,20614,20686,20709,20732,20852,20730,20644,20787,20882,20828,20847,20929,20820,20837,20745,20839,20741,20786,20703,20702,20730,20778,20664,20904,20657,20817,20927,20788,20885,20749,20885,20930,20698,20727,20884,20823,20869,20971,20900,20808,20759,21060,20736,20849,20813,20896,20814,20900,20830,20938,20866,20792,20840,20858
6.83,49.579,0.43,413.38,162.74,112.31,0.07562,22.711,37,1,6000,24433,24137,24096,24114,24146,24038,24312,24083,24117,24116,24046,23962,23969,23950,23812,23743,23714,23726,23421,22902,22314,21039,13090,15119,21371,22714,23108,23510,23586,23690,23892,24041,23986,23832,23845,23926,23958,23975,23980,24106,24138,24013,23981,23887,24006,23918,24028,23927,24017,23585,23813,23796,24018,23898,23978,23862,23977,23919,24145,23949,24045,24121,23981,24073,24008,24054,24093,23996,24079,24113,24077,24033,24057,24178,24196,24031,24140,24035,23989,24278,23995,23958,24088,24176
7.02,49.925,0.43,405.3,144.93,110.3,0.050383,15.132,37,1,6000,24350,24112,24078,24260,24108,24377,24024,24071,24138,24061,23956,24141,23964,23932,23948,23748,23786,23691,23323,22819,22211,20343,9084.2,16820,21652,22826,23225,23559,23671,23688,23717,23865,23915,24039,23865,23837,23917,23950,24061,24014,24135,23962,23899,23887,23913,23984,24056,23831,23900,23770,23828,23869,24019,24145,24092,24162,23968,23897,23927,24120,24009,23972,24101,24043,24103,24040,24103,24134,24038,24184,24175,23988,24045,24000,24100,24011,24058,24047,24170,24070,24136,24131,24040,24018
7.13,49.855,0.43,410.21,135.06,98.805,0.028351,8.5147,37,1,6000,22023,22001,21947,21968,21918,21789,21965,22014,21893,21720,21825,21807,21749,21720,21698,21755,21678,21317,21244,20730,19950,17974,7615.9,16178,19880,20890,21032,21336,21349,21653,21664,21773,21619,21812,21651,21854,21700,21801,21752,21729,21917,21927,21855,21741,21792,21719,21679,21559,21833,21764,21586,21630,21731,21853,21771,21760,21707,21781,21865,21939,21857,21809,21865,21884,21882,21944,21852,21909,22001,21793,21840,21835,21826,21869,21934,21885,21902,21882,21901,21974,21845,21940,21684,21726
7.28,49.116,0.43,368.08,117.33,79.946,-0.034232,-10.281,37,1,6000,17309,17131,17106,17141,17235,17135,17221,17212,17111,17178,17075,17123,17164,17074,16971,17009,16982,16769,16744,16231,15397,12374,7569.9,14090,16106,16492,16761,16910,16904,16955,17049,17026,17095,16981,17013,17023,16943,17119,17128,17186,17179,17018,17136,17006,17148,17012,17097,16967,17087,17071,17146,17087,17103,17077,16912,17168,17163,17061,17128,17229,17119,17037,17238,17198,16988,17070,17131,17125,17204,17042,16972,17019,17108,17063,17082,17132,17141,17098,17105,17075,17124,17235,16991,16986
6.27,9.9691,3.4,4078.2,567.76,102.57,0.097347,29.237,37,1,6000,20928,19623,19497,19580,19557,19625,19330,19482,19405,19364,19431,19387,19334,19086,19138,19269,19105,19068,18804,18628,17940,16613,9565.4,7242.8,14968,17114,18212,18603,19071,19085,19372,18933,19055,19267,19406,19423,19418,19257,19342,19248,19477,19436,19351,19363,19398,19448,19376,19573,19309,19297,19108,19178,19477,19440,19152,19278,19403,19312,19451,19377,19263,19265,19285,19157,19131,19248,19337,19436,19424,19332,19331,19451,19469,19474,19267,19402,19498,19510,19571,19409,19481,19504,19391,19626
6.38,9.9631,3.4,4112.5,601.83,101.61,0.22259,66.852,37,1,6000,21824,20519,20454,20405,20417,20266,20148,20436,20332,20326,20369,20180,20330,20179,20169,20092,20048,19982,19707,19611,19218,18256,15994,3074.7,11941,16773,18429,19044,19574,19778,20047,19915,19943,20061,20252,20236,20234,19990,20196,20158,20221,20182,20386,20037,20303,20259,20259,20229,20132,20169,20110,19864,19880,20221,20281,20069,20213,20296,20241,20324,20349,20178,20042,20076,20014,20108,20116,20229,20259,20249,20209,20286,20252,20394,20149,20177,20404,20337,20414,20135,20318,20256,20172,20225
