pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,2,2000,27701,27279,27120,27034,27005,26897,26749,27092,27170,26997,27016,26926,26823,26723,26573,26594,26464,26415,26164,26090,26069,25910,25712,25570,25604,25008,24413,23438,21788,17996,11383,7549.6,12465,18650,21755,23382,24457,24929,25584,25551,25977,26014,26189,26268,26276,26337,26363,26455,26600,26470,26298,26644,26650,26553,26622,26520,26604,26549,26521,26560,26360,26574,26728,26714,26463,26710,26772,26707,26622,26774,26736,26656,26594,26623,26648,26668,26783,26698,26700,26651,26798,26775,26811,26702,26671,26680,26833,26929,26823,26847
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,2,2000,26585,26228,26126,25891,26098,26169,26052,25902,25777,25773,26239,25950,25773,26072,25776,25819,25528,25735,25513,25386,25285,25274,25360,25066,24867,24496,24262,23808,22853,20795,16593,8093.6,7502.9,16049,20435,22358,23617,23992,24653,24900,25110,24910,25193,25363,25584,25374,25456,25673,25560,25614,25495,25492,25640,25562,25359,25609,25645,25843,25478,25706,25737,25597,25493,25650,25807,25747,25785,25579,25562,25682,25698,25715,25651,25523,25576,25729,25758,25621,25559,25806,25699,25937,25797,25504,25755,25764,25875,25792,25825,25642
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,2,2000,25953,25774,25714,25517,25419,25489,25534,25416,25415,25472,25549,25597,25390,25497,25270,25514,25140,25024,25249,25273,24973,24915,24798,24629,24634,24416,24058,23638,22822,21446,18072,10685,6164.5,14030,19325,21626,23027,23637,24027,24440,24551,24765,24422,24946,25122,25306,24996,24991,25138,25169,25086,25242,25018,25227,25166,25062,25235,25273,25304,25147,25324,25168,25172,25078,25097,25343,25359,25324,25176,25321,25218,25414,25361,25270,25082,24880,25041,25185,25501,25036,25403,25430,25453,25065,25244,25538,25379,25510,25397,25165
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,2,2000,26269,25927,25664,25780,25940,25772,25841,25594,25840,25772,25646,25774,25623,25889,25536,25364,25279,25546,25321,25193,24935,25015,25018,24573,24545,24196,23713,23100,21940,19572,14048,5859.2,10491,17804,21187,22504,23267,24045,24353,24798,24611,24905,25058,25055,25218,25313,25349,25316,25080,25411,25393,25387,25275,25117,25350,25212,25240,25435,25556,25449,25384,25262,25315,25203,25333,25377,25492,25441,25575,25426,25379,25446,25394,25334,25227,25481,25709,25271,25377,25487,25667,25528,25408,25659,25597,25710,25416,25685,25687,25613
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,2,2000,26490,26132,25890,25755,25562,26009,25881,25940,25769,25739,25703,25619,25589,25599,25228,25389,25326,25102,24996,25012,24870,24669,24370,24123,23782,23459,22202,20468,16668,9420,6624.8,13886,19004,21354,22452,23185,24017,24372,24507,24678,24681,24986,25138,25163,25229,25220,25268,25308,25448,25372,25320,25404,25320,25497,25278,25348,25398,25274,25116,25327,25362,25192,25351,25481,25365,25417,25391,25404,25570,25297,25442,25202,25313,25408,25517,25418,25439,25664,25511,25575,25436,25407,25628,25626,25463,25473,25602,25419,25512,25554
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,2,2000,24970,24357,24297,24476,24428,24336,24357,24406,24418,24271,24126,24461,24239,24180,23949,23975,23892,23792,23543,23570,23400,23107,22930,22684,21953,21531,20093,17236,10532,5610.9,11221,16973,19822,21203,21984,22535,22924,23165,23219,23577,23601,23700,23717,23727,23768,23959,23749,23839,23897,23972,23938,23990,23927,23869,23734,23871,23750,23735,23829,23892,23705,23958,24021,24026,23947,23892,23999,23974,24089,24053,23972,24092,24009,24104,24129,24101,24104,24112,24051,24157,23923,24151,24139,24131,24145,23958,23991,24296,24328,24229
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,2,2000,24230,24060,23794,23721,23713,23705,23902,23839,23819,23861,23616,23689,23611,23681,23568,23566,23597,23349,23458,23279,23044,23000,22847,22793,22538,22101,21271,19844,16678,9643,5218.7,12733,17882,20211,21361,22049,22545,22700,22913,23028,23249,23234,23301,23284,23440,23411,23326,23524,23443,23485,23387,23494,23463,23460,23349,23374,23360,23358,23187,23333,23521,23430,23424,23400,23590,23467,23457,23368,23400,23490,23442,23636,23331,23356,23556,23395,23563,23523,23561,23571,23514,23694,23510,23568,23702,23583,23605,23790,23621,23618
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,2,2000,24567,24424,24372,24059,24027,24202,24005,24081,24024,24176,23998,24094,24011,24109,23737,23902,23720,23764,23672,23663,23543,23311,23230,22916,22623,22254,21382,19816,16284,8972.6,5426.3,13387,18289,20387,21687,22251,22761,23037,23161,23356,23373,23535,23603,23641,23877,23728,23514,23663,23865,23708,23679,23486,23871,23632,23766,23636,23645,23766,23789,23592,23590,23811,23764,23644,23929,23752,23920,23711,23807,23810,23681,23854,23755,23665,23903,23813,23673,23989,24000,24035,23843,23884,23906,23967,23807,24017,23817,23943,24075,23841
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,2,2000,22943,19855,18650,17902,18011,17974,18197,18056,18025,18122,18027,17944,17888,17822,17714,17504,17467,17326,17321,17495,17092,16941,16706,16291,16129,15446,14374,12265,8269.3,2135.8,2089.3,6835.8,10140,12386,14112,15123,15826,16299,16507,16777,16772,16904,17177,17283,17459,17448,17473,17563,17704,17585,17500,17408,17633,17575,17430,17607,17639,17550,17359,17542,17567,17593,17620,17584,17811,17647,17629,17596,17526,17552,17479,17596,17549,17551,17637,17729,17671,17750,17828,17595,17733,17807,17753,17743,17863,17879,17835,17721,17828,17803
6.42,4.9816,3.4,3571.3,583.79,109.61,0.16548,49.699,31,2,2000,23035,19562,18288,17903,17874,17718,17878,17737,17830,17786,17771,17631,17631,17777,17521,17275,17223,17095,16982,16802,16676,16454,16290,15883,15188,14388,12759,9505.4,3623,1115.9,4815.5,8572.7,11441,13004,14463,15430,15723,16116,16448,16480,16814,16995,17085,17122,17275,17366,17354,17377,17290,17467,17301,17347,17326,17312,17352,17311,17112,17423,17354,17350,17446,17561,17548,17521,17513,17492,17209,17324,17433,17301,17392,17389,17464,17512,17482,17523,17511,17719,17472,17721,17714,17628,17616,17506,17530,17740,17479,17796,17709,17679
6.55,4.9751,3.4,3505.9,588.62,105.3,0.082824,24.875,31,2,2000,21487,18024,17010,16692,16434,16313,16550,16321,16409,16326,16517,16341,16336,16210,16040,15961,15892,15738,15705,15601,15389,15173,15076,14431,13806,12777,10621,6807.2,2266,2691.2,6219.5,9382.6,11358,12668,13658,14408,14929,15125,15167,15427,15490,15708,15535,15920,16128,15942,16114,16021,15924,15963,16012,15991,16117,16030,16072,15964,16085,16102,16050,15948,15922,16100,16165,16087,16102,16157,16072,16061,15821,15890,15972,16023,16164,16066,16173,16226,16184,16215,16262,16161,16302,16317,16300,16368,16269,16258,16295,16395,16269,16290
