pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,0.5,2000,27989,27421,27280,27414,27268,27237,27402,27386,27343,27247,27381,27349,27164,27295,27347,27429,27286,27407,27209,27505,27371,27360,27243,27358,27378,27230,27323,27307,27259,26779,25607,24240,26691,27376,27387,27423,27238,27390,27312,27345,27017,27322,27437,27336,27474,27142,27497,27334,27232,27491,27392,27469,27437,27448,27474,27275,27429,27403,27391,27241,27290,27257,27423,27381,27200,27276,27205,27167,27137,27509,27210,27257,27308,27392,27539,27241,27386,27171,27312,27219,27347,27275,27384,27349,27323,27362,27267,27349,27220,27420
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,0.5,2000,26738,26268,26304,26399,26410,26405,26270,26306,26312,26293,26384,26435,26208,26324,26482,26303,26119,26335,26313,26474,26441,26221,26358,26398,26335,26402,26478,26530,26331,26085,25905,25186,24934,26072,25999,26386,26329,26200,26210,26320,26333,26491,26499,26340,26264,26232,26261,26383,26206,26476,26366,26363,26317,26581,26202,26184,26351,26323,26368,26249,26166,26488,26273,26335,26158,26142,26112,26266,26423,26174,26255,26075,26398,26462,26403,26292,26195,26291,26585,26546,26603,26161,26370,26159,25928,26430,26217,26275,26344,26257
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,0.5,2000,26388,25618,26000,25847,26080,25933,25798,25783,25605,25961,25958,25877,25860,25703,25788,25935,25995,25959,25740,25775,25855,25948,25775,25756,25770,26132,26077,25947,26027,25855,25459,25137,22441,25510,25787,25772,25870,26011,26044,25918,25801,26016,25848,25917,25730,25854,25726,25591,25895,26018,25642,25700,25815,26013,25927,26200,25478,25583,26129,25930,26013,25716,25883,26076,26128,26073,25999,25879,25609,26039,26008,25798,25506,25789,25602,26043,25986,25825,25864,26101,26120,25828,25974,25677,25846,25902,25927,25800,25943,25841
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,0.5,2000,26519,26289,26357,26076,26125,25957,26044,26086,26021,26205,26120,26186,26210,26140,26249,26073,25868,26113,25923,26248,26222,26190,26195,26110,26258,26314,26165,26150,26002,25796,25502,21599,25565,26013,26329,26143,26111,26135,26142,25975,26263,26162,26275,26037,25955,26278,26157,26090,26089,26050,25945,25924,26061,26190,26013,26132,26165,26167,26193,26112,26231,26232,26230,26161,26259,26105,26195,26102,26207,26088,25942,26231,26029,25942,26032,26166,26044,26287,26185,26005,26046,26120,26056,26113,26162,25989,26103,26053,26258,26174
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,0.5,2000,26732,26292,26108,25990,26186,26315,26179,26148,26037,25995,26112,26143,26245,26141,26029,26091,26097,26174,26294,25876,26254,26178,26020,26278,25879,26157,25887,26148,25772,24456,22178,25815,25992,26148,26160,26024,26138,26057,26216,26210,26194,26053,25997,26169,26163,26234,26229,26286,26254,26230,26278,25957,26061,26069,26097,26171,25914,26018,26190,26177,26063,26141,26149,26083,26147,26213,26119,26057,26144,26042,25956,26053,26155,26152,26059,25980,26108,26247,25980,25966,26130,26070,26061,26071,26020,26050,26113,26032,26154,26152
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,0.5,2000,25359,24687,24652,24767,24612,24589,24646,24615,24660,24633,24616,24610,24774,24745,24703,24491,24641,24707,24727,24617,24794,24642,24587,24655,24559,24651,24686,24449,23769,20065,24130,24519,24710,24599,24814,24628,24760,24640,24619,24678,24628,24688,24615,24681,24646,24649,24644,24583,24814,24722,24644,24725,24590,24640,24662,24752,24587,24566,24651,24669,24708,24627,24646,24733,24699,24633,24497,24631,24641,24656,24793,24482,24550,24512,24614,24644,24584,24542,24667,24798,24594,24690,24640,24716,24609,24516,24693,24601,24526,24655
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,0.5,2000,24288,24342,24107,24275,24082,24132,24112,24102,24158,23989,24237,24073,23946,23984,24007,24039,23925,24054,24059,24192,24188,24204,24146,23889,24080,23987,24211,24097,23786,23320,19016,24049,24027,24153,23971,24021,24180,24173,24059,24136,24013,24228,24123,23921,24135,24219,24088,24092,24068,24152,24076,24115,24076,24159,24081,24009,24084,24157,24108,24062,24128,24141,24158,24021,23918,24103,24110,23994,24137,24014,24048,24107,24281,24195,24127,24175,23940,24111,24299,24139,24188,24197,24144,24028,24013,24142,24020,24033,24151,24225
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,0.5,2000,24989,24456,24696,24619,24378,24351,24444,24211,24399,24377,24355,24502,24273,24357,24487,24434,24200,24446,24212,24490,24479,24450,24324,24270,24270,24398,24505,24317,24200,23506,21289,24642,24522,24492,24440,24230,24531,24472,24290,24334,24287,24363,24476,24424,24416,24389,24412,24194,24390,24588,24308,24305,24494,24366,24443,24350,24425,24214,24575,24470,24315,24308,24600,24506,24287,24357,24255,24329,24352,24528,24636,24426,24364,24233,24447,24434,24498,24371,24483,24305,24500,24527,24321,24332,24268,24598,24362,24481,24385,24355
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,0.5,2000,23221,19862,18731,18337,18319,18198,18270,18211,18349,18360,18277,18093,18308,18294,18241,18177,18238,18177,18256,18249,18140,18312,17998,18180,18191,18174,18180,17876,17930,16465,17224,17827,18179,18196,18123,18170,18187,18216,18336,18234,18224,18169,18239,18308,18217,18178,18139,18181,18098,18106,18284,18323,18223,18201,18140,18195,18306,18348,18344,18242,18253,18235,18313,18214,18179,18128,18162,18200,18243,18217,18284,18150,18322,18115,18340,18149,18107,18082,18365,18380,18234,18083,18248,18268,18479,18215,18299,18306,18162,18121
