pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,3,6000,26638,26555,26491,26039,26013,25961,26090,25684,25191,24928,24793,24836,24608,24585,24285,24072,23742,23450,23060,22187,21243,19570,17079,12893,7992.5,5881.8,8577.6,13243,16924,19485,21144,22287,22826,23381,23680,24004,24019,24585,24714,24873,24851,24901,24844,25006,24980,25108,25249,25214,25243,25188,25109,25438,25241,25368,25321,25357,25389,25338,25540,25629,25317,25399,25608,25603,25324,25457,25625,25610,25629,25489,25639,25541,25523,25715,25853,25648,25726,25635,25860,25916,25794,25869,25870,26053
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,3,6000,25371,25406,25434,25164,25039,25074,24937,25041,24351,24418,24057,24268,24039,23910,23609,23778,23438,23362,22695,22302,21704,20571,18845,15870,11029,5769.6,5703,10844,15221,18298,20139,21423,22028,22591,22744,23167,23561,23869,23924,24157,24178,24085,24195,24160,24109,24348,24393,24290,24327,24472,24310,24127,24163,24473,24388,24460,24407,24312,24546,24502,24573,24584,24728,24614,24517,24653,24714,24626,24832,24746,24534,24564,24456,24698,24778,24854,24699,24741,24885,24853,24900,24884,24618,24913
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,3,6000,25027,24994,24613,24709,24650,24694,24822,24568,24063,23945,23939,23859,23892,23485,23653,23175,23235,23084,22604,22333,21525,20787,19413,16841,12678,7150.3,4941.5,9243.5,14277,17705,19646,21063,21646,22215,22514,23000,22977,23202,23333,23528,23754,23841,23874,23737,23973,23625,23873,23842,23925,24270,23825,24167,24103,23987,23833,23976,24173,24180,23945,24110,24075,24259,24396,24273,24137,24193,24079,24134,24272,24242,24354,24217,23993,24403,24448,24435,24188,24437,24342,24503,24423,24604,24613,24498
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,3,6000,25287,25202,25110,25085,24799,24953,24752,24789,24201,24047,23979,23863,23771,23705,23487,23230,23034,22887,22561,21966,21167,19801,18041,14275,9013.9,4846.4,6998.4,12553,16389,18856,20505,21445,22138,22570,22741,23149,23226,23614,23769,23796,23874,23869,23816,24052,24071,24005,24099,24281,24053,24288,24237,24083,24166,24291,24215,24199,24091,24092,24101,24270,24334,24461,24507,24367,24389,24391,24526,24311,24274,24279,24499,24415,24612,24597,24521,24491,24613,24750,24737,24694,24611,24708,24814,24880
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,3,6000,25527,25284,25323,24871,24796,24723,24832,24632,23938,23786,23602,23497,23214,23181,22950,22770,22176,21649,21075,20235,18572,15760,11263,6494.8,5380.4,9212.5,13805,16962,19152,20415,21155,21899,22400,22671,23006,23256,23393,23569,23593,23752,23752,23855,23818,23905,24117,23883,24003,23845,24041,24041,24009,24128,24094,23989,24137,24184,24273,24343,24240,24276,24265,24325,24385,24326,24197,24148,24393,24404,24381,24354,24497,24397,24628,24615,24448,24611,24558,24637,24588,24618,24798,24839,24880,24801
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,3,6000,24208,24066,23941,23623,23480,23304,23438,23325,22605,22408,22543,22264,21929,21751,21590,21318,20924,20167,19464,17966,15764,12082,7207.9,4769.4,7524.1,12079,15550,17545,19098,19914,20666,21029,21238,21795,21950,22321,22230,22309,22362,22389,22535,22322,22664,22717,22782,22673,22553,22665,22620,22548,22503,22699,22424,22693,22832,22807,22849,22983,22954,22904,22845,22995,22857,22966,23069,22943,22918,22962,23083,23177,23322,23263,23228,23128,23278,23238,23329,23295,23186,23355,23579,23449,23446,23486
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,3,6000,23139,23250,23016,22983,22896,22799,23011,22746,22331,22295,22170,22301,22043,21887,21632,21478,21200,20839,20270,19357,18054,15509,11687,6537.7,4538.3,8342.9,12977,16020,18026,19432,20230,20815,21072,21328,21482,21745,21862,22050,22224,22327,22258,22262,22257,22305,22317,22288,22373,22299,22242,22272,22390,22184,22040,22267,22204,22483,22448,22340,22353,22480,22562,22537,22355,22564,22429,22481,22614,22521,22678,22757,22587,22500,22578,22773,22844,22840,22635,22819,22818,22911,22758,22919,22810,22970
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,3,6000,23788,23644,23621,23322,23607,23413,23208,23230,22768,22619,22518,22456,22298,22199,21881,21667,21424,21067,20446,19459,18060,15401,11262,6072.4,4497.1,8788.7,13275,16343,18210,19537,20495,20885,21444,21632,21852,22134,22269,22307,22398,22491,22404,22525,22466,22672,22520,22695,22667,22623,22748,22625,22413,22324,22227,22520,22531,22733,22651,22757,22787,22913,22855,22915,23024,22987,22796,23053,22824,22943,23072,22962,23079,22942,22836,22960,23212,23049,23254,23085,23246,23331,23290,23332,23288,23426
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,3,6000,22808,21725,21623,21623,21299,21385,21302,21291,20475,20531,20196,20105,19895,19447,19339,19071,18521,17763,16639,15263,12745,9032.4,4513.1,1298.9,1416.3,4379,7812.1,10595,13000,15020,16456,17281,17894,18216,18833,19244,19661,19795,19924,20116,20152,20290,20184,20328,20376,20221,20366,20334,20546,20445,20428,20428,20415,20665,20633,20628,20793,20671,20701,20691,20405,20650,20696,20581,20443,20525,20758,20807,20819,21016,20858,21053,20936,21127,21066,21190,21014,21240,21280,21192,21271,21173,21501,21311
