pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,1,4000,26826,26504,26535,26397,26387,26414,26609,26437,26386,26355,26361,26280,26342,26435,26315,26392,26121,26274,26182,26079,26047,25973,25713,25385,24667,23729,18975,14452,20941,24700,25552,25853,25955,26201,26270,26214,26287,26185,26181,26160,26360,26352,26218,26371,26512,26285,26383,26328,26407,26493,26305,26440,26636,26427,26601,26293,26347,26464,26483,26552,26538,26457,26346,26520,26541,26453,26442,26359,26450,26520,26388,26444,26624,26440,26355,26431,26397,26442,26503,26400,26314,26516,26543,26392,26318,26405
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,1,4000,25487,25222,25357,25379,25387,25511,25468,25265,25278,25451,25160,25170,25179,25148,24910,25299,25276,25277,25224,25269,25072,24960,24912,24640,24462,23872,22563,16734,15355,23310,24430,24528,24880,25073,25317,25065,25173,25189,25180,25298,25364,25149,25146,25044,25362,25192,25449,25447,25052,25114,25170,25199,25434,25431,25372,25182,25150,25202,25200,25224,25286,25370,25178,25444,25334,25211,25216,25528,25349,25316,25055,25253,25494,25144,25481,25307,25335,25210,25221,25309,25135,25349,25289,25353,25319,25482
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,1,4000,25109,24861,25046,24962,24901,24879,25215,24987,24755,25039,25027,24766,24558,25110,24821,24964,24977,24747,24953,24608,24712,24626,24647,24470,24053,23621,22902,19768,11220,22342,24062,24500,24421,24773,24809,24798,24621,24652,24529,24820,24976,25039,24860,24722,24570,24829,24874,25181,24716,24843,24867,24679,24815,24930,24875,24754,24764,24846,24789,24861,25048,24919,25014,24809,24751,25032,24717,24956,24706,24952,24837,24727,25082,24851,24943,24936,25051,24916,24899,25095,25081,24796,24898,24893,24832,24869
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,1,4000,25454,25375,25311,25373,25199,25272,25367,24936,25166,25023,24977,24858,25241,25164,25071,25161,25162,24954,25011,24842,24833,25001,24631,24349,24066,23540,21520,10602,19760,23463,24336,24589,24822,25068,24822,24962,24938,25273,25174,25116,25050,25171,25048,25094,25135,25247,24971,25072,25122,25024,25113,25193,25073,25061,25073,25127,25041,24924,25065,25120,25016,25145,25122,25204,25174,24881,25177,25052,25129,25181,25372,25086,25128,25050,25301,25234,24942,25160,25206,25087,25110,25158,25130,25146,25128,25135
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,1,4000,25594,25392,25417,25227,25229,25296,25209,25381,25045,25341,25152,25248,25280,25232,25221,25122,25125,25173,25023,25005,24836,24663,24240,23841,22559,17234,12023,21866,23716,24241,24621,24906,25028,25021,25112,25111,25205,25148,25060,25269,25074,25332,25335,25236,25270,25104,25345,25191,25338,25204,25291,25220,25244,25146,25136,25402,25285,25344,25133,25226,25299,25278,25288,25256,25302,25281,25367,25183,25165,25390,25274,25279,25182,25177,25350,25180,25210,25213,25239,25160,25222,25366,25237,25259,25231,25401
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,1,4000,24166,24103,23900,23884,23876,23956,24053,23950,23908,23775,23931,23934,23911,23904,23692,23739,23743,23698,23713,23599,23357,22942,22502,21837,18812,9932.6,19387,22272,23032,23318,23542,23623,23655,23566,23826,23761,23853,23719,23598,23737,23850,23722,23831,23836,23748,23721,23874,23683,23814,23881,23770,23717,23780,23818,23865,23870,23849,23815,23961,23738,23788,23742,23965,23832,23876,23805,23846,23937,24020,23959,23870,23892,23786,23805,23880,23847,23801,23813,23789,23820,23910,23789,23871,23955,23783,23769
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,1,4000,23384,23244,23195,23257,23184,23353,23353,23132,23252,23130,23066,23087,23197,22955,22896,23022,22962,22987,23124,23035,22884,22914,22546,22283,21457,18351,8724,20725,22248,22699,22678,23099,22920,23184,23180,23283,23047,22986,23088,23210,23229,23220,23047,23161,23265,23013,23354,23221,23035,23071,23039,23228,23116,23344,23081,23085,22944,23260,23141,23115,23117,23311,23148,23357,23261,23073,23044,23215,23242,23068,22926,23015,23239,22992,23379,23118,23060,22982,23230,23128,23074,23113,23249,23108,23321,23167
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,1,4000,23995,23679,23666,23663,23598,23576,23650,23578,23542,23784,23490,23554,23432,23443,23312,23516,23453,23417,23440,23293,23276,23148,22718,22495,21503,17091,11671,21577,22461,22970,23190,23192,23230,23425,23594,23659,23298,23447,23588,23490,23582,23636,23505,23344,23536,23593,23724,23545,23538,23373,23425,23440,23441,23588,23408,23297,23257,23518,23614,23596,23581,23674,23381,23479,23592,23715,23426,23416,23558,23541,23712,23532,23670,23574,23591,23631,23407,23474,23418,23547,23520,23501,23657,23758,23422,23551
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,1,4000,22717,20963,20462,20414,20372,20529,20428,20398,20275,20485,20333,20475,20422,20228,20359,20438,20449,20255,20265,20219,19972,19919,19393,18832,17182,8964.5,9396.3,16172,18524,19270,19926,20107,20032,20481,20173,20250,20206,20418,20576,20376,20441,20362,20359,20305,20280,20520,20414,20502,20576,20331,20376,20284,20339,20241,20258,20345,20211,20447,20475,20370,20528,20497,20366,20422,20422,20418,20499,20308,20502,20352,20387,20417,20445,20532,20477,20322,20533,20470,20304,20496,20438,20508,20434,20513,20533,20463
