pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,6,4000,27843,27545,27489,27215,27653,26349,26207,26089,26125,25661,24430,24173,23863,23399,22996,22587,22179,21232,20588,19598,18302,16799,14882,12553,9997.3,7594.2,5896.6,5367.9,5809.9,7820,10120,12716,14601,16446,18251,19359,20531,21207,21616,22474,22846,23080,23188,23250,23275,23611,23769,24018,23948,24103,24118,24147,24178,24340,24516,24699,24556,24795,24708,24879,24829,24786,24779,25043,25048,24990,24957,25241,25321,25083,25166,25385,25484,25262,25397,25476,25526,25506,25631,25651,25830,25856,25782,26111,25948,26099
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,6,4000,26536,26554,26269,26292,26297,25344,25466,25354,25527,25037,23927,23891,23525,23262,22972,22702,22300,21792,20875,20321,19262,18324,16453,14098,11769,9184.2,6600.1,4817.7,4853.3,6331.9,8846.2,11312,13591,15797,17564,18882,19970,20569,21443,22029,22303,22374,22395,22806,22844,23233,23082,23406,23318,23522,23618,23680,23613,23711,23787,24073,23994,24231,24125,24057,24027,24291,24389,24204,24213,24098,24362,24476,24546,24386,24431,24634,24666,24765,24615,24574,24840,24586,24900,25060,24852,25057,24986,25151,25259,25301
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,6,4000,25939,25649,25879,25844,25722,24984,24931,24927,24962,24626,23724,23503,23124,23118,22944,22506,22016,21570,20962,20409,19457,18472,16742,15064,12642,9947.5,7176.3,4971.2,4664.2,5786.8,8010.7,10764,13310,15387,17060,18506,19616,20229,20922,21575,22034,22025,22312,22649,22769,22667,23022,22967,23086,23148,23274,23283,23322,23460,23588,23508,23602,23631,23704,23829,23931,23831,23873,24050,23883,23979,23964,24076,23972,24107,24072,24157,24009,24245,24207,24000,24299,24615,24487,24394,24448,24805,24794,24619,24830,24876
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,6,4000,26198,25893,25937,26008,26010,25241,25129,24883,24901,24651,23538,23538,23167,22738,22675,22180,21839,21291,20633,19818,18801,17297,15741,13442,10926,8077.5,5704.1,4415.1,4866.9,6888.1,9649.9,12173,14674,16460,17919,19031,19898,20568,21427,21790,22275,22353,22239,22644,22800,22903,22985,23266,23165,23179,23332,23341,23423,23539,23449,23595,23825,23791,23771,23526,23827,23858,23850,24060,23952,24091,23915,24410,23984,24205,24149,24158,24028,24324,24086,24390,24571,24383,24581,24811,24679,24551,24866,24992,24837,25197
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,6,4000,26489,26116,26190,26359,26314,25088,24891,24969,24750,24395,23017,22701,22332,21991,21372,21075,20444,19516,18715,17353,15905,14059,11838,9445.9,6883.6,4956.1,4826.7,5844.4,8032.4,10438,12826,14785,16476,17930,18990,19667,20316,21082,21530,21890,22359,22195,22517,22498,22679,22860,22823,22954,22985,23134,23072,23009,23526,23226,23395,23548,23505,23479,23625,23553,23582,23557,23594,23670,23694,23826,23770,23930,23884,23899,23976,24030,24013,24111,24102,24203,24514,24284,24492,24345,24459,24644,24720,24685,24826,24895
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,6,4000,24899,24906,24732,24829,24674,23748,23600,23476,23530,23238,21917,21671,21144,20747,20265,19491,18903,17957,17027,15629,13669,11536,9208.1,7011.1,5056.7,4517.4,5174.3,6991,9325.9,11403,13582,15261,16539,17518,18467,19033,19731,20296,20735,20854,21111,21211,21336,21503,21328,21587,21744,21781,21748,21711,21723,21859,21885,22128,21959,21877,22089,22176,22274,22116,22097,22377,22250,22433,22406,22416,22455,22441,22564,22858,22701,22673,22844,22826,22973,23090,23144,23043,23278,23103,23314,23312,23509,23478,23601,23649
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,6,4000,24169,24087,24066,23904,24020,23419,23469,23476,23416,22995,21894,21710,21370,21209,20666,20302,19639,19087,18168,17052,15778,13729,11588,9304,6634.5,4796.6,4345.2,5324.2,7351.3,9672.8,11894,13972,15633,16702,18157,18807,19151,19802,20320,20750,21004,21115,21244,21283,21381,21476,21509,21497,21463,21610,21727,21565,21736,21772,21777,22025,21647,21847,22011,21966,22063,22003,22107,22125,22112,22136,22261,22422,22298,22333,22323,22583,22663,22622,22662,22754,22747,22855,22938,22973,23201,23077,23052,23159,23356,23354
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,6,4000,24524,24457,24519,24400,24214,23862,23516,23596,23667,23221,22085,21744,21611,21376,20859,20525,19878,19135,18217,17036,15620,13853,11511,8937.6,6451.9,4737.6,4356.3,5196.3,7557.6,9900.9,12172,14151,15881,17040,18073,18841,19472,19841,20563,20811,21045,21040,21232,21600,21427,21394,21492,21474,21766,21833,21730,21753,21798,21790,21907,22131,21933,22066,22116,22105,22236,22283,22265,22379,22331,22398,22498,22460,22455,22646,22624,22583,22675,22902,22827,23000,23007,23059,23394,23302,23361,23144,23554,23637,23449,23570
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,6,4000,23429,21500,21339,21166,21152,20557,20386,20046,20176,19782,18321,17834,17500,16943,16516,15683,14763,13807,12618,11248,9474.3,7323.8,5415,3155.6,1569.6,961.13,820.31,1495.1,2711.4,4455.5,6338.4,7904.9,9231.7,10763,12067,12941,13845,14665,15210,15735,16100,16423,16528,16770,16860,17073,17192,17368,17430,17440,17553,17923,17751,17632,17992,17917,18202,18081,18281,18238,18383,18374,18404,18422,18515,18655,18515,18583,18678,18847,19023,19022,19022,19241,19237,19460,19475,19549,19553,19737,19667,19836,19934,20320,20311,20187
6.42,4.9816,3.4,3571.3,583.79,109.61,0.16548,49.699,31,6,4000,23552,21559,21245,21200,21076,20302,20205,20019,19779,19623,17942,17543,16935,16264,15400,14678,13657,12526,11274,9630.6,7820.1,5511.3,3654.9,1736.2,962.74,995.8,1236.1,2378.2,3752.3,5366.7,6986.9,8784,9945.3,11362,12038,13229,14154,14846,15091,15759,16165,16364,16591,16701,16902,16918,17111,17309,17226,17310,17513,17553,17493,17686,17818,17775,17887,17916,18098,18047,18191,18187,18049,18247,18252,18321,18522,18572,18501,18648,18802,18684,18857,18854,19015,18950,19454,19344,19489,19449,19437,19481,19868,19964,20101,20088
6.55,4.9751,3.4,3505.9,588.62,105.3,0.082824,24.875,31,6,4000,21822,19935,19622,19481,19726,18775,18673,18478,18452,18073,16507,15767,15555,14997,14257,13408,12502,11319,9832.1,8372.9,6569.3,4716.8,2750.7,1528,940.49,1123.8,1622,2840.7,4358.6,5834,7402.8,8885.3,10058,11164,11984,12753,13436,14068,14588,14932,15416,15559,15680,15763,15708,16003,16182,16023,16274,16355,16228,16400,16349,16528,16574,16496,16691,16581,16859,16794,16825,16813,16869,17128,16880,16837,16983,17281,17143,17269,17433,17543,17733,17679,17680,17816,17960,17910,18041,18052,18045,18082,18161,18559,18385,18475
