pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,4,6000,27313,27136,27084,26163,26203,26262,26141,25803,25002,24837,24751,24538,24442,24124,23690,23440,22960,22388,21791,20586,19206,16827,13780,10255,6746.1,5414,7156.5,10677,14074,16803,18817,20605,21425,22336,23064,23235,23716,24191,24398,24480,24388,24700,24734,24866,24717,24800,24908,24976,24958,24892,25033,25352,25252,25448,25220,25294,25299,25412,25541,25423,25481,25468,25347,25531,25489,25604,25303,25477,25668,25588,25665,25481,25781,25858,26028,25946,25880,25860,26094,25963,26077,26016,26359,26204
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,4,6000,26049,25680,25642,25493,25619,25202,25180,25126,24377,24296,24298,23996,23938,23880,23384,23286,22855,22354,21978,21231,20104,18592,16082,12636,8479.9,5103.6,5075.2,8354.5,12479,15406,17980,19746,20696,21719,22167,22885,22946,23325,23713,23781,23850,23823,24119,24142,23923,24371,23986,24355,24476,24344,24488,24402,24289,24468,24581,24668,24567,24475,24589,24565,24705,24790,24426,24789,24598,24590,24795,24663,24509,24778,24679,24811,24781,24941,25035,25359,25092,25043,25079,24959,25120,25302,25458,25361
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,4,6000,25485,25139,25238,25039,25036,24721,24727,24721,24305,23915,23842,23648,23615,23589,23167,22999,22778,22409,22071,21247,20308,19004,16890,14069,9709,5844.9,4713.3,7463.5,11128,14815,17340,19256,20492,21218,21806,22124,22839,22883,23138,23480,23410,23456,23532,23698,23885,23818,23939,23754,24033,24093,24094,23792,24116,24077,24110,24052,24267,24089,24215,24361,24301,24454,24273,24380,24484,24249,24236,24212,24332,24484,24248,24619,24346,24481,24525,24546,24614,24636,24607,24796,24639,24702,24634,24939
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,4,6000,25729,25786,25989,25135,25031,25146,24980,24893,24212,24050,23780,23765,23629,23448,23052,22955,22600,22214,21601,20828,19347,17652,15046,11586,7111.2,4595.9,5948.3,9631,13541,16447,18322,19894,21200,21606,22010,22483,22844,23218,23472,23622,23710,23511,23777,23860,23843,23880,23978,24010,24099,24105,23948,24098,24159,24120,24109,24171,24138,24265,24307,24348,24148,24331,24516,24506,24362,24319,24360,24202,24431,24423,24545,24503,24427,24733,24839,24882,24755,24714,24810,24839,25049,25037,25023,25129
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,4,6000,25950,25926,26039,25106,24852,25138,24964,24632,23829,23707,23495,23228,22804,22694,22314,22033,21331,20523,19614,18110,15978,12893,9121.6,5592.2,4971.2,7259.9,11147,14411,16837,18562,19915,20699,21488,21764,22447,22611,23006,23212,23303,23462,23573,23667,23743,23667,23767,23772,23925,23931,23746,23965,23874,23937,24036,23933,23883,23949,24017,24156,24100,24353,24237,24184,24281,24177,24238,24283,24240,24349,24423,24434,24563,24505,24433,24706,24527,24680,24796,24910,24685,24814,24904,24992,25035,25081
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,4,6000,24378,24560,24401,23826,23630,23748,23517,23320,22556,22442,22130,21977,21627,21390,20888,20346,19966,18880,17603,15740,13024,9381.4,5997.6,4572.6,6208.1,9579.1,12780,15342,17146,18390,19559,19977,20542,21032,21511,21549,21855,22100,22240,22268,22370,22473,22399,22422,22514,22219,22518,22444,22468,22430,22513,22529,22778,22718,22844,22911,22756,23012,22655,22833,22807,22757,22941,22811,22913,22966,23066,23202,23084,23012,23236,23192,23094,23212,23272,23321,23530,23296,23543,23509,23572,23529,23543,23617
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,4,6000,23906,23659,23550,23282,23043,23321,23127,23167,22420,22451,22218,21916,21696,21543,21411,20956,20595,19597,19061,17805,15758,12853,9261.2,5496.2,4352.2,6725.4,10149,13352,15950,17635,18949,19608,20159,20710,21062,21364,21734,21772,21953,21943,22071,22266,22344,22316,22137,22172,22295,22402,22233,22211,22334,22189,22220,22410,22423,22336,22398,22661,22369,22430,22559,22538,22562,22608,22478,22694,22513,22674,22577,22636,22760,22652,22963,22998,22809,22973,22959,23166,22889,23100,23079,23424,23187,23303
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,4,6000,24331,23822,24033,23480,23787,23677,23672,23202,22842,22655,22512,22074,21973,21792,21753,21062,20739,20129,18910,17555,15561,12596,8890.2,5514.9,4363.5,6951.9,10557,13873,16193,17824,18917,19775,20480,21099,21304,21579,21816,22181,22182,22503,22278,22447,22403,22680,22570,22440,22694,22383,22499,22609,22326,22555,22444,22341,22391,22671,22661,22752,22849,22770,22853,22905,22730,23076,23115,22952,22959,23012,23019,23055,23127,23103,23039,23224,23318,23378,23467,23493,23481,23379,23470,23494,23470,23668
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,4,6000,23490,22169,22141,21723,21609,21523,21500,21269,20665,20322,19896,19629,19395,18775,18455,17696,17068,16004,14404,12205,9643.9,6033.5,2712.4,940.82,996.31,2675.5,5274.7,7980.7,10215,12199,13910,15168,16192,16873,17463,18024,18778,19050,19242,19300,19355,19559,19589,19842,19851,19695,19926,20063,20144,20160,20230,20094,20272,20216,20309,20095,20374,20290,20293,20505,20441,20476,20617,20356,20519,20336,20609,20634,20858,20808,20929,20988,21036,20964,21270,21150,21172,21154,21292,21330,21344,21430,21690,21526
