pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,2,4000,26959,26740,26695,26464,26565,26146,26320,26303,26298,26264,25916,25841,25775,25712,25699,25525,25396,25229,25283,24815,24642,24221,23525,22972,20967,17527,10968,7361.1,12269,18106,21207,22924,24036,24232,24845,24907,25181,25272,25593,25613,25859,25907,25881,25831,25668,25886,25797,25893,25964,25942,26129,25904,25921,26113,25990,25902,25884,26093,26074,26118,26055,26164,26255,26281,26393,25986,26064,26353,26043,26183,26290,26389,26219,26073,26234,26367,26449,26212,26272,26257,26355,26331,26329,26184,26368,26501
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,2,4000,25619,25872,25525,25486,25257,25408,25190,25242,25305,25366,25067,24661,25009,24723,24716,24620,24618,24577,24434,24262,23985,23979,23548,22889,22035,20231,16149,7634.6,7325.6,15489,20027,21762,22666,23394,23843,24201,24428,24367,24627,24580,24614,24910,24915,25155,25031,24831,24701,24942,25089,25184,25192,25036,25214,24938,25194,25093,25198,25028,25030,25271,25198,25032,25038,25222,25263,25177,25088,25223,25322,25156,25128,25268,25177,25226,25294,25507,25202,25441,25197,25454,25424,25333,25233,25294,25427,25423
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,2,4000,25330,25106,25061,25146,25021,25144,24853,24996,24935,24589,24568,24533,24374,24580,24627,24518,24098,24398,24148,23951,23931,23673,23348,22877,22343,20766,17482,10108,5856.8,13836,18821,21046,22428,22992,23490,23547,23927,24054,24423,24333,24098,24645,24515,24480,24462,24731,24589,24418,24469,24671,24893,24696,24771,24781,24789,24798,24634,24738,24701,24711,24732,24671,24722,24882,24828,24726,24737,24696,24936,24773,24481,24853,24852,24792,24758,25095,24863,24791,24771,24846,25026,24934,24844,24566,24801,25049
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,2,4000,25669,25398,25271,25125,25346,25197,25197,25140,25102,25008,24837,24714,24663,24674,24590,24346,24474,24413,24183,24034,23961,23372,23159,22420,21476,19002,13535,5655.6,10590,17418,20256,21925,22865,23273,23824,23862,24456,24379,24322,24591,24560,24765,24818,24712,24631,24832,24980,24874,24910,24975,24697,24943,24818,24939,24893,25010,24759,24942,24994,24908,24971,24904,25070,25308,24932,24989,24999,25038,24852,24950,25000,24861,25073,25028,25244,25051,25080,25111,25103,25168,24962,25065,25023,25129,25213,25194
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,2,4000,25864,25558,25593,25583,25550,25236,25211,25137,25132,25231,24833,24705,24577,24422,24431,24204,24174,23947,23806,23504,23092,22600,21799,20174,16229,9226.3,6605.2,13750,18617,20742,21707,22611,23355,23792,23811,23960,24179,24403,24525,24567,24707,24723,24803,24779,24667,24864,24829,24938,24667,24858,24818,24841,24873,24903,24786,24752,25054,25008,24938,25014,24988,25059,24917,24995,24964,25034,24956,24963,25173,25072,25084,25071,25174,25194,25058,25017,25106,25217,25150,25133,25265,25195,25198,25311,25362,25187
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,2,4000,24250,24143,24040,24006,23881,23556,23696,23894,23785,23526,23450,23292,22988,23257,23056,22755,22750,22491,22220,22046,21665,20810,19521,16528,10381,5452.5,11013,16600,19197,20697,21414,21886,22315,22577,22545,22843,23082,23001,23277,23281,23473,23255,23426,23333,23556,23514,23405,23616,23332,23497,23459,23403,23404,23345,23399,23524,23648,23402,23744,23582,23571,23675,23705,23726,23721,23531,23580,23543,23582,23734,23669,23628,23608,23734,23698,23746,23950,23736,23738,23771,23719,23841,23847,23704,23738,23884
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,2,4000,23589,23510,23470,23401,23550,23175,23046,23109,22991,23085,22940,22846,22813,22876,22734,22566,22494,22469,22226,22214,21741,21419,20638,19329,16150,9512.5,5072.2,12351,17548,19625,20827,21572,21925,22256,22398,22323,22566,22649,22560,22749,22884,23067,22851,22784,22973,23134,22908,22852,22832,22896,22944,22780,22898,22804,22831,22904,22833,22845,23011,23034,22966,23114,23168,23116,23253,22876,23031,23090,23066,23012,22986,23266,23037,23171,23055,23203,22998,23092,23145,23215,23191,23248,23067,23138,23295,23237
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,2,4000,23858,23745,23754,23635,23589,23547,23512,23530,23407,23325,23370,23121,23384,23168,23095,23016,22837,22600,22319,22380,21930,21709,20881,19298,16012,8834.5,5455.6,13176,17966,19939,20947,21828,22174,22529,22449,22817,22899,23046,23047,23184,23286,23214,23189,23347,23133,23290,23187,23404,23244,23231,23380,23312,23114,23230,23257,23224,23218,23095,23546,23326,23388,23384,23352,23480,23569,23650,23528,23341,23665,23371,23309,23610,23583,23307,23605,23654,23447,23514,23546,23621,23671,23537,23376,23533,23470,23697
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,2,4000,22898,21042,20524,20593,20636,20560,20364,20443,20261,20382,20163,19999,19957,19980,19604,19484,19410,19216,18847,18565,18125,17272,16144,13728,8684.2,1991.5,2250.5,8077,11792,14131,16049,17270,18019,18378,18727,19009,19285,19502,19669,19803,19950,19918,19879,19996,20001,19796,19950,20196,20107,20120,20189,20138,20056,20135,20139,19979,20142,20087,20322,20052,20171,20197,20134,20365,20103,20149,20033,19914,20110,20354,20235,20237,20340,20311,20223,20268,20291,20447,20363,20273,20266,20508,20238,20442,20507,20558
