pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,4,3000,26697,26314,26478,26252,26386,26460,25556,25892,25665,25632,25376,24631,24483,24332,24287,23796,23669,23398,23188,22669,22288,21237,20490,18889,16596,13670,9998.8,6696.7,5350.6,6839.2,10208,13818,16552,18514,20097,20942,22109,22503,22951,23497,23781,23777,23953,24006,24180,24236,24378,24421,24502,24561,24580,24540,24574,24604,24819,24858,24791,24835,24959,24829,24901,24825,25047,25001,24970,25019,25045,25146,25231,25048,25194,25099,25228,25150,25402,25279,25220,25251,25325,25306,25308,25460,25413,25519,25626,25652,25737
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,4,3000,25468,25153,25247,25257,25106,25093,24944,24749,24854,24741,24706,23807,23993,23883,23753,23488,23397,23252,22827,22542,22115,21672,20805,19852,18320,15859,12576,8538.2,5168.4,5018.7,8049.5,12137,15443,17631,19331,20539,21315,21848,22297,22720,22972,23201,23202,23330,23611,23495,23535,23522,23696,23846,23818,23856,23812,24086,23854,24143,24183,24057,24034,23925,24005,24154,24313,24130,24289,24370,24364,24345,24236,24286,24152,24072,24355,24292,24412,24308,24441,24565,24660,24609,24616,24606,24680,24488,24774,24767,25127
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,4,3000,25225,24824,24705,24972,24930,24702,24344,24315,24546,24440,24183,23601,23570,23360,23329,23394,23163,22914,22533,22484,21987,21486,20929,20118,18430,16534,13623,9843.6,5974.2,4576.2,6996.5,11235,14390,17103,18667,19901,20786,21377,21849,22246,22521,22846,22886,23117,23003,23275,23198,23490,23330,23464,23527,23658,23427,23482,23668,23611,23645,23732,23766,23752,23615,23542,23955,23948,23839,23943,23850,23919,23867,23895,23721,23804,23780,23922,24065,24062,23953,23936,24054,24211,24214,24347,24265,24175,24337,24449,24530
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,4,3000,25236,25332,25352,24994,24878,24942,24621,24698,24784,24511,24435,23810,23584,23562,23345,23094,22958,22808,22638,22185,21800,21182,20378,19079,17204,14730,11369,7163.9,4580.4,5831.1,9401,13285,16185,17957,19601,20663,21355,21608,22143,22652,22702,23075,22995,23215,23309,23509,23460,23377,23664,23416,23652,23590,23745,23723,23782,23572,23772,23809,23651,23854,23818,23939,23827,23781,23866,23976,24121,24077,23881,23883,24009,23861,23915,24032,24019,24048,24156,24306,24179,24432,24269,24431,24416,24464,24584,24768,24454
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,4,3000,25406,25129,25073,25086,25136,25289,24688,24461,24344,24341,24203,23439,23389,23213,22772,22521,22423,22002,21674,21050,20315,19352,17820,15569,12608,8978.1,5619.1,4770.7,7264.5,10851,14000,16516,18215,19701,20444,20976,21611,21895,22098,22512,22813,23071,23263,23006,23118,23184,23325,23355,23440,23224,23468,23392,23601,23543,23479,23491,23654,23525,23610,23672,23712,23769,23702,23808,23942,23769,23684,23851,23957,23864,23974,24047,24053,24021,24032,24212,24162,24170,24231,24253,24310,24326,24290,24488,24499,24371,24390
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,4,3000,24078,23661,23789,23906,23568,23746,23239,23297,23152,23232,23148,22266,21973,21740,21629,21343,21071,20591,20206,19546,18605,17480,15310,12680,9356.8,5837.2,4360.7,6275.4,9336.7,12551,14952,16916,18082,19083,19912,20246,20670,21017,21129,21646,21564,21891,21747,22004,22030,21911,22003,22281,22092,22120,21917,22200,22092,22114,22132,22061,22241,22199,22324,22290,22201,22437,22445,22393,22565,22405,22413,22520,22659,22572,22780,22460,22656,22818,22722,22823,23002,22978,22911,22886,23038,23131,23178,23087,23220,23127,23147
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,4,3000,23390,23098,23173,23326,23065,23114,22823,22923,22755,22841,22721,21934,22069,21826,21681,21424,21021,21110,20581,20184,19431,18585,17372,15403,12765,8832.1,5388.5,4362.8,6614.8,10058,13181,15687,17239,18546,19264,19846,20423,20768,21026,21202,21529,21550,21610,21721,21777,21788,21630,21758,21850,22017,21880,21788,21838,21879,21780,21957,21887,21982,21954,21987,22042,22220,22230,22171,22194,22169,22153,22170,22183,22304,22187,22187,22468,22268,22384,22352,22291,22390,22519,22441,22668,22800,22719,22533,22633,22861,22807
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,4,3000,23840,23474,23545,23558,23647,23316,23113,22988,23278,23061,23063,22331,22223,22121,21788,21640,21451,21113,20812,20231,19487,18779,17366,15424,12352,8658.8,5207.7,4390.3,6801.3,10364,13434,15694,17422,18735,19411,20120,20646,20715,21250,21603,21619,21680,21723,21689,21870,22077,21926,21944,21926,21837,22173,22093,22098,21881,21970,22159,22060,22139,22245,22246,22232,22355,22431,22484,22404,22243,22335,22408,22496,22465,22585,22482,22635,22773,22826,22927,22757,22710,22650,22897,22914,22990,22938,23149,23107,22916,23305
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,4,3000,22689,20225,19344,19371,19031,19416,19054,18781,18857,18669,18519,17965,17724,17479,17263,16854,16463,16133,15660,14850,14076,12776,10988,8734.5,5507,2507.1,884.49,883.76,2651.9,4822.3,6978.4,9129.4,10735,12239,13355,14179,14877,15339,16001,16357,16658,16923,17065,17056,17140,17126,17459,17387,17585,17331,17565,17458,17593,17693,17543,17685,17688,17827,17635,17894,17848,17993,18065,18003,17879,18156,18003,17791,17886,18020,18137,18159,18329,18176,18241,18375,18540,18498,18490,18495,18521,18506,18783,18701,18747,18928,18869
