pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,0.5,2000,25000,24315,24362,24414,24234,24147,24132,24280,24333,24373,24185,24089,24031,24282,24235,24126,24112,24041,24240,24288,24146,24144,23975,24132,24164,24185,24131,24220,24009,23602,18688,23686,24085,24279,24208,24215,24189,24351,24314,24104,24285,24277,24093,24241,24185,24111,24177,24234,24127,24222,24143,24254,24102,24142,24208,24221,24150,24110,24049,24145,24139,24173,24136,24055,24002,24190,24170,24249,24152,24268,23915,23980,24238,24133,24045,24235,24194,24406,24249,23958,24156,24330,24278,24152,24043,24200,24347,24095,24086,24268
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,0.5,2000,28410,27730,27861,27748,27685,27593,27629,27635,27612,27574,27455,27476,27709,27665,27725,27752,27473,27744,27522,27775,27705,27370,27497,27706,27630,27536,27509,27580,27460,26925,20317,26806,27467,27633,27586,27669,27567,27634,27700,27703,27527,27617,27606,27714,27656,27566,27550,27599,27750,27626,27619,27662,27436,27570,27448,27550,27703,27473,27381,27559,27726,27879,27431,27479,27509,27742,27695,27534,27474,27474,27552,27562,27836,27718,27595,27546,27590,27665,27503,27364,27485,27531,27564,27679,27611,27736,27498,27573,27628,27411
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,0.5,2000,29035,28483,28281,28086,28367,28279,28284,28276,28281,28177,28433,28243,28080,28158,28272,28259,28192,28135,28226,28147,28299,28174,28108,28162,28258,28211,28412,28161,27942,27830,26423,24800,27767,28141,28265,28183,27958,28267,28086,28249,28075,28138,28056,28319,28077,28136,28261,28131,28117,28067,28138,28091,28273,28040,28039,28296,28148,28090,28241,27985,28277,28233,28211,28213,28106,28002,28227,28166,28002,28103,28274,28153,28117,28287,28203,28210,28204,28032,28247,28221,28070,28218,28107,28212,28256,28113,28303,28286,28106,28032
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,0.5,2000,26352,26182,25969,25813,26195,26140,26074,26088,25938,26071,25997,26039,26016,26186,25998,26057,26103,26019,25988,25988,25884,26068,25890,26065,25943,25798,25934,26076,25611,25623,20726,25579,25894,26100,25946,26046,26146,26021,25957,25956,25907,26114,26301,25823,25971,25914,26122,26222,26155,25940,25967,26064,26066,25897,26117,25901,25965,25964,26055,26020,25841,26018,25909,26025,26144,25853,26008,25910,25954,26064,26082,26030,25838,25940,26106,26100,26038,25740,25958,25913,25937,26046,25946,26138,26086,26053,25999,25818,26006,25976
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,0.5,2000,22251,22036,21791,21716,21728,21818,21951,21889,21835,21825,21813,21946,21936,21774,21671,21807,21895,21826,21873,21670,21714,21692,21813,21751,21728,21866,21813,21724,21275,19206,21131,21724,21716,21832,21664,21685,21939,21943,21799,21654,21691,21822,21832,21624,21696,21784,21718,21733,21805,21707,21703,21742,21746,21798,21850,21600,21857,21692,21773,21743,21679,21750,21786,21893,21884,21735,21735,21813,21606,21781,21708,21651,21667,21829,21894,21698,21805,21598,21682,21771,21807,21649,21802,21809,21736,21840,21863,21772,21760,21705
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,0.5,2000,24259,23328,23268,23343,23249,23208,23293,23272,23218,23455,23255,23170,23237,23164,23257,23339,23166,23309,23286,23351,23274,23350,23248,23157,23261,23364,23078,23010,22972,22257,18574,22968,23114,23162,23208,23453,23118,23330,23320,23275,23310,23085,23124,23190,23285,23214,23301,23185,23117,23204,23160,23263,23276,23190,23100,23216,23213,23218,23122,23117,23211,23091,23055,23298,23183,23137,23192,23165,23212,23153,23282,23160,23230,23107,23297,23281,23130,23312,23013,23230,23279,23285,23263,23170,23077,23131,23269,23251,23069,23125
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,0.5,2000,23761,23273,23179,23155,23228,23186,23343,23280,23213,23234,23201,23221,23285,23134,23136,23268,23221,23139,23289,23216,23212,23256,23140,23134,23313,23302,23254,23062,22906,19947,22799,23031,23158,23070,23095,23197,23269,23111,23181,23196,23120,23275,23288,23100,23177,23177,23351,23447,23240,23292,23094,23162,23193,23189,23228,23202,23206,23226,23267,23375,23208,23147,23166,23271,23280,23019,23189,23027,23118,23172,23282,23161,23072,23202,23196,23262,23131,23211,23092,23356,23232,23147,23300,23204,23189,23348,23286,23282,23323,23129
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,0.5,2000,20057,19847,19687,19732,19483,19591,19764,19682,19738,19671,19531,19637,19507,19613,19668,19643,19628,19759,19593,19711,19608,19723,19576,19664,19615,19679,19797,19518,19360,18007,17703,19235,19714,19689,19728,19518,19696,19695,19654,19660,19501,19456,19630,19614,19544,19682,19533,19574,19668,19627,19580,19541,19679,19702,19835,19475,19697,19525,19543,19497,19654,19715,19634,19580,19732,19669,19571,19641,19514,19639,19691,19651,19502,19667,19511,19646,19772,19348,19577,19599,19673,19561,19573,19657,19698,19516,19740,19559,19609,19605
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,0.5,2000,22015,21565,21513,21427,21351,21311,21344,21401,21488,21409,21472,21518,21396,21447,21387,21352,21378,21336,21385,21516,21405,21248,21259,21326,21345,21475,21283,21299,21201,18604,20372,21363,21394,21333,21451,21346,21298,21242,21450,21245,21468,21253,21215,21289,21305,21324,21463,21262,21267,21320,21306,21270,21501,21213,21301,21232,21274,21284,21202,21235,21348,21340,21411,21402,21376,21403,21400,21403,21269,21323,21127,21324,21398,21408,21184,21306,21360,21442,21263,21270,21341,21347,21252,21321,21303,21225,21324,21310,21371,21262
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,0.5,2000,23925,23399,23045,23168,23177,23063,23076,22880,23167,23133,23077,23033,23063,22987,23133,23053,23024,23007,23008,23050,22992,23179,23111,22982,22852,23150,23235,23025,22843,21743,19054,22773,22969,22984,22997,23015,22960,23059,23016,23009,23184,22927,23019,23060,23081,23071,22900,23115,22998,23068,22828,23027,23085,23002,23091,23081,23082,23118,22908,23151,23013,23093,23096,22839,22997,22940,22951,23068,23105,23016,23097,23056,23089,22994,23080,22987,22972,22944,22997,23045,23140,23106,22946,23202,23051,23113,22944,23080,22958,22944
6.28,49.89,3.4,4137.6,327.48,106.22,0.30509,91.629,43,0.5,2000,20202,16509,15340,14865,14839,14697,14903,14839,14836,14785,14736,14553,14678,14791,14826,14825,14652,14715,14697,14721,14553,14731,14657,14683,14675,14739,14676,14663,14442,12793,12009,13555,13985,14460,14466,14585,14850,14680,14625,14712,14474,14758,14848,14644,14697,14676,14720,14565,14689,14647,14502,14810,14789,14786,14663,14833,14734,14664,14528,14736,14694,14621,14752,14725,14807,14778,14804,14629,14776,14739,14838,14705,14630,14786,14827,14669,14599,14621,14788,14768,14677,14712,14603,14813,14606,14609,14680,14609,14824,14720
6.39,49.836,3.4,4259.8,333.12,73.414,0.74526,223.83,43,0.5,2000,14517,12040,11139,10738,10537,10772,10630,10734,10731,10673,10672,10500,10754,10664,10685,10594,10468,10641,10671,10673,10559,10684,10524,10560,10655,10584,10517,10567,10757,10326,9988.7,8751,8545.7,9155.3,9765.5,10194,10510,10420,10649,10651,10639,10644,10408,10558,10494,10498,10781,10390,10523,10417,10725,10558,10575,10491,10464,10483,10673,10582,10639,10487,10624,10548,10685,10537,10607,10533,10499,10500,10603,10505,10630,10556,10475,10751,10492,10660,10614,10438,10524,10471,10600,10739,10630,10539,10440,10514,10681,10664,10671,10488
6.58,49.751,3.4,4186.3,318.16,104.56,0.36266,108.92,43,0.5,2000,18915,15467,14142,13830,13492,13554,13575,13650,13644,13461,13566,13703,13674,13594,13633,13702,13394,13549,13603,13408,13604,13624,13588,13530,13492,13549,13609,13437,13175,11791,9611.4,11646,12706,13069,13295,13564,13552,13555,13681,13646,13618,13576,13395,13659,13685,13628,13632,13535,13714,13525,13667,13637,13452,13561,13524,13655,13493,13613,13663,13418,13520,13628,13571,13624,13582,13719,13579,13569,13580,13649,13420,13639,13556,13647,13749,13607,13484,13473,13531,13560,13695,13719,13534,13519,13508,13571,13519,13445,13599,13654
6.68,49.628,3.4,4226.6,277.28,113.25,0.35322,106.08,43,0.5,2000,21200,17003,15812,15360,15129,15339,15137,15053,15132,15176,15238,15064,15236,14955,15187,15068,15052,15143,15076,15116,15133,15235,15099,15081,15136,15202,15113,14986,14726,14248,9833,12798,14004,14666,14898,14985,15086,15143,15203,15151,15229,14955,15211,15088,15157,15127,15188,15147,15026,15189,14982,15283,15097,15048,15152,15149,15078,15042,15169,15086,15133,15103,15156,15094,15168,15101,15044,15125,15102,15081,15067,15240,15164,15137,15110,15137,15084,15295,15190,15137,15111,15236,15029,15108,15169,15136,14956,15012,15028,15258
6.86,49.945,3.4,4170.1,262.63,95.596,0.21853,65.633,43,0.5,2000,18994,15416,14239,13957,13779,13801,13841,13790,13831,13760,13790,13612,13851,13667,13872,13791,13881,13883,13729,13856,13777,13770,13708,13714,13762,13860,13445,13438,12917,9999.3,11299,12454,13201,13473,13596,13809,13768,13723,13579,13655,13563,13664,13758,13717,13651,13805,13597,13626,13829,13801,13610,13684,13770,13775,13648,13809,13685,13648,13802,13827,13698,13697,13750,13752,13613,13639,13811,13685,13586,13701,13660,13637,13732,13783,13591,13654,13708,13558,13867,13734,13766,13758,13731,13861,13665,13804,13647,13504,13903,13788
