pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,6,3000,25401,25017,24902,24780,25036,24837,24110,24069,23922,23934,23558,22162,21917,21685,21166,20936,20286,19699,18820,17831,16920,15426,13475,11256,8550,6166.5,4174.1,3016.8,3088.6,4416.8,6274,8383.1,10289,12478,13863,15369,16370,17430,18067,18667,19325,19657,19684,19957,20081,20327,20160,20286,20469,20357,20470,20532,20494,20487,20541,20647,20588,20646,20635,20764,20989,21049,21236,21394,21566,21537,21584,21722,21913,21792,22037,21962,22264,22189,22263,22326,22780,23118,22983,23160,23212,23359,23444,23929,23803,23981,24050
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,6,3000,28888,28504,28421,28420,28449,28537,27489,27548,27564,27599,27004,25379,25129,24914,24468,23649,23127,22509,21620,20468,19245,17679,15501,12795,9949.8,7205.2,4731.4,3509.8,3277.8,4817.2,6931.3,9349.8,11784,13859,15602,17246,18556,19464,20513,21128,21878,22170,22301,22610,22736,22815,22796,22790,22890,23045,23120,22942,23129,23075,23044,23223,23427,23485,23467,23622,24018,23947,24203,24193,24435,24583,24836,24815,25021,25030,25147,25483,25403,25565,25556,25630,25916,26213,26195,26408,26600,26833,26879,27149,27394,27383,27327
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,6,3000,29333,28943,28948,28888,28969,29045,28134,28066,28075,27988,27579,26410,25848,25805,25264,24950,24487,23851,23170,22264,20966,19556,17680,15716,12766,9637,6723.5,4486.1,4039.6,5192.9,7538.3,10527,12983,15594,17638,19361,20719,21768,22600,23557,24018,24496,24685,24988,24950,25141,25415,25355,25376,25717,25865,25639,25934,26016,25828,26183,26195,26022,26319,26408,26401,26404,26369,26405,26716,26480,26451,26648,26560,26546,26514,26960,26901,26852,26982,26793,27194,27403,27450,27600,27724,27567,27693,27801,28028,27824,27946
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,6,3000,26971,26867,26634,26710,26687,26551,26316,25958,26089,25934,25812,24626,24315,23757,23560,23115,22546,22074,21383,20533,19489,17881,15871,13491,10608,7680.1,5077.1,4062.3,4326.9,6163.3,8744,11584,13801,15950,17678,19039,20161,21058,21684,22360,22779,23444,23342,23606,23506,23487,23744,24025,23995,24264,24184,24150,24087,24277,24465,24465,24448,24242,24585,24634,24663,24702,24811,24876,24755,24871,24730,24733,24896,24782,25065,24980,24963,25230,24988,25219,25584,25481,25465,25605,25807,25854,25670,25908,25722,26083,26134
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,6,3000,22660,22475,22429,22389,22280,22287,22122,22084,21807,21630,21528,20434,20284,20090,19753,19409,18790,18275,17576,16838,15600,14255,12221,10177,7419.6,4997.1,3679.7,3721.2,5200.7,7340.1,9539.9,11699,13439,14878,15837,16975,17575,18097,18605,19002,19425,19550,19678,19789,19989,19965,20017,20086,20160,20237,20342,20248,20337,20457,20256,20578,20518,20454,20517,20428,20540,20518,20491,20778,20840,20671,20711,20523,20693,20825,20979,20902,20932,21054,21160,21289,21315,21369,21380,21430,21596,21394,21583,21693,21802,21954,21814
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,6,3000,24499,24022,24091,24056,23955,23893,23271,23248,23186,23008,22857,21442,21163,20802,20593,20187,19663,19047,18159,17482,16139,14846,13173,10903,8478.2,6036.8,4308.4,3394.8,4034.3,5549.6,7880.4,10135,12216,13911,15407,16599,17222,18137,18744,19419,19841,20030,20290,20494,20505,20603,20829,20697,20738,20833,21005,21015,21013,21085,21131,21272,21242,21337,21255,21385,21428,21519,21458,21398,21526,21613,21619,21708,21873,21746,21602,21834,22025,22171,22260,22344,22534,22526,22619,22616,22748,22773,23100,22979,23023,23148,22994
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,6,3000,24420,24043,23794,23816,23793,23920,23577,23372,23430,23316,23011,21865,21664,21236,20745,20349,20003,19275,18524,17428,16179,14623,12576,10087,7671.3,5066.6,3663.3,3912.2,5000.9,7232.9,9449.5,11488,13354,14955,16224,17156,18135,18731,19450,19784,20179,20515,20708,20811,20968,20802,21149,21151,21164,21086,21091,21043,21231,21236,21109,21263,21148,21175,21485,21408,21639,21663,21655,21702,21754,21778,21544,21761,21706,21818,22030,22148,22269,22253,22359,22442,22615,22652,22788,22955,22953,23037,23110,23144,23260,23312,23411
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,6,3000,20442,20142,20217,20007,20230,20175,19651,19707,19631,19812,19654,18624,18536,18081,17837,17507,17005,16698,16113,15285,14280,13137,11558,9554.2,7344.7,5146.8,3734.5,3216.7,3993,5528.8,7447.8,9385.7,11112,12515,13558,14692,15243,15903,16450,16864,16973,17310,17489,17640,17671,17481,17501,17656,17738,17671,17677,17578,17694,17695,17779,17836,17861,18038,17823,18051,18043,18057,18122,18159,18211,18523,18372,18388,18482,18478,18568,18804,18813,18626,18816,18896,19167,19176,19164,19372,19295,19415,19394,19631,19662,19573,19662
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,6,3000,22406,22043,22002,21930,21925,21959,21283,21242,21268,21236,21027,19816,19537,19253,19009,18397,17820,17349,16551,15596,14366,13032,11199,9027.2,6805.7,4804,3433.3,3318.4,4343.8,5838.5,7891.5,9647.8,11407,12814,14007,15053,15844,16664,17020,17321,17818,17985,18224,18391,18491,18442,18596,18408,18541,18638,18688,18590,18583,18740,18739,18786,18854,19038,19136,19307,19222,19172,19537,19291,19675,19620,19745,19733,19748,19908,19961,20143,20270,20225,20154,20323,20464,20587,20645,20659,20796,20787,21009,20961,21404,21225,21298
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,6,3000,24199,23761,23825,23715,23811,23912,23145,23159,23194,23030,22665,21510,21241,21008,20567,20000,19645,18888,18224,17190,16021,14561,12401,10370,8018,5798.4,4072.5,3606.1,4278.5,5645.7,7568.7,9605.9,11529,13206,14591,15914,16672,17569,17843,18675,18928,19436,19581,19528,19662,19669,19842,19978,19825,19833,19970,19896,20020,20105,20042,19972,20138,20393,20411,20410,20666,20891,20810,21030,21257,21204,21440,21607,21658,21381,21664,21676,21552,21682,21943,22199,22129,22427,22406,22538,22548,22621,22829,22964,23031,23154,23130
