pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,1,1000,24532,22926,22986,22782,22597,22624,22710,22767,22701,22599,22576,22556,22523,22626,22613,22670,22699,22569,22569,22719,22688,22682,22703,22503,22619,22653,22615,22555,22569,22686,22547,22619,22677,22502,22146,22062,21219,19507,6536.3,16679,21173,21769,22244,22386,22355,22496,22607,22714,22597,22704,22573,22625,22757,22525,22511,22722,22558,22705,22654,22619,22687,22457,22554,22563,22572,22698,22406,22652,22534,22529,22529,22709,22619,22705,22585,22822,22734,22761,22556,22707,22714,22802,22605,22853,22845,22625,22641,22757,22738,22779,22826,22578,22742,22654,22391,22764,22580,22597
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,1,1000,28170,26314,25999,25913,25818,25782,26162,25925,25840,26004,25997,26063,25914,25885,25812,25937,25881,25898,25896,26108,25758,25875,25959,25704,25828,25802,26100,25985,25931,25844,25752,25887,25760,25515,25489,25276,24441,22520,8488.9,18273,23867,24937,25449,25640,25516,25824,25816,25837,25705,25984,25904,25742,25743,25873,26007,25733,25897,25827,25894,25910,25732,25835,25872,25673,25834,25817,25781,25737,25827,25742,25768,26041,25842,25902,25824,25886,25901,26088,25960,25825,25965,26005,25946,25823,25840,26017,25987,26033,25829,25843,25939,25831,26021,25795,25906,26076,25957,25785
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,1,1000,28454,27160,27002,26964,26954,26884,26801,26736,26742,26938,26998,26889,26975,26945,26842,27107,27125,26889,26875,26975,26819,26784,26734,26711,26860,26895,26888,26717,26785,26861,26881,26824,26647,26803,26725,26395,25859,24777,17108,13967,24097,25697,26071,26671,26631,26598,26767,26734,26746,26686,26821,26715,26749,26862,27016,26729,26990,26781,26888,27021,26896,26805,26710,26870,26908,26867,26954,26829,26808,26640,26740,26920,26813,26669,26826,26867,26866,26867,26809,26817,26817,27006,26770,26864,26932,26806,26878,26849,26893,26742,26898,26936,26881,27019,26931,26965,26849,26831
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,1,1000,26042,25124,25046,25002,24938,24859,24892,24957,24958,24806,24870,25041,24898,24828,25117,24955,25075,24980,25008,24866,24835,24906,24906,24970,24917,24738,24840,24747,24599,24813,24931,24773,24713,25019,24689,24537,23868,21205,9048,20271,23526,24245,24573,24698,24852,24660,24711,24729,24821,24763,24777,24930,24988,24827,24878,24944,24870,24826,25071,24780,25030,25135,24945,24922,24683,24801,24860,24767,24748,24831,24794,24741,24803,24882,24997,24773,24933,24843,24974,24973,24839,24836,24932,24968,24888,24954,24814,24749,24922,24977,24837,24997,24891,24844,25182,25044,24866,25018
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,1,1000,21706,21053,20970,20851,20781,21052,20736,20886,20916,20951,20903,21049,20963,20874,20897,20890,20798,20953,20835,20874,21022,20836,20731,20817,20962,20741,20934,20809,20599,20791,20717,20793,20728,20602,20467,19985,18681,10588,15308,19503,20133,20542,20863,20682,20641,20829,20861,20737,20857,20777,20871,20908,20676,20775,20886,21031,20819,20922,20809,20784,20871,20951,20763,20872,20782,20867,20765,20905,20876,20808,20876,20854,20964,20747,20745,20764,20869,20864,20878,20845,20691,20805,20964,20793,20824,20796,20738,20991,20959,20828,20936,20981,20897,20908,20857,20976,20936,20908
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,1,1000,23694,22393,22136,22202,21800,22114,22043,22087,22090,22097,22013,21938,22141,22085,21885,22007,22078,21938,22085,21932,21989,22101,22122,21959,22004,22177,21995,22094,22135,21947,21980,22119,22060,21745,21758,21265,20452,15930,8859.5,18992,21118,21398,21651,21797,21944,22018,22005,21904,21983,21902,21939,21851,22024,22183,22014,21959,22038,21885,21967,22283,22024,22174,21876,21949,22087,22049,21914,21948,21925,21909,22011,22092,22103,22082,21990,21958,22055,22152,21863,21908,22058,22025,21967,22165,22113,22097,22113,22150,22118,22081,22037,22026,21911,22093,21994,22146,22044,22061
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,1,1000,23416,22602,22364,22201,22186,22188,22028,22179,22248,22188,22270,22057,22194,22190,22218,21991,22166,22108,22170,22089,22155,22112,22156,22138,22106,22118,22136,22148,22044,22018,22000,21895,21965,21976,21729,21231,19619,10352,15920,20596,21295,21751,21859,21931,21929,22067,21940,22096,22128,22089,22236,22108,22042,22214,22113,22134,22064,22154,22120,22147,22235,22206,22006,22070,22126,22005,22056,21996,22079,22050,22112,22122,22122,22177,21997,22087,22182,22086,22006,22217,22135,22164,22226,22082,22101,21986,22049,22159,22127,22122,22085,22192,22026,22135,22307,22221,22166,22327
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,1,1000,19680,18964,18845,18771,18709,18815,18789,18749,18830,18787,18745,18833,18956,18901,18787,18751,18661,18784,18852,18884,18834,18860,18762,18732,18782,18712,18721,18878,18711,18793,18642,18816,18656,18576,18567,18120,16913,12668,11759,15984,17994,18429,18550,18736,18711,18758,18792,18767,18893,18810,18842,18881,18760,18919,18852,18887,18925,18858,18850,18709,18818,18879,18963,18876,18862,18657,18764,18816,18797,18809,18751,18765,18787,18813,18936,18787,18653,18808,18826,18797,18760,18735,18714,18936,18742,18749,18742,18854,18876,18950,18854,18818,18905,18794,18789,18862,18872,18841
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,1,1000,21473,20583,20337,20404,20415,20246,20238,20255,20153,20203,20331,20375,20319,20296,20237,20234,20252,20233,20261,20250,20354,20296,20396,20262,20311,20330,20332,20248,20096,20345,20305,20318,20221,19960,19918,19532,18042,10489,12953,18619,19695,20000,20037,20201,20034,20168,20209,20223,20186,20141,20225,20099,20397,20198,20203,20252,20308,20353,20231,20232,20322,20312,20343,20241,20234,20337,20185,20229,20304,20302,20284,20261,20179,20275,20245,20263,20322,20399,20195,20265,20262,20359,20281,20315,20301,20167,20300,20382,20227,20204,20211,20243,20231,20469,20226,20433,20335,20307
