pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,0.5,1000,24826,23003,22976,22840,22816,22838,22859,22644,22784,22783,22770,22841,22803,22720,22759,23086,22963,22825,22608,22915,22826,22874,22835,22762,22734,22905,22803,22985,22774,22759,22767,22867,22920,22862,22818,22877,22723,22453,17642,22143,22739,22602,22809,22737,23005,22712,22758,23014,22892,22887,22713,22781,22778,22859,22849,22703,22732,22950,22773,22869,22563,22571,22784,22820,22786,22723,22709,22825,22697,22766,22856,22609,22728,22789,22863,22726,22841,22714,22696,22715,22833,22970,22670,22759,22685,22874,22923,22697,22916,22742,22692,22901,22495,22759,22623,22842,22862,22692
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,0.5,1000,28004,26586,26146,26165,26142,26091,26016,26059,26120,26253,26056,26103,26105,25982,26205,26136,26228,26164,26022,25951,26157,26246,26064,25942,26030,26052,26110,26174,26036,26110,26171,25955,26002,25971,26084,25989,26071,25698,19530,25256,25853,25951,26019,26084,26191,25823,26009,26003,26074,26043,26014,26074,25950,26116,26138,26156,25942,26149,25857,25929,26012,25884,26075,26086,26116,26181,26046,26080,26126,26086,26194,25996,25897,26051,26191,26071,26052,26069,26048,26037,25943,26166,25911,25913,26150,26038,25772,25933,25893,26025,26107,25876,25911,25995,26034,26132,26008,25963
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,0.5,1000,28527,27647,27233,26970,27260,27107,27086,27165,26987,26945,27118,27154,27159,27019,27044,27167,27052,27230,27054,27068,27108,26970,26951,27114,27083,26993,26934,26973,27022,26921,27098,27029,27091,27078,27046,27136,26912,26914,25535,23944,27040,26971,26934,27103,27084,27083,26945,27054,27006,26901,27053,27005,27010,26974,27136,26943,26939,27036,26812,27051,27017,27052,26963,27025,26971,26926,26955,27081,27045,27040,27108,26911,27078,26948,26913,27042,27097,27055,26780,27002,27115,26840,27000,26843,26886,26999,26971,27026,26828,27054,26796,27024,26899,26796,26955,26961,26871,26943
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,0.5,1000,26141,25287,25334,25161,25016,25083,24984,25124,25052,25185,24986,25269,24954,25208,25068,25002,25014,25078,25159,25175,25149,25163,25136,25010,25068,25067,25128,25069,25037,25079,25001,24999,24946,25146,25132,25150,24916,24599,20023,24634,25109,25209,24996,25119,25083,24928,25092,25036,25114,25112,25083,25055,24959,24959,25104,24984,25088,24863,25120,25112,24827,24925,24914,25030,25002,24807,24982,25004,25204,24851,24920,25069,24910,24936,24998,24984,24994,25089,25077,25063,24946,24793,25127,24896,24807,25162,24957,25053,24720,25166,24938,24791,24872,24871,24890,24925,24753,24927
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,0.5,1000,21786,21196,21166,21270,21123,20991,20920,21080,21041,21041,20879,21032,20931,21009,21072,20996,20849,20965,21103,21073,20991,20963,21074,21122,21095,21010,21004,21018,20911,20922,20880,20955,20908,20999,20932,21001,20685,18491,20333,20835,21072,20995,21012,20922,20908,20967,21027,20985,21080,20962,20955,20998,20940,20958,21026,20995,20838,20956,20898,20794,20790,21050,20937,21039,20924,20848,20927,21049,20982,20964,20985,21006,20916,21045,20904,20836,20881,20960,21018,20958,20875,20962,20996,21111,20901,20745,20880,21105,20904,21008,20932,20923,20951,20833,20941,20820,20817,20880
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,0.5,1000,23901,22471,22341,22358,22083,22320,22131,22080,22087,22213,22337,22159,22255,22185,21951,22182,22349,22315,22095,22092,22162,22183,22286,22210,22144,22027,22188,22048,22197,22093,22189,22040,22337,22034,22219,22159,22045,21456,18039,21920,21998,21979,22144,22331,22096,22042,22059,22192,22189,22214,22028,22065,22145,22054,22181,22178,22076,22256,22132,22131,22163,22112,22072,22111,22060,22015,21994,22112,22236,22293,21943,22185,22022,22068,22253,22048,22131,21997,22216,22066,22103,22206,22001,22068,22140,22163,22109,22019,21977,22103,22140,22179,22066,22075,21982,22079,22078,22090
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,0.5,1000,23601,22429,22389,22230,22238,22214,22180,22167,22198,22253,22339,22380,22213,22217,22306,22223,22255,22287,22317,22467,22206,22235,22439,22385,22305,22164,22299,22164,22160,22348,22302,22274,22153,22271,22288,22198,22074,18982,21692,22097,22307,22296,22228,22250,22053,22385,22285,22484,22139,22141,22275,22140,22299,22181,22124,22123,22305,22270,22199,22231,22213,22036,22170,22155,22027,22171,22133,22179,22339,22040,22205,22066,22323,22135,22114,22204,22190,22283,22285,22137,22282,22328,22224,22387,22290,22196,22227,22174,22238,22188,22231,22289,22131,22124,21939,22023,22144,22141
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,0.5,1000,19844,19120,18999,18795,18950,18888,18960,19009,18884,18902,19108,18940,18947,18973,18681,18880,18956,19069,18983,18943,18955,18887,19000,19037,18949,18972,18895,18881,18890,18980,18932,18992,18885,18941,18799,18883,18490,17334,17300,18340,18795,19114,18953,18875,18939,18764,18841,18931,18839,18971,19038,18874,18853,18835,18909,18908,18747,18903,18958,19005,18855,18996,18884,18975,18788,18829,18798,18815,19109,18964,18824,18741,18877,18723,18801,18881,18831,18899,18998,18852,18786,18915,18902,18855,18861,18975,18742,19005,18690,18837,18980,18741,18872,18872,18782,18895,18802,18935
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,0.5,1000,21876,20779,20587,20430,20549,20358,20408,20351,20470,20502,20457,20345,20383,20575,20387,20365,20529,20482,20379,20490,20548,20475,20519,20554,20442,20453,20384,20484,20333,20566,20364,20447,20487,20558,20391,20442,20380,17904,19774,20323,20496,20331,20454,20394,20462,20521,20326,20381,20406,20450,20327,20393,20212,20266,20465,20376,20303,20345,20483,20370,20338,20363,20374,20417,20381,20349,20479,20368,20410,20320,20349,20410,20455,20369,20302,20344,20603,20627,20349,20279,20335,20462,20452,20371,20493,20368,20369,20378,20318,20392,20398,20340,20481,20476,20365,20231,20191,20358
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,0.5,1000,23561,22380,22285,22254,22261,22057,22154,21984,22041,22067,21964,21965,22157,22276,22208,22119,22048,22127,21972,22026,22210,21973,22044,22128,22043,22014,22183,22005,22012,22097,22154,21987,21966,22087,22013,22043,21818,21059,18471,21857,21878,22002,22034,21993,22026,22139,21982,22073,22087,22166,21929,21960,22087,22131,21853,22025,21899,21911,22066,21975,22056,21902,21865,22098,22049,22015,21835,21929,21975,21927,22044,21983,22078,22205,21914,21987,22003,22080,22054,22067,22072,21881,22002,21897,21913,21921,21962,22089,21971,21946,21798,21899,21739,21806,21974,22043,21779,21932
6.28,49.89,3.4,4137.6,327.48,106.22,0.30509,91.629,43,0.5,1000,19360,14792,12734,12209,11836,11455,11439,11439,11419,11291,11224,11402,11431,11491,11360,11319,11294,11287,11417,11425,11518,11530,11362,11504,11540,11287,11419,11449,11298,11375,11446,11463,11197,11595,11394,11356,11171,9953.5,9514.5,10374,10755,10903,11143,11176,11361,11301,11389,11310,11417,11306,11490,11411,11284,11288,11270,11275,11429,11399,11494,11376,11520,11254,11366,11347,11324,11552,11474,11450,11479,11327,11376,11352,11366,11244,11309,11213,11314,11398,11257,11492,11419,11335,11304,11297,11312,11338,11263,11423,11388,11355,11354,11303,11436,11235,11298,11586,11471,11413
6.39,49.836,3.4,4259.8,333.12,73.414,0.74526,223.83,43,0.5,1000,14053,10769,9482.5,8660.4,8489.8,8386.7,8130.7,7996.9,8172.6,8002.7,8118.2,8129.2,8077.8,8094.7,8038.4,8085.2,8080,8176.6,8011,8274,8308.2,8101.1,8206.4,8375,8158.3,8052.2,8223.7,8102.7,8195.8,8044.8,8107.9,8178.5,8119.4,8079.5,8298.6,8176.9,8017.7,8008.4,7838.2,6950,6762.5,7086.2,7514.8,7855.6,7916.5,8000.4,7968.6,8090.2,8111.9,8037.1,8060.1,8088.7,8161.7,8212,7982.6,8176.3,8055.1,8147.5,8128,8172.3,8291.1,8189.7,8126.8,8196.6,8078.6,8188.1,8089.5,8194.8,8339.9,8156.3,8235.5,7947.9,8011.5,8181.4,8274.1,8188.2,8101.7,8035.1,8142.3,8278.6,8136.2,8113.3,8232.4,8189.6,8263.7,8246.2,8176.5,8062.3,8069.9,8232.8,8227.8,8083.3,8174.1,8125.2,8068.3,8211.7,8120.5,8212
6.58,49.751,3.4,4186.3,318.16,104.56,0.36266,108.92,43,0.5,1000,18325,13656,11862,10922,10718,10336,10394,10421,10296,10419,10228,10462,10466,10372,10381,10505,10233,10294,10381,10410,10254,10267,10345,10422,10288,10474,10332,10342,10372,10339,10350,10387,10395,10333,10452,10333,10092,9273.5,7734.9,8884.5,9541.7,9918.9,10056,10063,10384,10211,10284,10283,10348,10228,10407,10390,10509,10243,10185,10308,10306,10383,10255,10300,10339,10358,10346,10351,10334,10486,10283,10270,10245,10332,10447,10328,10343,10345,10257,10374,10353,10300,10522,10381,10360,10473,10349,10462,10336,10427,10422,10453,10430,10370,10175,10296,10396,10314,10356,10446,10394,10366
6.68,49.628,3.4,4226.6,277.28,113.25,0.35322,106.08,43,0.5,1000,20252,15208,13164,12306,11833,11492,11503,11731,11611,11508,11474,11629,11622,11467,11503,11571,11701,11620,11549,11428,11478,11371,11428,11654,11441,11479,11573,11495,11605,11386,11580,11447,11603,11618,11646,11516,11286,10992,8310.6,9806.4,10760,11139,11134,11394,11514,11432,11471,11413,11648,11469,11611,11677,11366,11411,11491,11542,11401,11494,11418,11594,11500,11369,11455,11598,11603,11447,11552,11481,11438,11389,11552,11515,11353,11559,11488,11490,11510,11440,11451,11367,11729,11558,11455,11571,11501,11522,11597,11592,11671,11655,11471,11566,11644,11488,11586,11463,11514,11517
6.86,49.945,3.4,4170.1,262.63,95.596,0.21853,65.633,43,0.5,1000,18415,13713,11860,11431,10994,10704,10647,10624,10378,10552,10525,10467,10534,10375,10445,10358,10326,10566,10607,10470,10538,10614,10479,10564,10578,10460,10555,10395,10579,10338,10643,10463,10550,10470,10517,10339,10061,8075.6,8662.8,9435,10026,10106,10232,10390,10514,10487,10479,10453,10487,10546,10590,10484,10364,10543,10455,10544,10483,10449,10370,10439,10543,10596,10546,10464,10498,10617,10452,10506,10533,10229,10399,10560,10493,10583,10607,10567,10452,10464,10461,10478,10391,10505,10531,10658,10491,10549,10485,10449,10601,10416,10369,10383,10526,10410,10379,10432,10476,10420
6.99,49.925,3.4,4236.8,240.3,95.562,0.42239,126.86,43,0.5,1000,16753,12562,10986,10227,9837.8,9772.9,9611.3,9562.9,9586.8,9647.1,9560.5,9641.9,9561,9466.6,9535.5,9537.2,9483.3,9702.6,9558.8,9580.8,9560.7,9622.8,9583.9,9459.5,9472.6,9553,9658.1,9531.4,9592.2,9427,9754.8,9482.2,9322.9,9501,9412.9,9562.9,9379.2,8869.2,7651,7797.3,8364,8805.4,9003.7,9351.6,9474.5,9415,9535.9,9386.2,9506.2,9630.3,9629.7,9403.9,9494.2,9686.5,9628.3,9491,9509.6,9501.8,9595.3,9582.6,9501.3,9359.8,9471.9,9571.5,9382.3,9601.5,9441.3,9541.7,9431.5,9452.8,9543.1,9545.5,9515,9483.7,9562.2,9484.1,9418.6,9393.9,9558.6,9430.8,9551.6,9626.9,9566.5,9539.6,9507.7,9509,9745.7,9571.8,9434.3,9526.6,9449.1,9644.4,9684.8,9467.3,9704.6,9708.3,9523.7,9558.6
7.15,49.9,3.4,4005.4,217.22,71.861,1.9253,578.24,43,0.5,1000,14520,11426,9900.1,9436.8,9118.6,9018.7,9059.9,9126.4,8926.1,8834.4,9213.2,9043.4,9145.5,8987.1,8775.5,8921.4,8845.8,8888.5,8782.4,9075,8961.4,9013.6,8987.8,9111.5,8919.8,8977.7,9092.3,8974.9,9055.9,8812.4,8838.6,9000.7,8970,8897.6,8878.4,8811.2,9037.4,9168.3,8893.5,8996.5,8924.8,8928.8,9000.1,8948.7,8695.4,7582,7085.8,7574.7,8278.3,8457.9,8471,8826.4,8730.8,8927.2,9041.2,8867,8822.3,8953.2,9079.7,8936.2,8859.4,8856.3,8924.8,9009.9,8963,8942.3,8771.4,9050.2,8828.6,9089,9131.5,8988,8802.5,8810.8,8997.9,8894.4,8902.2,8915.6,8881.4,9106.7,8978.9,9016.7,8772.4,8837,8909.1,8911.4,8940.3,8888.8,9003.4,9015.5,8960.7,8927,8826.5,8932.8,8796.7,8896.6,8873.6,8967.7
7.29,49.756,3.4,4226.9,192.59,105.49,0.71248,213.98,43,0.5,1000,18761,14185,12089,11408,11179,10825,10758,10829,10679,10769,10785,10724,10786,10718,10714,10810,10721,10709,10823,10668,10848,10750,10764,10821,10586,10858,10543,10625,10756,10718,10704,10709,10666,10669,10678,10829,10761,10528,10423,8843.8,7980.9,9069.9,9860.9,10248,10476,10565,10705,10539,10499,10644,10725,10728,10707,10741,10704,10729,10771,10659,10489,10727,10681,10609,10870,10958,10828,10718,10764,10832,10883,10674,10780,10697,10681,10720,10719,10556,10623,10664,10789,10688,10853,10603,10731,10776,10682,10837,10796,10643,10629,10804,10807,10872,10575,10745,10684,10648,10610,10783
6.26,49.89,1.4,1352.1,269.2,109.06,0.78843,236.79,43,0.5,1000,22418,18756,18075,18105,17805,18002,17980,17924,17840,17819,17867,17954,17934,17837,17773,17884,17965,17874,18137,17883,18081,17926,18003,17878,18051,17866,17876,17967,18028,17962,18000,17664,17935,17830,18003,17923,17940,17928,17803,16919,13765,16839,17511,17752,17817,17894,17980,17869,18037,17720,17930,17873,17866,17843,18083,17811,17982,17869,17725,17842,17956,17926,18027,17939,17861,17951,18001,18005,17897,17851,17834,17911,17742,17863,17946,17861,17824,17794,17850,17695,17870,17983,17861,17915,17762,17983,18097,17902,17916,17989,18049,17868,17891,17896,17990,17728,17834,17815
6.41,49.85,1.4,1363.6,287.02,97.264,0.75762,227.54,43,0.5,1000,21606,18268,17270,17286,17328,17339,17295,17406,17464,17216,17378,17273,17235,17438,17265,17370,17432,17328,17378,17283,17248,17341,17291,17177,17356,17452,17206,17325,17314,17304,17261,17317,17433,17443,17224,17354,17362,17398,17212,16037,12672,15844,16881,17070,17208,17208,17208,17277,17327,17291,17260,17196,17268,17361,17305,17335,17196,17364,17396,17530,17427,17144,17260,17330,17285,17262,17220,17161,17337,17233,17353,17263,17187,17237,17253,17352,17115,17295,17202,17335,17165,17374,17377,17323,17071,17344,17247,17254,17374,17266,17276,17287,17140,17212,17212,17194,17171,17227
6.54,49.801,1.4,1350.1,273.91,94.989,0.87236,262,43,0.5,1000,18620,15950,15325,15230,15095,15274,15266,15212,15217,15177,15227,15257,15140,15087,15229,15384,15214,15240,15306,15225,15223,15128,15084,15075,15295,15191,15245,15265,15247,15261,15336,15165,15175,15388,15115,15324,15359,15353,15210,14798,13082,13153,14655,15080,15163,15154,15250,15175,15323,15328,15165,15261,15119,15228,15059,15269,15308,15236,15368,15054,15227,15238,15186,15186,15292,15312,15232,15199,15097,15193,15241,15113,15275,15130,15170,15288,15136,15233,15207,15129,15037,15144,15233,15089,15015,15179,15266,15149,15391,15047,15206,15117,15007,15191,15063,15143,15231,15183
6.69,49.692,1.4,1310.3,237.33,65.613,1.3363,401.34,43,0.5,1000,13409,11778,11228,11343,11209,11185,11197,11211,11281,11119,11374,11323,11160,11232,11039,11273,11282,11216,11359,11067,11224,11041,11328,11262,11273,11135,11078,11220,11046,11064,11156,11123,11201,11164,11185,11352,11266,11339,11289,11014,11191,10694,9900.1,9836.8,10294,10777,11099,11241,11217,11104,11228,11291,11303,11242,11098,11146,11232,11222,11038,11156,11273,11187,11204,11157,11014,11124,11180,11314,11247,11151,11138,11306,11187,11188,11198,11092,11153,11199,11282,11269,11085,11183,11215,11225,11249,11285,11209,11103,11279,11063,11246,11389,11123,11051,11002,11278,11104,11090
