pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,3,6000,24895,24762,24717,24482,24366,24282,24132,24130,23569,23227,23134,23237,22801,22714,22507,22297,21886,21439,20904,19938,18494,16018,12213,7120.9,3169.3,4211.8,8819.9,12806,15663,17865,19181,20028,21021,21541,21860,22103,22615,22596,22871,22717,22784,22826,22982,22977,23017,22870,22922,22933,22881,22769,22904,22534,22650,22780,22849,22758,22776,23127,23122,23205,23330,23423,23468,23429,23521,23565,23703,23543,23509,23600,23784,23906,23799,23824,23933,23918,23814,23967,24204,24252,24236,24111,24218,24354
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,3,6000,28318,28166,28348,27950,27735,27956,27494,27516,26820,26685,26795,26578,26280,26259,25791,25339,25049,24548,23959,22681,21045,18348,13856,8394.6,3927.9,4606.6,9550.5,14469,18007,20401,21863,23143,23889,24425,25139,25278,25440,25780,25703,25872,26162,26123,26196,26098,26086,26019,26172,26173,25984,25947,25784,25651,25609,25608,25795,25969,26147,26195,26231,26468,26615,26728,26885,26727,26628,26995,26918,26833,27064,26983,27289,27057,26960,27398,27246,27311,27326,27541,27483,27482,27630,27667,27674,27858
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,3,6000,28955,28521,28611,28231,28341,28218,28254,28145,27531,27263,27206,27100,26764,26805,26615,26399,25973,25596,25092,24175,23128,21097,17589,12421,6228.8,4700.4,9175.2,14958,18839,21269,23064,24164,24756,25272,25623,25956,26694,26488,26858,26985,27009,27052,27245,27215,27308,27010,27292,27374,27408,27540,27359,27395,27236,27267,27227,27342,27494,27460,27516,27462,27504,27693,27779,27455,27613,27612,27375,27475,27265,27510,27800,27809,27690,27935,27889,28008,27878,28084,27927,28220,28180,28121,27907,28133
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,3,6000,26561,26373,26492,26023,25889,25909,26175,25997,25734,25308,25201,24991,24890,24927,24780,24490,24402,23795,23190,22442,20989,18647,14748,8740,4260,6526.9,12044,16238,19168,21303,22452,23090,23427,23721,24149,24274,24804,24815,24990,25242,25353,25381,25207,25326,25361,25428,25446,25487,25454,25361,25353,25334,25493,25306,25314,25216,25321,25413,25565,25483,25566,25411,25307,25458,25518,25491,25235,25509,25641,25653,25874,25536,25550,25734,25722,25716,25965,25925,25982,25913,25923,25967,26125,26167
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,3,6000,22243,22193,22195,21835,21784,21755,21810,21780,21204,21132,21223,21074,20844,20698,20679,20481,20119,19673,19074,18000,16399,13340,9037.4,4480.3,5131.8,9514.8,13277,15837,17403,18685,19150,19819,19950,20373,20405,20535,20788,20963,21021,21248,21113,21238,21097,21290,21500,21296,21310,21206,21157,21124,21022,21212,21171,21263,21355,21150,21174,21350,21409,21406,21485,21280,21271,21355,21352,21163,21139,21367,21381,21633,21425,21471,21629,21768,21660,21773,21733,21908,21842,21573,21954,21735,21828,21747
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,3,6000,24089,23971,23947,23515,23456,23574,23331,23281,22805,22584,22551,22344,22226,22093,21900,21589,21166,20881,20169,19206,17511,15049,10947,5906.7,3698.8,6859,11544,14852,17083,18557,19685,20443,20785,21147,21606,22051,22146,22098,22426,22478,22438,22450,22578,22694,22506,22635,22614,22753,22562,22502,22641,22312,22432,22446,22560,22704,22722,22913,22748,22721,22758,22888,22869,22740,22671,22753,22964,22849,22897,22883,23071,23118,23041,23049,23307,23242,23336,23173,23273,23446,23561,23325,23442,23697
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,3,6000,23877,23717,23864,23309,23324,23309,23456,23396,22831,22876,22664,22479,22342,22131,22083,22067,21535,21121,20000,19169,17301,13935,9182.4,4440.8,4711.1,9182.2,13526,16318,18387,19633,20341,20947,21189,21602,21941,22161,22216,22377,22414,22588,22799,22718,22681,22546,22610,22746,22629,22671,22463,22591,22507,22401,22390,22473,22522,22617,22788,22708,22876,22802,22675,22808,22778,22747,22909,22809,22781,22862,22863,22960,22993,23059,23010,22999,23295,23140,23307,23320,23310,23045,23347,23404,23513,23368
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,3,6000,20264,19950,20004,19775,19585,19609,19723,19507,19260,19304,18978,18827,18742,18733,18668,18530,18194,17921,17337,16405,15182,12861,9242.2,5628.5,4255.2,6738.7,10408,13385,15136,16243,17066,17585,17922,18200,18459,18522,18825,18942,18908,18816,19016,19050,19040,18920,19145,18897,18846,18907,18805,18884,18877,18947,18876,18783,18745,18867,19033,19069,19049,19203,19316,19220,19219,19232,19179,19326,19237,19492,19141,19246,19370,19326,19264,19476,19683,19553,19460,19750,19625,19576,19578,19779,19624,19676
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,3,6000,21930,22000,21730,21458,21574,21539,21607,21304,21080,20601,20735,20530,20260,20214,19965,19859,19463,19021,18140,17223,15417,12668,8509.7,4177.2,3918.8,7910.4,11682,14276,16436,17428,18324,18819,19321,19586,19934,20167,20116,20349,20316,20552,20402,20334,20472,20389,20570,20455,20505,20591,20570,20274,20307,20235,20174,20453,20426,20547,20590,20762,20726,20873,20788,20956,20961,20985,20889,20884,21064,21126,21173,21104,21056,21069,21247,21135,21279,21245,21379,21427,21384,21389,21209,21584,21397,21532
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,3,6000,23795,23678,23611,23462,23574,23363,23520,23252,22780,22524,22611,22417,22194,22051,21875,21689,21187,20704,20108,18978,17320,14666,10474,5806.2,3879.5,6645.8,10993,14563,16828,18479,19543,20114,20656,21109,21371,21527,21659,21998,22130,22184,22272,22255,22012,22186,22178,22141,22078,22173,22170,22127,22047,21998,21927,21899,21944,22204,22304,22325,22367,22492,22618,22627,22647,22590,22719,22861,22690,22874,23007,23000,23020,23053,22947,22978,22995,23056,23126,23118,23266,23034,23087,23290,23375,23237
6.28,49.89,3.4,4137.6,327.48,106.22,0.30509,91.629,43,3,6000,20881,19564,19539,19157,19058,19068,19076,18846,18341,18227,17978,17644,17456,17199,16901,16229,15605,14897,13378,11722,9124.5,6049.1,2795.8,1071.2,815.55,1455.5,2402.3,3581.2,5045.9,6952.9,8811.7,9646.1,9967.9,10656,11855,13248,14733,15515,16075,16229,16289,16408,16421,16312,16271,16202,16023,15878,15464,15217,14816,14439,14025,14242,14491,14911,15304,15418,15297,15323,15185,14908,14151,13508,13109,12981,12930,13500,14275,14976,15690,16248,16925,17580,17894,18090,18407,18547,18559,18576,18731,18784,18811,19125
