pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,0.5,4000,24581,24362,24168,24235,24250,24300,24296,24346,24216,24373,24491,24302,24309,24067,24316,24402,24298,24214,24278,24143,24437,24240,24263,24240,23957,23228,18689,23964,24136,24219,24398,24238,24466,24267,24222,24074,24314,24320,24095,24350,24488,24206,24172,24249,24355,24110,24286,24190,24347,24239,24066,24459,24253,24396,24020,24241,24264,24416,24345,24411,24442,24196,24334,24283,24166,24248,24247,24459,24112,24290,24292,24263,24176,24282,24186,24252,24268,24211,24444,24298,24178,24154,24204,24250,24372,24325
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,0.5,4000,28072,27775,27681,27723,27462,27620,27592,27635,27599,27813,27648,27612,27728,27693,27736,27779,27617,27776,27833,27522,27534,27661,27546,27654,27306,26684,20817,26931,27533,27638,27811,27710,27680,27789,27703,27675,27655,27743,27675,27851,27770,27762,27619,27774,27714,27682,27868,27662,27605,27807,27631,27650,27638,27658,27722,27577,27715,27630,27475,27556,27696,27578,27760,27485,27613,27477,27666,27510,27720,27674,27621,27510,27638,27635,27557,27824,27612,27642,27562,27604,27578,27655,27602,27714,27588,27639
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,0.5,4000,28455,28370,28394,28215,28259,28086,28218,28074,28203,28048,28103,28153,28056,28159,28169,28077,28179,28167,28237,28054,28196,28264,28224,28192,28089,27653,26410,24736,27982,28044,28198,28007,27933,28104,28264,28341,28191,28320,28148,28182,28084,28324,28149,28129,28139,28254,28274,28125,28067,28061,28097,28215,28069,28248,28060,28083,28193,28105,28083,28089,28135,28158,28096,28218,28106,28081,28098,28136,27999,28098,28274,28033,27993,28215,28205,28060,28146,28205,27991,28234,28044,28092,27808,28167,27985,28040
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,0.5,4000,26120,25831,26048,26012,25921,25877,25927,25785,26061,25767,25949,25935,25835,26035,25844,25818,25741,25872,25908,25901,26045,26157,25979,25719,25668,25161,20683,25582,25850,26017,25739,25791,25779,25911,25903,25882,25969,25947,25864,25959,25795,25931,25826,25917,25673,25953,25731,25924,25977,26002,25854,25998,25831,25911,25817,26007,25912,25914,25922,25872,25822,26046,25807,25928,25970,25848,25937,25787,25869,25672,25786,25852,25783,25915,26057,25792,25850,25925,25808,25792,25770,25667,25929,25933,25681,25787
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,0.5,4000,21915,21821,21771,21755,21628,21851,21620,21675,21669,21754,21813,21649,21880,21768,21873,21683,21825,21779,21895,21658,21714,21675,21747,21519,21097,19252,21228,21563,21703,21650,21611,21727,21776,21747,21800,21772,21712,21565,21826,21641,21737,21649,21844,21604,21616,21556,21722,21879,21806,21835,21754,21707,21773,21614,21791,21786,21629,21679,21635,21590,21739,21795,21610,21652,21795,21728,21626,21582,21665,21613,21722,21767,21814,21728,21711,21561,21603,21750,21642,21611,21692,21585,21683,21681,21711,21663
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,0.5,4000,23857,23516,23316,23364,23491,23203,23402,23289,23340,23397,23402,23377,23341,23317,23461,23247,23229,23472,23374,23270,23246,23331,23266,23271,22858,21962,18933,23064,23265,23248,23337,23180,23225,23496,23380,23391,23410,23187,23270,23266,23417,23463,23298,23102,23244,23270,23248,23348,23264,23390,23465,23254,23349,23357,23497,23441,23398,23311,23249,23267,23453,23288,23294,23318,23304,23283,23233,23107,23234,23329,23333,23232,23201,23391,23251,23288,23228,23296,23253,23410,23232,23312,23097,23330,23386,23395
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,0.5,4000,23477,23220,23259,23286,23192,23036,23066,23068,23241,23132,23098,23264,23432,23359,23225,23250,23323,23280,23117,23230,23179,23184,23236,23029,22698,19897,22639,23130,23338,23220,23116,23258,23166,23167,23270,23270,23130,23163,23196,23319,23322,23234,23225,23136,23157,23116,23104,23276,23222,23192,23121,23348,23141,23098,23156,23120,23204,23145,23432,23053,23026,23126,23236,23172,23158,23128,23165,23107,23220,22783,23116,23223,23061,23138,23234,23108,23228,23132,23169,23199,23197,23215,23232,23123,23128,23171
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,0.5,4000,19827,19537,19565,19603,19401,19664,19522,19579,19484,19444,19613,19559,19525,19562,19626,19631,19487,19478,19593,19655,19644,19617,19631,19517,19080,18037,17795,19194,19315,19595,19413,19604,19475,19647,19573,19771,19695,19499,19484,19337,19525,19668,19649,19572,19577,19570,19600,19629,19527,19660,19499,19542,19419,19444,19603,19465,19534,19643,19621,19570,19525,19475,19653,19425,19568,19652,19580,19425,19592,19573,19494,19411,19667,19366,19581,19567,19369,19539,19425,19475,19585,19463,19433,19772,19627,19362
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,0.5,4000,21608,21522,21336,21443,21418,21476,21384,21354,21378,21505,21396,21346,21402,21394,21367,21320,21341,21425,21552,21256,21228,21317,21424,21163,20703,18489,20350,21218,21322,21346,21369,21455,21268,21398,21319,21407,21318,21278,21379,21518,21373,21310,21278,21238,21431,21363,21483,21383,21470,21372,21440,21387,21299,21435,21375,21274,21336,21453,21427,21341,21284,21247,21375,21395,21416,21494,21291,21360,21260,21475,21379,21378,21371,21216,21426,21446,21393,21564,21471,21445,21313,21366,21399,21354,21304,21486
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,0.5,4000,23555,23110,23209,23257,23269,23020,22942,23241,23075,23257,23224,23149,23002,23012,22938,23211,23284,23296,23193,23086,23142,23176,23173,22910,22464,21860,18837,23079,22926,23146,23162,23278,23034,23128,22955,23031,23118,23124,23127,23068,22992,23246,23005,23166,23149,23118,23072,23028,23186,23057,23260,23022,23113,23164,23010,22982,23113,23222,23112,23270,23147,22921,22988,23138,23008,23060,23068,23126,23101,23087,23199,23035,23055,23063,22995,23146,23045,22891,22952,22924,23009,23135,23151,23093,23141,23075
6.28,49.89,3.4,4137.6,327.48,106.22,0.30509,91.629,43,0.5,4000,20212,18223,17670,17841,17633,17612,17659,17567,17757,17678,17499,17578,17509,17724,17721,17671,17596,17764,17641,17632,17581,17749,17604,17645,16967,14739,14171,16540,17208,17531,17440,17684,17564,17603,17747,17693,17607,17590,17656,17671,17716,17658,17642,17643,17456,17745,17695,17670,17801,17704,17765,17590,17541,17522,17490,17662,17575,17568,17727,17563,17408,17743,17637,17646,17658,17571,17650,17485,17678,17556,17548,17631,17640,17694,17666,17720,17630,17598,17548,17692,17715,17529,17595,17643,17823,17701
6.39,49.836,3.4,4259.8,333.12,73.414,0.74526,223.83,43,0.5,4000,14624,13106,12810,12782,12741,12867,12761,12547,12630,12679,12738,12867,12757,12598,12564,12743,12856,12676,12789,12729,12711,12733,12647,12750,12820,12491,11869,10177,10247,11226,12006,12394,12459,12781,12773,12749,12690,12685,12704,12835,12729,12771,12826,12913,12726,12729,12753,12666,12680,12828,12772,12736,12631,12815,12651,12571,12614,12528,12457,12716,12707,12562,12770,12628,12831,12637,12814,12713,12646,12776,12634,12451,12611,12699,12623,12675,12635,12749,12745,12769,12727,12629,12677,12633,12783,12703
6.58,49.751,3.4,4186.3,318.16,104.56,0.36266,108.92,43,0.5,4000,19138,17040,16709,16547,16352,16476,16544,16635,16337,16558,16504,16567,16390,16503,16500,16430,16636,16510,16510,16375,16543,16479,16551,16498,16051,14096,11374,14616,15832,16262,16398,16498,16448,16459,16442,16483,16544,16599,16383,16530,16467,16559,16284,16378,16395,16557,16398,16557,16432,16572,16505,16502,16409,16385,16413,16393,16403,16595,16397,16684,16505,16452,16481,16592,16325,16394,16378,16424,16352,16365,16444,16360,16288,16652,16362,16326,16551,16448,16497,16354,16615,16355,16552,16447,16427,16545
6.68,49.628,3.4,4226.6,277.28,113.25,0.35322,106.08,43,0.5,4000,21258,18922,18439,18358,18433,18457,18343,18427,18375,18359,18463,18247,18430,18319,18327,18423,18190,18415,18377,18312,18417,18279,18492,18177,17782,17174,10527,16062,17740,18042,18247,18217,18234,18272,18115,18405,18196,18351,18424,18338,18325,18399,18287,18482,18507,18444,18355,18440,18384,18353,18455,18328,18318,18482,18121,18372,18190,18411,18178,18265,18483,18330,18379,18188,18124,18178,18373,18494,18377,18316,18428,18317,18241,18117,18303,18351,18325,18049,18427,18282,18433,18328,18301,18185,18505,18265
6.86,49.945,3.4,4170.1,262.63,95.596,0.21853,65.633,43,0.5,4000,18991,17094,16815,16858,16715,16618,16507,16687,16721,16512,16528,16640,16601,16529,16451,16709,16566,16511,16677,16662,16557,16617,16453,16324,15212,11610,13747,15716,16241,16622,16665,16588,16491,16709,16672,16567,16536,16674,16673,16641,16655,16605,16603,16665,16516,16577,16590,16543,16562,16725,16690,16515,16616,16593,16525,16531,16672,16769,16676,16576,16688,16591,16574,16549,16623,16609,16702,16543,16465,16544,16434,16555,16502,16468,16499,16749,16629,16610,16539,16534,16570,16561,16617,16615,16804,16532
6.99,49.925,3.4,4236.8,240.3,95.562,0.42239,126.86,43,0.5,4000,17323,15416,15158,15210,14888,14797,15112,14981,14933,14958,14983,14951,14951,15011,15042,15066,15081,14956,15036,14842,14911,14842,15010,14890,14415,13621,11087,11871,13478,14476,14706,14846,14977,15057,14914,14887,14963,14909,15173,14881,15050,14971,14939,14921,15161,14880,15089,14824,14933,15051,14947,14976,14944,14793,14912,14796,14864,15015,15042,15161,14851,14887,14937,14931,14847,14903,15017,14914,14975,15062,14990,14964,15063,14908,15151,15011,14905,15006,14854,15049,14901,14980,14872,14908,14850,15018
7.15,49.9,3.4,4005.4,217.22,71.861,1.9253,578.24,43,0.5,4000,15015,13817,13355,13389,13397,13296,13217,13463,13337,13399,13139,13184,13243,13176,13321,13257,13183,13424,13266,13385,13224,13231,13325,13210,13288,13243,13285,13383,13050,13289,13318,13218,12684,10838,9748.7,11592,12671,13196,13242,13091,13220,13288,13216,13473,13291,13129,13454,13500,13329,13163,13446,13147,13133,13306,13225,13032,13386,13370,13299,13336,13319,13089,13352,13225,13199,13093,13318,13236,13002,13400,13265,13389,13481,13364,13289,13240,13434,13371,13191,13318,13339,13368,13305,13253,13363,13384
7.29,49.756,3.4,4226.9,192.59,105.49,0.71248,213.98,43,0.5,4000,19784,17628,17146,17101,16992,17142,16909,16961,17029,16900,17021,17046,17092,17143,17067,17062,16875,17016,17007,17165,17060,16990,17142,16944,17108,16736,16034,13166,11449,14851,16396,16855,16846,16940,17187,16942,17001,16839,16999,16998,16987,16905,17120,17034,16974,16941,17022,17050,16882,16959,16920,17016,16911,17083,16933,17033,16818,16930,17059,16987,16967,17005,16971,17041,16940,16989,16831,16954,16834,16938,16765,17042,17030,17093,17055,16959,16995,17065,17076,17127,16996,17011,17058,17265,16929,17041
6.26,49.89,1.4,1352.1,269.2,109.06,0.78843,236.79,43,0.5,4000,22137,21861,21804,21750,21948,21773,21887,21825,21795,21838,21873,21752,21654,21689,21801,21765,21831,21542,21660,21877,21711,21811,21724,21819,21627,21822,21408,20421,16302,20820,21535,21599,21827,21545,21643,21873,21578,21760,21607,21760,21592,22040,21881,21707,21536,21729,21778,21802,21720,21815,21839,21726,21677,21708,21736,21815,21712,21715,21709,21629,21708,21697,21736,21721,21693,21712,21694,21918,21747,21750,21828,21766,21804,21723,21768,21678,21770,21657,21743,21735,21706,21597,21752,21557,21755,21668
