pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,1,500,25055,21672,21306,21236,21092,21100,21010,21148,21122,21077,21134,21106,21256,21024,21039,21138,21276,21285,21148,21186,21153,21210,21158,21205,21399,21033,21027,21219,21203,21157,20965,21123,21264,21259,21203,21181,21239,21158,21066,21207,21122,21204,21212,21293,21192,21110,21210,21091,21071,21320,21104,21090,20926,20173,18582,7019.5,15423,19346,20538,20899,20869,21074,21120,21087,21109,21136,21276,21200,21058,20972,21232,21016,21213,21117,21056,21119,21260,21124,21245,21066,21043,21247,21045,21075,21207,21218,21163,21195,21202,21266,21183,21239,21278,21200,21081,21222,21243,20996,21089,21204,21175,21200,21331,21311,21167,21188,21237,21241,21212,21148,21248,21216,20993,21277,21187
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,1,500,28670,24930,24373,24379,24377,24154,24150,24256,24122,24297,24213,24269,24433,24241,23890,24216,24249,24321,24191,24383,24488,24221,24240,24215,24127,24178,24133,24279,24251,24219,24212,24167,24283,24301,24282,24165,24117,24339,24256,24423,24173,24196,24385,24196,24233,24276,24144,24238,24291,24119,24093,24196,23931,23077,21511,8557.8,17170,22033,23495,23769,23887,23881,24225,24185,24105,24099,24180,24449,24193,23978,24138,24123,24192,24188,24355,24066,24148,24197,24121,24047,24334,24270,24163,24360,24288,24112,24310,24263,24319,24212,24245,24256,24352,24254,24209,24331,24105,24353,24090,24394,24106,24173,24317,24273,24111,24329,24366,24393,24314,24216,24383,24437,24152,24319,24399
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,1,500,28887,26143,25671,25870,25542,25716,25589,25517,25724,25563,25603,25620,25417,25502,25647,25556,25602,25582,25633,25661,25667,25723,25510,25625,25547,25718,25521,25661,25764,25819,25621,25564,25626,25755,25555,25671,25619,25777,25570,25643,25431,25757,25395,25697,25736,25721,25578,25733,25811,25548,25518,25554,25438,24876,24013,17198,13676,22777,24749,25213,25338,25232,25522,25508,25616,25440,25500,25513,25467,25674,25575,25586,25515,25496,25605,25577,25621,25642,25591,25582,25536,25625,25570,25685,25580,25604,25534,25608,25677,25751,25670,25463,25631,25873,25540,25824,25638,25757,25534,25565,25504,25626,25698,25630,25473,25487,25533,25635,25726,25559,25627,25463,25708,25847,25679
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,1,500,26466,24088,24036,24044,23837,23821,23720,23766,23641,23866,23992,23881,23733,23978,23939,23963,23795,23768,23687,23887,23774,23748,23773,23897,23812,23796,24020,23823,23837,23682,23900,23894,23747,23833,23876,24024,23874,23726,23712,23886,23783,23962,23761,24003,23688,23992,23950,23790,23783,23821,23995,23721,23477,23079,21105,8855,18955,22407,23296,23658,23627,23593,23640,23815,23767,23738,23745,23822,23793,23918,23774,23924,23880,23894,23917,23806,24026,23685,23822,23838,23928,23880,23737,23752,23828,23785,23880,23907,23920,23577,23923,23943,23812,23935,23800,23897,23820,23924,23807,23775,23912,23775,23933,23957,23914,23922,23941,23971,23954,23733,23717,23718,23882,23954,23909
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,1,500,22275,20483,20117,19991,20013,19947,20036,19942,19964,19984,19880,20161,19898,19846,20030,19979,19893,19849,19912,20123,20022,19849,20135,20060,19847,20009,20090,19926,19922,19973,20006,19856,19950,20120,20014,19913,19790,19915,20050,20074,20106,19855,20047,19766,19975,19916,20014,19967,20181,19761,19924,19671,19411,18191,10804,14606,18572,19364,19652,19682,19771,19901,20009,19924,19966,19840,19793,19852,20011,20135,19827,19975,20077,19945,19850,20147,19938,19863,20100,19957,19780,19830,19958,20021,19848,20041,20016,19980,19987,20058,20063,19925,19939,20123,20100,19997,20047,20040,19937,19916,20014,20182,20153,20005,20107,20014,20011,19990,19998,20061,19993,20118,20194,20097,19928
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,1,500,24103,21639,21055,20931,21074,20898,20880,20928,21006,20884,20854,20825,21103,20915,20912,20777,20935,21046,21060,20769,21008,20965,20976,20950,20747,20937,21043,21024,20919,20987,20876,20959,21047,20943,20940,21066,21143,21000,21107,20842,20961,21020,20876,21038,20894,20995,20953,20749,20922,20882,20736,20498,20425,19641,15826,8661.3,18031,19844,20482,20810,20700,20794,20694,20875,20752,20866,20905,20963,20829,20941,21014,20914,20936,21020,20909,20895,20808,20921,21098,20991,20818,20931,20918,20879,20965,21024,20914,20968,21031,20970,21101,21124,21007,21027,20909,20938,20858,20884,20976,21083,21005,21014,20925,20985,20967,21087,20971,20991,20972,21071,20992,20978,20938,20866,20838
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,1,500,23808,21527,21318,21225,21079,21029,21169,21075,20984,21121,21269,21156,20928,21059,21157,21064,21095,21036,21174,21086,21198,21251,21202,21197,21200,20971,21180,21251,21256,21078,21179,21111,21146,21088,21221,21262,21149,21118,21097,21034,21132,21073,20952,21160,21070,21228,21071,21105,20990,21098,21042,20959,20498,19093,10268,15483,19682,20458,20803,20924,20934,21148,21028,21150,21196,21124,20981,21204,21196,21218,21112,21090,21158,21069,20990,21014,21193,21064,21111,21161,21187,20867,21047,21146,20921,20961,21188,21114,21103,20961,21040,21166,20984,21216,21129,20917,21095,21028,21127,20939,21085,21130,21099,21189,21281,21078,21080,21049,21190,21263,21122,21052,21219,21336,21250
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,1,500,20087,18362,18077,18116,18097,18057,18088,17859,17910,18039,18012,17988,17936,17927,17923,18073,17994,17886,18175,18127,17939,17980,17985,18117,18037,17976,17943,18080,17985,17907,18045,18016,18003,18096,18019,17985,17974,18002,18189,18138,18133,18083,17928,17912,17958,17954,17980,18048,17972,17907,17961,17796,17469,16390,12429,11537,15223,17051,17662,17777,18077,17843,18032,17836,18009,18060,17870,18109,17858,18026,17974,17989,18172,18082,18061,17819,17909,17779,17942,17832,18002,17952,17940,17915,17974,17951,18021,17871,18170,18063,18099,17989,17845,18015,18112,18097,18051,17923,17924,18189,18034,18045,17988,17983,18083,18028,18071,18052,17903,17964,17964,18072,18064,18174,18037
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,1,500,21933,19756,19396,19294,19479,19397,19294,19301,19265,19141,19402,19266,19331,19302,19334,19251,19455,19248,19351,19235,19203,19310,19334,19264,19396,19338,19444,19372,19371,19302,19325,19377,19479,19470,19209,19362,19354,19332,19261,19175,19291,19484,19268,19264,19311,19394,19249,19291,19210,19253,19434,19006,18785,17666,10442,12425,17690,18527,19102,19193,19307,19038,19258,19306,19168,19298,19301,19300,19230,19355,19443,19442,19243,19290,19148,19370,19261,19457,19367,19362,19137,19166,19203,19289,19087,19330,19383,19377,19476,19302,19201,19408,19366,19492,19326,19259,19442,19445,19217,19301,19340,19365,19557,19281,19313,19250,19376,19436,19418,19314,19331,19392,19333,19452,19357
