pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,3,3000,24529,17964,17491,17262,17210,17152,16866,17364,17160,17124,16963,16923,16823,16655,16522,16290,16391,16003,15999,15747,15269,15169,14345,13598,12132,9943.9,6272,2627.4,963.83,1434.2,3547.3,5937.8,7902.9,9781.3,11466,12398,12873,13261,13802,14515,15026,15641,15925,15942,16005,15834,16149,16481,16224,16409,16325,16235,16120,16110,16031,15790,15700,15702,15611,15679,15677,15751,16150,16095,16217,15956,16029,15888,15838,15443,15188,15244,15266,15421,15793,16052,16438,16560,16724,16923,16836,16908,16938,17061,17152,17108,17093
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,3,3000,26197,19424,18646,18350,18414,18466,18206,18607,18143,17912,18110,18099,17880,17819,17708,17432,17446,17227,17061,16532,16555,15979,15472,14667,13074,10878,7542.2,3419.5,924.09,1307.5,3536.9,5924.3,7761.7,10134,11840,12877,13569,13908,14610,15348,16041,16438,16584,17047,16818,16915,17060,17142,17174,17073,17193,16953,17204,17029,16659,16661,16381,16290,16057,16019,16297,16490,16582,16845,16925,16820,16645,16629,16348,16140,15901,15914,15815,16034,16343,16685,17115,17597,17869,17830,17805,17741,17830,18155,18218,18033,18188
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,3,3000,20984,15775,15127,15180,15085,15207,15011,14995,14969,14983,14873,14905,14562,14733,14348,14388,14355,13875,13886,13798,13336,12885,12145,11059,9190.9,6270.7,2663.1,885.49,1359,3299.8,5098.8,6867.1,8719.1,9972.9,10993,11311,11636,12023,12722,13112,13627,13853,14054,13709,13885,14000,13968,14094,14155,14106,13939,13832,13738,13333,13260,13198,13165,12944,13167,13270,13535,13608,13567,13565,13708,13525,13448,13116,13154,12974,12954,12990,13325,13754,13782,14160,14357,14209,14605,14624,14809,14707,14756,14894,14933,14922,14827
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,3,3000,24877,17964,17354,17357,17412,17013,16818,17263,16929,17041,16988,16810,16498,16369,16316,16002,15784,15713,15416,14903,14219,13265,11962,9792.2,6759.5,3234.5,1001.7,1130.8,2530.1,4444.5,6515.6,8317.3,9900.1,11310,12026,12568,13058,13652,14149,14884,15116,15304,15557,15536,15555,15481,15206,15167,15371,15037,15057,14694,14536,14092,13732,13891,13892,14304,14535,14822,14991,14847,15235,14812,14926,14740,14701,14724,14864,14797,14949,15131,15107,15537,15837,15981,16459,16667,16689,16647,16786,16823,16854,16870,16857,16734,17016
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,3,3000,27012,19246,18953,18739,18529,18544,18447,18511,18469,18242,18241,17798,17822,17479,17572,17281,17127,16881,16401,15900,15515,14443,13223,11234,8477.4,4795,1595.3,925.78,1505.5,3437.3,5354.7,7414,9381,10946,12323,13012,13751,14495,14862,15420,15492,16083,16077,15801,16019,15961,16107,16107,15806,15942,15615,15353,15015,14701,14394,14115,13858,14130,14383,14858,15248,15743,15719,15934,15996,15951,16182,16091,16112,15883,16139,16393,16622,16663,16885,17056,17463,17512,17692,17661,17795,17935,18037,18123,18213,18222,18426
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,3,3000,26827,19378,18432,18630,18435,18491,18316,18382,18465,18541,18205,17976,17899,17499,17380,17197,16971,16792,16540,16074,15297,14205,12899,10921,7759.9,3938,1093.5,943.36,1914.1,4014.3,5924.7,7953.6,9584.1,11089,12486,13002,13808,14520,14976,15414,15645,15894,15633,15963,16028,16014,15926,15768,15650,15451,15195,15066,14843,14084,13821,13610,13543,13876,14388,14809,15131,15465,15674,15756,15975,15817,16173,16079,16153,16431,16265,16320,16767,16906,16893,17161,17325,17565,17670,17864,17676,17965,17934,18071,18042,18460,18173
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,3,3000,20759,15589,14941,15096,14988,15099,15141,14833,14956,14820,14753,14667,14298,14232,13930,13826,13711,13358,13068,12610,11651,10562,8945.8,6469.3,3512.4,1160.5,790.5,1437.3,3147.8,5240.5,6673.2,8018.7,9210.9,10264,10703,11507,11679,12060,12276,12565,12751,12559,12834,12524,12566,12663,12427,12154,11973,11854,11679,11206,11100,11010,10847,10958,11399,11658,12154,12457,12797,12891,13101,13112,13281,13526,13464,13416,13767,13619,13664,13886,13888,13992,13849,14047,14063,14390,14340,14348,14517,14492,14554,14615,14819,14778,14809
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,3,3000,24296,17592,16965,16933,16883,16969,16549,16619,16697,16657,16636,16045,15897,15877,15373,15174,14757,14429,13867,13078,12053,10484,8572.3,5934.4,3263.3,1391.1,768.27,1164,2757.8,4625,6705.3,7908.6,9507.4,10444,11196,12111,12265,12676,13151,13277,13402,13288,13376,13334,13407,13255,13381,13022,13033,12944,12817,12631,12700,12407,12663,12759,13196,13136,13428,13779,13969,14341,14588,14516,15038,14882,15169,15269,15582,15328,15543,15553,15684,15739,15983,15897,16012,15991,16037,16354,16401,16373,16190,16262,16374,16691,16502
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,3,3000,29374,25641,25589,25518,25513,25568,25297,25444,25333,25590,25295,24829,24382,24228,24072,23688,23479,23127,22559,21973,20727,19075,16453,12080,6133.2,1505.9,1667.7,5075.9,9166.6,12583,15455,17609,19525,20138,20532,20899,21949,22995,23355,23738,23912,24038,24098,24212,24087,24184,24130,24182,23961,23942,23886,23800,23561,23541,23826,23972,24126,24144,23944,23959,23878,24208,24137,23575,23515,23237,23270,23374,23597,24036,24106,24401,24736,24559,24865,24752,24833,25053,24944,25151,25024,25292,25213,25178,25263,25156,25224
