pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,4,4000,25636,20528,19755,19828,19896,19697,19857,19638,19809,19596,19081,18836,18721,18625,18329,18096,17732,17621,17004,16267,15788,14452,12788,10570,7629.1,4363.2,1787,903.27,1070.8,2217.7,3883.6,6011.2,7912.6,9684,11232,12100,12878,14072,15012,15734,16572,16919,16847,17276,17440,17411,17603,17776,17512,17525,17715,17762,17671,17553,17412,17539,17306,17126,17320,17426,17598,17478,17548,17771,17765,17464,17472,16969,16850,16602,16759,16619,16949,17365,17525,18044,18786,18918,19171,19364,19290,19360,19593,19750,19842,19809
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,4,4000,26943,21504,21084,21330,21319,20787,20896,20826,20928,20821,20212,19914,19786,19681,19342,19253,18928,18447,18154,17512,16608,15606,13880,11921,9079.6,5442.4,2194.9,858.88,848.39,2222,4086.9,5996.3,8002.8,10315,11989,12891,13581,14412,15765,16410,17266,17806,18003,18030,18131,18378,18616,18472,18499,18491,18619,18643,18311,18251,18001,17685,17623,17440,17375,17844,17797,18205,18169,18693,18121,17946,17710,17591,17478,17007,17124,17114,17214,17696,18031,18956,19543,19695,19950,20421,20376,20644,20765,20787,20968,20954
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,4,4000,21687,17674,17346,17499,17024,17162,16957,17074,17159,17014,16571,16208,16441,16217,15944,15562,15377,14956,14459,13816,12839,11635,9815.3,7388,4274.3,1748.8,944.95,924.85,2014.9,3732.4,5303.5,7023.4,8775.8,9882.6,10477,11045,12017,12793,13845,14235,14715,14806,15108,15106,15120,15247,15091,15232,15189,15172,14691,14682,14625,14035,14295,13801,14127,14192,14204,14504,14725,14604,14687,14504,14211,14202,14194,14002,13853,13810,14016,14439,14805,15043,15485,15753,16079,16306,16613,16768,16819,16742,16919,17129,17064,17068
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,4,4000,26094,20352,19843,19813,19772,19599,19856,19783,19630,19422,18705,18457,18378,17975,17529,17228,16756,16045,15300,14200,12762,10572,7735.2,4830,1976.7,998.22,905.54,1713.5,2999.9,4768.8,6356.3,8222.8,9760.7,10679,11802,12389,13274,14344,15163,15736,16120,16178,16321,16393,16398,16130,16059,15970,15910,15545,15535,14907,14940,14629,14482,14662,15115,15257,15371,15441,15528,15599,15574,15566,15326,15117,15286,15322,15349,15770,15936,16608,16838,17130,17415,17771,18336,18829,18996,18891,19303,19171,19605,19637,19688,19697
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,4,4000,28051,22199,21700,21513,21474,21309,21556,21418,21177,20887,20271,19888,19771,19326,19147,18665,18264,17503,16618,15454,13881,11889,9342.6,6045.9,3187.4,1447.8,776.27,1146.7,1893.5,3523.9,5316.3,7173.9,8980.9,10291,11476,12563,13548,14418,15101,15690,15859,16196,16309,16351,16189,16135,16164,16030,15760,15676,15266,14802,14666,14241,14086,14000,14163,14596,15012,15426,15613,15822,16114,16228,16237,16397,16540,16719,16917,17087,17271,17235,17892,17824,18468,19065,19404,19485,19954,20183,20381,20630,20826,21276,21155,21259
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,4,4000,27804,21872,21564,21144,21408,21162,20955,21093,21215,21094,20140,19782,19621,19175,19158,18359,17930,17246,16389,15161,13594,11279,8326.6,5498.5,2643.3,894.64,810.11,1360.5,2404.4,3998.9,5802.9,7643.5,9106.2,10405,11681,12792,13580,14450,14808,15593,15958,15988,15935,15954,15955,15833,15739,15640,15487,15217,14813,14400,13950,13973,13737,13739,14019,14568,14663,15238,15603,15829,16254,15978,16252,16647,16280,16559,16844,17053,17027,17319,17847,17985,18384,18862,19174,19391,19659,20288,20331,20510,20410,20936,21013,21297
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,4,4000,21588,17495,17264,16995,17114,16945,17022,16890,16835,16750,16088,15788,15769,15250,14898,14320,13848,13240,12201,10979,9263.7,7146.8,4554.2,2258.6,1103,772.37,1066.5,1774.8,3246.1,4743.5,6039.3,7454.2,8552.6,9516.5,10288,10913,11478,11776,12078,12276,12363,12356,12287,12305,12271,11931,12013,11634,11511,10976,10802,10502,10563,10382,10755,10914,11508,11933,12602,12580,12913,13248,13542,13589,13909,14086,14125,14363,14510,14660,14588,14746,15050,15065,15497,15363,15841,15822,16006,16252,16246,16365,16740,17004,16837,16934
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,4,4000,25324,20041,19352,19656,19641,19199,19302,19154,19152,19066,17752,17397,17135,16518,15802,15304,14562,13484,12319,10431,8321,6249.7,3922.9,1976.4,1067.8,969.48,892.88,1644.7,2840.7,4334.4,5700.5,6900,8372.3,9262,10069,10954,11480,11878,12300,12345,12339,12295,12397,12573,12274,12439,12073,12078,11829,11732,11906,11472,11372,11735,11922,12107,12621,13055,13511,14009,14215,14715,14826,15471,15622,15984,16128,16212,16642,16717,16978,16924,17381,17369,17483,17542,17835,17951,17998,18175,18254,18457,18763,19049,19107,19266
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,4,4000,29987,27769,27634,27793,27592,27418,27363,27236,27341,27123,25870,25830,25704,25175,24637,24014,23353,22525,20878,19144,16601,13049,8581.2,4255.2,1234.8,1188.9,3217,6313,9318.8,12516,15138,17024,18565,19501,20794,21858,23020,23826,24409,24792,24983,25051,25106,25100,25009,25140,25046,25103,25001,25064,24923,24800,24938,24879,24974,25120,25289,25245,25211,25345,25000,24933,24876,24888,24737,24620,24888,24919,25264,25423,25707,26175,26381,26734,26559,26951,26965,26985,27033,27123,27256,27188,27113,27477,27466,27376
