pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,4,1000,23598,13025,11235,10584,10592,10481,10425,10140,10447,10366,10415,10360,10244,10344,10125,10269,10278,10325,10293,10382,10208,10258,10112,10036,9746.6,9673,9814.4,9715.3,9407.6,9302,9057.6,8636.4,8522.9,7850.3,7313.3,6141.9,5075.9,3222.7,1612.5,888.13,1088.5,1887.1,3166.1,4203.1,5202,6004.4,6678,7229.5,7429.1,7872.7,8426.5,8806.6,8881.8,9023.7,9176.5,9252.1,9242,9568.5,9495.4,9587.7,9382.5,9582.9,9558.7,9285.7,9414.1,9496.8,9387.7,9593,9585.3,9555.4,9395.7,9615.2,9270.7,9418.9,9568.1,9560.7,9598.1,9661.9,9694,9373.4,9309.1,9583.6,9290.3,9211.9,9484.5,9569.5,9488.3,9661.3,9736.4,9944,9955.6,10244,10283,10358,10118,10160,10199,10272
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,4,1000,24918,13946,12025,11342,11331,11188,11109,11290,11167,11147,11092,11024,11033,10995,11092,11045,11189,11061,11004,11024,10991,10830,10789,10548,10650,10378,10379,10402,10157,9908.4,9565.2,9370.4,9185.2,8445,7980.7,7123.7,5749.2,3553.2,1704.2,921.24,835.94,1713.5,2976.3,4362.5,5314.3,6353.2,7097.1,7576.1,8077.3,8192.2,8796.1,9236.4,9529.8,9701.6,9639.2,9683.5,9841.1,10100,10160,10100,10108,10157,10281,10153,10204,9952.1,10044,10025,9880.8,10047,9956.9,10004,10252,10087,10126,10253,10048,10027,9948.1,9986.3,10101,9948.5,9931.4,9874.2,10047,10022,10259,10326,10669,10522,10378,10835,10860,10655,10649,10780,11104,10964
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,4,1000,20127,11630,10002,9583.6,9428.5,9261.2,9119.6,9475.9,9364.9,9379.2,9423.6,9425,9291.4,9249.5,9407.2,9369.6,9429.1,9365.4,9265.4,9337.4,9331.6,9139,9078.8,8971.1,8811.7,8698,8773.5,8421.3,8614.7,8412.9,8194.9,7761.1,7525.7,7030.8,5913,4851.1,3132.6,1489.5,821.1,1071.7,1747.6,2908.5,3823.2,4698.5,5583.1,6109,6511.4,6649.1,7216.8,7442.3,7627.9,7902.1,8148.4,8266,8188.9,8333.1,8318.9,8314.7,8483.1,8326.4,8650.5,8394.7,8496.6,8330.2,8455,8554.2,8343,8196.1,8192.5,8538.6,8380.6,8455.1,8462.3,8533.5,8407.7,8612.7,8522.9,8435.6,8454.1,8271.1,8304.5,8210.8,8294,8408.4,8440.1,8541,8689.2,8554.5,8827.3,9075.6,8966.9,9269.8,9274.2,9122.5,9146.2,9157.8,9244.2,9315.6
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,4,1000,23780,12436,10822,10349,10406,10105,10170,10287,9993,10112,10043,9914.6,9999.5,10187,10081,10026,10040,10012,9946.6,9774.4,10129,9899.3,9654.4,9667.6,9584,9369.6,9344.3,8938.6,8843.4,8726.4,8251.8,7638.5,7173.3,6176.9,4852.1,3437,1749.6,884.38,801.84,1435.8,2496.3,3421.6,4363.3,5553.1,6230.4,6537.8,6882.2,7378.2,7652.4,7943.5,8316.7,8439.1,8747.1,8692.6,8842.8,8769.1,8876.8,8969.5,8963.5,8717.2,8745.9,8756.3,8500,8664.6,8467.9,8579.7,8666.5,8513.4,8692.6,8813,8730.9,8721.9,8633.4,8655.2,8763.2,9023.9,8937.2,8861.9,8814.9,8687.6,8879,8928.9,9034.3,9242.6,9273.2,9404.1,9149.3,9450.9,9571.1,9549.3,9537.2,9822.9,9758.9,9927.1,9923.6,9985.3,10082,9748.2
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,4,1000,25831,13610,11715,11378,10957,10992,10848,11066,10972,10885,10896,10968,10854,10976,10861,10940,10904,10755,10936,10780,10786,10799,10483,10310,10270,9920.4,9959.2,9862.4,9676.6,9333.7,8880,8593,7826.8,7008,5738.9,4370.1,2533,1121.5,862.98,1128.2,1917.7,2933.2,4066.8,5305.4,5890.1,6669.2,7190.1,7689.5,7941.8,8177.8,8627.5,8835.5,8835.5,9038.5,9177,9256.3,9262.7,9340.4,9097.5,9208.1,9039,9046.5,9086.2,8855.9,8845,8747.1,8756.7,8678.3,8684.5,8855.5,8920.5,9072.7,9267.2,9213.6,9335.4,9385.1,9532.4,9425.9,9493,9442.9,9421.6,9540.9,9692.9,9592,9803.8,9839.7,9996,10022,10121,10027,10232,10489,10554,10479,10694,10868,10695,10827
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,4,1000,25727,13598,11693,11157,10947,11194,11060,10826,10967,10793,11110,11025,10829,10993,10984,11034,11115,10860,10634,10902,10966,10840,10415,10407,10232,9986,9915,9838.4,9316.6,9377.4,8985.5,8153.4,7648.8,6729.3,5531.8,3968.2,1935.7,1152.4,981.79,1265.1,2008.4,3317.9,4240.8,5336.9,5985.4,6521.8,6942.7,7663.8,8003.1,8176.9,8430.5,8482.9,8863.1,8990,9249.4,9083.4,9058.9,9193.9,9459.6,8986.5,8869.2,9093,8807.8,8887.6,8588.9,8698.1,8571.5,8570.9,8651.4,8702,9042.8,9001.3,8821.3,8898.6,9294.3,9207.1,9158.7,9145.6,9492.5,9516.7,9526.5,9681.5,9612.8,9740.8,9721.7,9975.2,10000,10006,10226,10254,10446,10534,10497,10513,10833,10507,10721,10747
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,4,1000,20020,11588,9920.3,9476.8,9325,9296.5,9211,9263.2,9166.9,9296.3,9131.2,9303.8,9350.9,9183.9,9129.4,9174.1,9339.8,9116.3,9099.3,9151.7,9286,9001.8,9041.4,8751.2,8783.6,8451.8,8330.8,8163.5,7827.6,7518.5,7319.2,6538.2,5806.8,4781,3509.3,1998.5,952.48,819.26,1001.7,1537.6,2709.3,3586.3,4330.2,5053.2,5540.4,6146.7,6431,6680.5,6946.6,7110.6,7181.1,7557.2,7610.2,7388.7,7474,7685.2,7529.7,7715.8,7398.2,7326.1,7294.2,7264.5,6907.7,6979.4,7013.8,6849.3,7047,7142.4,7192.9,7218.6,7497.8,7838.1,7719.5,7992,8041.5,7985.4,8151.5,8232.7,8131,8163.3,8225,8372.1,8612.2,8458.1,8561.8,8521.4,8517.6,8531,8796.8,8746,8969.5,8709.2,8841.4,8933.7,9082.7,8976.5,9028.5,9043.7
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,4,1000,23141,12399,10638,10091,10134,10009,9968.7,9770.5,9989,10065,9798,9995.9,9974.7,10085,9734.5,9957.9,10098,9906.5,9780.7,10005,9967.1,9565.3,9428.3,9298.6,9244.9,8828.6,8641.5,8404.3,8158.2,7651.6,7315.1,6545,5858.8,4654.6,3234.4,1888.2,1033.8,844.4,1001.8,1445.5,2491.7,3663.6,4208.4,4953.5,5496.6,6032.4,6490.8,6882.6,6959.4,7263.5,7471.4,7668.3,7781.9,7769.2,7623.3,7710.1,7706.4,7483.5,7695.5,7543.6,7600,7651,7544.6,7155.1,7400.6,7645.2,7436.1,7578.9,7919.3,8002.5,8055.5,8139.4,8386.6,8360,8853,8483.5,8610.9,8833,8912.6,9041.8,9098.7,9106.5,9321.8,9123.3,9296.4,9214.3,9428.1,9463.7,9421.2,9400.9,9563.5,9535.9,9544.4,9562.4,9789.3,9626.5,9737.3,9689.4
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,4,1000,29754,19079,18216,17943,17794,17916,18029,17780,17847,17920,17870,17688,17820,17660,17993,17878,17779,17596,17748,17734,17738,17435,17142,16979,16681,16661,16100,15879,15331,14936,14308,13333,11886,9630.8,6953.5,3664.1,1493.9,1333.4,2993,5319,7494,9464.6,11447,12425,13226,14015,14524,15116,15588,15862,16240,16365,16641,16695,16706,16616,16779,16710,17000,16832,16867,16704,16743,16764,16595,16662,16942,16980,16812,16756,16775,16998,16848,16754,16796,16714,16679,16623,16717,16677,16987,16977,17053,17208,17248,17336,17491,17416,17357,17778,17539,17586,17516,17724,17620,17687,17673,17872
