pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,1,4000,26012,20339,19794,19818,19792,19900,19708,19748,19844,19691,19626,19877,19757,19938,19644,19670,19670,19687,19677,19532,19772,19730,19491,19302,18961,18281,15854,3804.7,12741,16892,18484,18962,19350,19551,19563,19389,19443,19546,19583,19380,19752,19670,19746,19851,19803,19412,19523,19787,19547,19661,19887,19756,19553,19654,19678,19845,19169,19214,19097,19493,19352,19474,19482,19773,19614,19620,19699,19725,19733,19417,19308,19518,19391,19424,19515,19587,19696,19675,19454,19564,19673,19525,19617,19402,19739,19546
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,1,4000,27497,21661,20999,21120,21096,21102,20866,20920,20827,21005,21096,20999,20886,21040,20915,20802,20827,20934,20905,20975,20856,20862,20623,20599,20363,19778,17881,4684.6,12612,17665,19260,20008,20222,20444,20765,20408,20377,20609,20693,20918,20942,20680,20888,20995,20834,20962,20775,20884,20876,21232,20932,20748,20831,20987,20927,20886,20544,20518,20221,20488,20754,20771,20831,20830,20829,20872,20888,20762,20937,20633,20517,20769,20651,20640,20964,20963,20881,20866,20972,20833,20797,20789,20837,20716,21013,20964
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,1,4000,21521,17545,17173,17047,17203,16843,17086,16902,16971,17074,16909,16929,17237,17202,17036,16956,16953,17128,16871,16975,17038,16823,16940,16485,16020,14201,3397.5,10861,14540,15636,15960,16442,16762,16708,16638,16826,16743,16924,17029,16990,16958,17044,16834,16790,16872,16890,17016,16960,17021,17075,16936,16829,17097,16966,16783,16597,16291,16724,16891,17086,16957,16878,16941,16763,16952,16710,16797,16721,16845,16798,16914,16915,17045,16922,16806,16835,17036,16762,16753,16999,17074,16956,16744,16896,16798,16776
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,1,4000,26171,20206,19859,19859,19658,19796,19811,19785,19721,19654,19531,19846,19556,19639,19548,19660,19570,19643,19590,19679,19343,19424,19124,18633,16780,6992.5,9157,15679,17531,18522,19173,19269,19204,19389,19652,19415,19447,19509,19579,19459,19542,19694,19651,19594,19609,19587,19591,19436,19605,19585,19759,19410,19270,19225,18867,19050,19219,19370,19627,19575,19716,19530,19525,19499,19640,19662,19518,19498,19545,19471,19522,19623,19596,19359,19568,19428,19732,19707,19558,19423,19464,19513,19550,19783,19544,19572
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,1,4000,28432,22119,21494,21347,21398,21553,21328,21426,21198,21434,21446,21343,21276,21176,21361,21163,21371,21313,21230,21317,21205,20997,20824,20336,19227,15091,1430.8,13960,18059,19539,20278,20573,20765,21069,21241,20900,21254,21097,20956,21197,21244,21253,21293,21184,21415,21366,21153,21156,21164,21371,21063,21243,20873,21079,20756,20816,20916,20790,20946,21254,21120,21017,21213,21108,21279,21281,21272,21101,21136,21251,21286,21380,21175,20966,21219,20948,21122,21439,21190,21342,21361,21066,21391,21402,21060,21279
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,1,4000,27899,21896,21357,21531,21385,21390,21355,21402,21106,21180,20950,21367,21345,21265,21180,21229,21032,21132,21094,20829,20872,20971,20591,20107,18604,12244,4018,14953,18326,19543,20217,20515,20670,20989,20849,21134,20872,20898,20977,21143,21151,21025,21030,21232,20954,20944,21189,21053,21189,21090,20928,20997,20776,20929,20742,20640,20753,20781,21112,20678,21069,20994,20938,20778,20951,21219,21248,21385,21247,21018,21050,21083,21002,21066,20981,21104,20983,21288,21216,21175,20937,21108,21199,21091,21107,21143
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,1,4000,21482,17298,17108,16872,16935,16833,16941,16777,17028,16930,16989,17015,16913,17000,16769,16679,16968,16809,16733,16676,16710,16433,16004,15229,10315,2628.5,11845,14396,15623,16251,16345,16552,16699,16671,16513,16550,16921,16742,16855,16689,16837,16665,16486,16671,16834,16785,16777,16690,16567,16734,16473,16578,16516,16525,16669,16670,16729,16797,16686,16810,16796,16899,16551,16771,16821,16818,16619,16709,16836,16724,16846,16840,16882,16848,16907,16760,16613,16801,16771,16707,16638,16685,16705,16752,16802,16625
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,1,4000,25278,19777,19500,19291,19309,19274,19225,19187,19321,19217,19161,19081,19119,19169,19210,19230,19255,18924,19026,19028,19017,18803,17977,16924,12140,1640.4,11657,16008,17532,18229,18750,18882,18752,19076,19032,18916,19128,19127,19019,19104,19332,19082,19019,18959,19020,19092,18965,19032,19017,19075,19074,18925,18944,18901,18839,19040,19082,19178,19129,19176,19085,18983,19117,19070,18962,19196,19316,19275,19177,19082,19205,19096,19071,19070,19081,19125,19100,19112,19197,19084,18869,19157,19107,19208,18931,19272
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,1,4000,30024,27571,27595,27613,27406,27595,27424,27547,27573,27514,27416,27334,27536,27504,27576,27458,27228,26968,27080,27205,26974,26701,26094,24228,12342,15730,23941,25743,26705,26696,27100,27230,27075,27230,27316,27095,27222,27284,27124,27587,27293,27275,27402,27385,27390,27397,27328,27276,27256,27253,27453,27095,26680,27131,27408,27291,27272,27285,27207,27280,27286,27204,27468,27235,27138,27191,27047,27269,27040,27312,27600,27289,27414,27309,27368,27260,27325,27436,27263,27320,27545,27454,27213,27220,27266,27424
