pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,1,3000,25836,18681,17424,17562,17294,17355,17441,17213,17427,17201,17340,17165,17614,17353,17322,17482,17236,17371,17401,17164,17146,17255,17270,17301,17114,16624,16225,14124,3580,11151,14897,16086,16329,16690,16950,17237,17288,17079,17046,17169,17240,17153,17341,17321,17478,17332,17401,17388,17170,17180,17273,17230,17263,17236,17408,17321,17388,17086,16813,16868,17151,17353,17380,17230,17267,17226,17224,17370,17253,17234,17239,17084,17016,17223,17145,17220,17123,17384,17263,17378,17373,17237,17256,17501,17263,17303,17277
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,1,3000,27423,19690,18619,18570,18330,18581,18308,18529,18604,18170,18370,18306,18635,18534,18648,18357,18582,18504,18553,18553,18370,18511,18399,18136,18150,18071,17547,15945,4299.7,11478,15628,16746,17473,17884,18232,18366,18334,18184,18481,18381,18243,18292,18370,18382,18500,18293,18505,18646,18373,18407,18327,18286,18339,18424,18199,18442,18522,18161,18194,17806,18119,18339,18326,18406,18440,18276,18470,18457,18503,18315,18159,18293,18076,18260,18263,18296,18253,18517,18322,18390,18490,18540,18505,18462,18473,18330,18276
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,1,3000,21822,15851,15368,15034,15229,15123,15105,15245,15131,15336,15083,15249,15145,15008,15137,15154,15104,15218,14907,14919,15044,15008,15116,14821,14853,14195,12504,3577.1,9466.7,12666,13740,14171,14658,14840,14688,14896,14764,14951,15036,15152,14976,15130,14922,14962,15094,15032,15032,14884,14941,15065,15033,14954,15164,15174,15034,14965,14617,14781,14862,14982,14933,14835,15133,15084,14837,15165,15035,15186,14853,14863,14821,15002,14926,15076,15208,14865,15041,15090,15149,15164,15029,14914,14915,15174,14981,15098,14860
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,1,3000,26239,18516,17387,17409,17309,17103,17282,17161,17341,17141,17250,17220,17428,17500,17144,17064,17288,17279,17247,17138,16908,17088,16911,16742,16135,14709,6397.1,8111.2,13822,15467,16262,16643,16855,16741,16998,17061,17143,17122,17192,17264,16961,17170,17278,17303,17246,17304,17065,17297,17181,17110,16988,17253,17075,17045,16857,16852,16950,16990,17154,17238,17233,16979,17221,17178,17210,17358,17133,17094,17096,17083,17181,17154,17145,17124,17231,17042,17364,17202,17201,17139,17146,17325,17132,17472,17348,17197,17054
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,1,3000,28444,19824,18985,18844,18525,18503,18709,18654,18819,18733,18523,18530,18631,18783,18572,18566,18593,18674,18458,18747,18521,18585,18408,18296,17901,16844,13574,1433.2,12294,15802,17358,17686,18054,18073,18313,18557,18539,18444,18572,18557,18709,18586,18550,18497,18646,18415,18595,18365,18525,18547,18491,18613,18422,18313,18343,18289,18047,18094,18486,18484,18603,18509,18352,18527,18534,18546,18672,18546,18561,18548,18486,18703,18661,18603,18490,18493,18484,18830,18522,18582,18684,18718,18511,18657,18608,18549,18734
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,1,3000,27909,19621,18680,18734,18625,18582,18500,18667,18748,18646,18575,18488,18640,18771,18728,18760,18700,18595,18608,18575,18334,18474,18458,18212,17808,16656,11126,3859,13024,15785,17190,17805,18020,18137,18273,18442,18582,18743,18556,18645,18591,18433,18381,18476,18512,18566,18608,18538,18689,18657,18316,18308,18368,18344,18362,18194,18152,18176,18486,18320,18456,18550,18598,18259,18256,18221,18421,18628,18464,18585,18528,18551,18495,18565,18675,18506,18438,18631,18562,18498,18594,18765,18693,18651,18468,18587,18484
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,1,3000,21566,15637,15076,14969,15006,15121,15072,14973,14821,14892,15055,14921,15088,14824,14996,15035,14858,14960,14987,14924,14911,14772,14776,14267,13401,9665.9,2672.1,10027,12530,13746,14252,14390,14712,14631,14888,14766,14696,14853,15033,14943,14918,14832,14887,14720,14891,14760,14834,14750,14885,14698,14810,14878,14633,14612,14942,14721,14783,14770,14962,14855,14813,14900,14898,14908,14890,15130,14917,14850,14843,14838,14997,15026,14819,14859,14883,14817,14959,14899,14837,14900,14820,14822,14819,15060,14900,14872,14811
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,1,3000,25398,17810,17152,16902,16987,16945,16908,16887,16716,16864,16794,17051,16924,16749,16824,16649,16559,16919,17089,16775,16625,16553,16425,16053,14793,11064,1628.7,10406,14081,15458,15955,16511,16438,16619,16799,16509,16698,16728,16706,16822,16912,16733,16806,16805,16785,16857,16843,16709,16862,16914,16805,16624,16724,16641,16756,16573,16643,16830,16815,16823,16831,16678,16747,16905,16809,16765,17030,16741,16809,16852,16772,16915,16692,16825,16800,16754,16805,16906,16982,16919,16962,16825,16781,16947,16795,16932,16995
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,1,3000,29534,25768,25730,25787,25771,25681,25658,25593,25720,25898,25718,26049,25606,25716,25653,25552,25679,25427,25546,25510,25463,25311,25039,24577,23111,11507,15131,22446,24025,24628,25132,25359,25401,25405,25365,25550,25507,25463,25672,25371,25725,25572,25682,25574,25524,25664,25572,25600,25607,25659,25507,25326,25376,25211,25266,25556,25567,25623,25652,25559,25599,25537,25228,25656,25667,25479,25658,25413,25762,25552,25525,25526,25624,25626,25589,25624,25450,25684,25427,25602,25767,25594,25504,25621,25678,25634,25423
