pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,6,3000,25714,18911,18079,17780,18026,17591,17351,17480,17631,17448,17300,16237,15558,15688,15280,15117,14651,13861,13496,12804,11799,10702,9151.7,7738.5,6114.9,4126.8,2272,1058.6,624.43,848.2,1451.2,2117.6,3396.4,4763.3,6011,7302.5,8321.4,9173.5,10470,11116,11615,12383,13088,13422,13554,13587,13763,13809,14121,14115,14367,14040,14310,14218,14124,14093,14422,14270,14345,14193,14429,14514,14559,14457,14450,14325,14610,14214,14377,14249,14341,14447,14414,14692,14826,15149,15499,15816,16118,16314,16499,16472,16914,17241,17381,17243,17455
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,6,3000,27032,20048,19304,19136,19003,18875,18607,18596,18557,18584,18297,17434,17156,16831,16499,16000,15612,15196,14566,13845,12874,11996,10399,8716,6822.3,4789.3,2618.3,1229.9,954.73,851.3,1262.4,2192.1,3352.6,4736.6,6161.6,7480,8852.8,9615.3,10644,11653,12495,13084,13461,13842,13882,14228,14411,14449,14693,14714,14772,14850,14872,14862,14715,14595,14564,14669,14493,14692,14611,14763,14749,15097,14788,14876,14795,14828,14808,14674,14596,14713,14767,14813,14959,15486,15724,16243,16815,17077,17469,17639,17786,18063,18239,18249,18478
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,6,3000,21942,16392,15889,15523,15823,15807,15407,15308,15509,15472,15044,14250,14056,13738,13711,13173,12651,12198,11590,10745,9998.8,8934,7570.9,5879.5,3891.6,2269.7,1140.9,811.98,825.9,1243.6,2130.9,3124.9,4301.9,5596.6,6567.9,7387.2,7999.5,8846.9,9710.7,10231,10779,11438,11551,11666,11673,12073,11935,12215,12255,12058,12077,11982,11799,11900,11815,11834,11911,11660,11865,11934,11861,11985,11933,11899,11843,11595,11748,11664,11548,11574,12039,11682,11928,12383,12496,12879,13311,13680,14036,14024,14447,14609,14793,14759,14805,14946,15150
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,6,3000,26036,18779,17909,17807,17888,17916,17592,17292,17308,17436,16868,15718,15172,14925,14241,13715,13075,12495,11371,10424,9082.5,7634.8,5836.6,4054.5,2282.2,1187.8,814.24,998.68,1066.1,1667.8,2492.3,3719,4875.8,6009.8,7087.8,7644.6,8491,9540.9,10183,10787,11572,11882,11940,12186,12293,12348,12287,12381,12236,12383,12029,11990,11961,11785,11681,11816,11894,11995,12051,11922,12037,12039,11967,12232,12027,12229,12345,12464,12464,12611,12707,13066,13257,13699,14063,14211,14577,15299,15546,15913,16161,16520,16529,16678,16802,17159,17352
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,6,3000,27996,20327,19398,19348,19294,19199,18549,18695,18823,18559,18513,17150,16491,15980,15466,14913,14155,13455,12457,11391,10098,8453.8,6661.5,4952.3,3101.6,1775.5,1014,920.93,941.12,1270.4,1994,3005.9,4065,4979.4,6045,6944.7,7751.2,8730.5,9539.2,10205,10819,11192,11476,11404,11406,11735,11666,11559,11625,11397,11447,11507,11216,11127,11090,11211,11277,11198,11453,11503,11469,11743,11875,12204,12294,12405,12490,12485,12712,12852,13165,13239,13533,13746,14138,14454,15062,15584,16247,16465,16846,17117,17247,17886,18222,18397,18524
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,6,3000,27638,19885,19202,19221,19000,19051,18835,18732,18629,18507,18326,17206,16515,16140,15301,14789,14256,13441,12290,11384,9908.6,8017,6074.6,4354.9,2522.1,1521.7,1116.6,912.64,1093.6,1556.1,2171.3,3070,4204.6,5126.2,6111.6,7235.6,7964.4,8769,9399.6,10172,10773,10857,11146,11361,11360,11490,11345,11339,11197,11265,11249,10886,10999,10955,10861,10627,10875,10754,11099,11281,11706,11967,11708,11865,12075,12232,12470,12547,12505,12633,13073,13248,13609,13840,14073,14303,15057,15649,15915,16418,16655,17098,17342,17694,18183,18283,18522
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,6,3000,21532,16220,15520,15424,15695,15402,15110,15089,15061,15085,14848,13707,13038,12913,12405,11702,11075,10152,9268.8,8014.1,6849.6,5169.6,3671.2,2234.7,1237.5,752.26,858.48,866.59,1087.6,1944.5,2521.5,3294.6,4026.2,4909.8,5722.8,6277,6824.7,7501.8,7860.7,8237.2,8361.6,8636.1,8669.3,8646.6,8634.1,8349.8,8480.3,8519.3,8263.9,8289.4,8092.5,7797.1,8084.6,7837.2,8024.4,8298.2,8468.1,8537.4,8758.1,9194.5,9394.1,9767.9,9759.8,10150,10355,10426,10384,10627,10955,11049,11381,11465,11789,11916,12150,12336,12604,12978,13242,13267,13704,13878,14019,14103,14585,14789,14954
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,6,3000,25110,18045,17783,17526,17532,17494,17073,17070,16905,16707,16436,14738,14057,13444,12787,11690,10769,9824.4,8537,7549.6,5745.9,4335.5,3139.1,2150.7,1070,917.73,865.9,951.45,1169.2,1476,2022.8,2766.4,3614.7,4285.5,5162.9,5707.3,6355.8,6962,7331.8,7570.1,7899.8,7928.2,8255.6,8193.4,7880.4,7924.5,8049.1,8020.7,8173.9,8003.5,8214.9,8186.9,8209.6,8205.5,8314.1,8429.9,8890.6,9198.3,9279.3,9633,10046,10351,10508,10998,11301,11632,11872,12178,12390,12630,12869,13008,13206,13544,13577,13916,13973,14521,14795,14792,15139,15339,15351,16067,16385,16510,16905
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,6,3000,30505,26507,26582,26545,26504,26508,25932,25791,25907,25896,25377,23385,22965,22072,21643,20681,19823,18405,17069,15273,12954,10486,7533.9,4442.2,2640.1,1308.5,1151.7,2024.5,3727.3,5722.3,7788.3,9918.1,11817,13471,15121,16238,17577,18570,19509,20157,21005,21221,21426,21575,21717,21901,21973,22056,22029,22056,22122,22231,22126,22242,22292,22331,22494,22435,22615,22600,22637,22578,22344,22643,22506,22602,22671,22832,23033,23043,23466,23709,23868,24033,23980,24352,24547,24697,24849,24995,24993,25130,25447,25414,25407,25576,25742
6.43,24.938,1.4,1711.2,383.09,102.18,0.03178,9.5448,43,6,3000,27229,24241,24088,23880,23909,23894,23562,23561,23606,23329,23129,21522,20944,20631,20275,19210,18813,17616,16661,15373,13545,11295,8705.1,5743.7,3432.3,1585.5,1089.1,1502.6,2729.6,4540.2,6465.9,8387.6,10332,12178,13342,14650,15520,16691,17700,18222,18992,19398,19518,19508,19760,19859,19822,19804,19917,19753,19881,19689,19703,20030,19927,20021,19963,19965,20170,20015,19998,20060,19902,19921,20041,20095,20039,20178,20007,20359,20700,20720,20934,21276,21311,21831,21954,22514,22465,22614,22722,22692,22908,23128,22969,23103,23204
