pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,0.5,6000,26260,22666,22445,22526,22684,22521,22736,22642,22553,22705,22605,22539,22534,22444,22513,22724,22287,22408,22677,22587,22698,22655,22484,22349,22255,16087,21806,22374,22599,22257,22634,22524,22432,22513,22439,22417,22515,22379,22662,22466,22499,22710,22674,22658,22770,22636,22675,22636,22665,22820,22554,22382,22457,22744,22705,22572,22572,22307,22510,22678,22717,22464,22383,22715,22491,22604,22599,22446,22505,22648,22703,22488,22670,22449,22641,22559,22581,22659,22635,22484,22744,22706,22557,22673
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,0.5,6000,27906,24103,24118,23980,24075,23992,23940,23983,24125,24001,23854,24047,24127,23870,24181,23895,23807,23967,24006,24242,23979,24035,24229,23886,23425,17620,23336,23764,23814,23890,23999,23981,23904,23931,23957,23864,23993,24045,24073,23914,24097,23997,23993,23907,23974,23842,23946,24155,23975,24049,24049,24090,23991,23629,23818,24102,24047,23937,23905,24035,23938,24088,23893,24063,23845,23824,23878,24079,24045,24153,23979,24240,23789,23971,23970,23840,23851,24150,24116,23976,23963,23850,24020,23950
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,0.5,6000,22011,19439,19452,19188,19290,19326,19201,19429,19307,19228,19440,19458,19335,19347,19356,19137,19427,19505,19180,19200,19250,19420,19253,18837,13765,18263,19156,19149,19338,19387,19366,19483,19524,19417,19278,19326,19292,19409,19396,19202,19358,19186,19372,19114,19113,19358,19279,19329,19134,19381,19036,19334,19101,19097,19199,19129,19165,19343,19309,19272,19079,19140,19334,19273,19401,19062,19168,19104,19323,19117,19173,19098,19195,19169,19340,19326,19377,19034,19330,19119,19131,19194,19180,19079
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,0.5,6000,26607,22844,22744,22730,22531,22618,22747,22597,22822,22665,22767,22685,22756,22805,22797,22622,22730,22638,22786,22595,22674,22735,22513,18396,21761,22347,22591,22711,22795,22377,22681,22698,22619,22644,22589,22632,22682,22529,22709,22606,22804,22551,22689,22566,22696,22633,22641,22739,22692,22566,22800,22517,22671,22775,22564,22764,22662,22728,22721,22476,22825,22711,22727,22654,22632,22660,22520,22508,22803,22693,22752,22676,22810,22671,22793,22529,22602,22611,22656,22617,22720,22525,22380,22645
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,0.5,6000,28715,24798,24515,24530,24797,24581,24605,24645,24651,24589,24622,24483,24694,24483,24636,24831,24631,24688,24609,24693,24559,24886,24589,24074,12236,23298,24205,24547,24579,24633,24679,24596,24649,24598,24453,24601,24461,24667,24646,24722,24546,24625,24537,24647,24561,24407,24680,24448,24766,24624,24673,24647,24590,24720,24722,24613,24415,24558,24666,24366,24441,24555,24620,24612,24558,24513,24515,24414,24539,24788,24686,24574,24657,24566,24613,24633,24394,24503,24726,24518,24689,24366,24665,24465
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,0.5,6000,28438,24632,24538,24373,24597,24469,24247,24319,24400,24580,24625,24410,24372,24139,24380,24290,24619,24194,24548,24476,24491,24485,24549,23411,21986,23791,24356,24338,24435,24372,24270,24412,24350,24444,24490,24318,24464,24587,24246,24348,24323,24401,24425,24614,24317,24466,24572,24523,24450,24296,24407,24437,24389,24615,24289,24257,24457,24311,24418,24428,24504,24296,24308,24479,24534,24262,24155,24478,24381,24114,24310,24343,24355,24308,24300,24243,24247,24145,24338,24318,24191,24211,24373,24322
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,0.5,6000,21795,19294,19240,19176,19233,19299,19107,19067,19092,19018,19203,19099,19337,19086,19302,19047,19043,19243,19087,19218,19101,19099,18339,14930,18313,18916,19087,19156,19072,19050,19208,19059,19321,18967,19062,19095,19143,19238,18979,18998,19086,18894,19100,19131,19206,19084,19208,19062,19032,19261,19075,19033,19063,18990,19148,19079,19007,19198,18927,18931,19112,19130,19110,19138,19125,19077,19081,19122,19029,19059,19142,19044,19118,19068,19163,19350,18884,18889,19164,19287,19164,19002,19048,19065
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,0.5,6000,25741,22196,22072,22104,22346,22288,22254,22171,22082,22146,22030,21968,22098,21922,22056,22120,22030,22059,22113,22069,21953,22052,21178,11810,20960,21927,22275,22139,22263,22123,22149,22143,21978,22059,22073,22155,22229,22018,21983,22074,21989,21950,21982,22073,22019,22152,21939,22125,22263,22144,22211,22472,22060,22179,22212,22139,22008,22009,22130,22044,22260,22099,22107,22119,21991,22182,22010,21972,22094,22062,21952,22173,22040,22086,22042,22031,22194,22176,22146,22204,21988,21937,22136,22124
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,0.5,6000,29595,28709,28829,28923,28922,28759,28844,28674,29006,28733,28855,28808,28801,28839,28890,28793,28678,28840,28699,28801,28621,28267,26845,28258,28682,28809,28795,28834,28920,28912,28870,28665,28711,28839,28554,28819,28604,28732,28828,28961,28737,28850,28830,28883,28746,28815,28840,28628,28851,28788,28798,28788,28727,28846,28792,28831,28563,28853,28506,28585,28658,29017,28708,28652,28707,28711,28787,28916,28695,28747,28844,28529,28605,28964,28779,28650,28677,28678,28441,28644,28707,28681,28568,28710
6.43,24.938,1.4,1711.2,383.09,102.18,0.03178,9.5448,43,0.5,6000,26382,25819,25796,25783,25758,25843,25764,25788,25738,25627,25714,25746,25866,25660,26051,25817,25861,25689,25834,25832,25860,25689,25183,17371,25426,25547,25665,25689,25745,25888,25910,25845,25854,25717,25760,25761,25849,25833,25839,25705,25785,25763,25828,25795,25597,25630,25930,25690,25808,25769,25610,25689,25947,25784,25594,25707,25469,25710,25789,25603,25938,25765,25604,25677,25598,25778,25432,25820,25956,25645,25586,25605,25534,25716,25545,25506,25564,25730,25779,25686,25551,25529,25518,25504
6.54,24.915,1.4,1647.9,401.98,87.178,-0.044065,-13.234,43,0.5,6000,21209,20651,20761,20834,20782,20592,20616,20759,20685,20795,20741,20745,20632,20702,20767,20691,20846,20639,20662,20678,20572,20608,17741,19612,20624,20611,20539,20632,20644,20704,20522,20656,20828,20598,20679,20723,20712,20654,20630,20708,20597,20686,20653,20708,20695,20634,20562,20612,20641,20546,20655,20432,20569,20699,20616,20382,20581,20680,20649,20577,20556,20552,20695,20353,20539,20666,20379,20586,20718,20637,20706,20550,20652,20526,20640,20439,20618,20558,20765,20555,20286,20703,20497,20627
6.68,24.831,1.4,1689.7,339.27,105.06,0.070897,21.293,43,0.5,6000,26224,25449,25222,25316,25218,25323,25221,25524,25383,25350,25263,25419,25516,25308,25482,25295,25240,25356,25279,25341,25239,25292,24340,15985,25170,25365,25288,25228,25291,25155,25303,25206,25283,25344,25555,25235,25146,25314,25179,25228,25540,25213,25335,25380,25271,25277,25288,25327,25308,25218,25187,25466,25138,25318,25133,25282,25359,25302,25205,25283,25194,25156,25374,25459,25407,25225,25194,25382,25193,25243,25262,25263,25274,25277,25194,25300,25330,25159,25196,25256,25264,25343,25195,25128
6.82,24.735,1.4,1694.4,309.04,111.04,0.0014474,0.4347,43,0.5,6000,28653,27910,27848,27763,27853,28028,28025,28012,27910,27996,27911,27939,27814,27743,28057,27820,27984,27899,27792,27812,27899,27775,25882,26566,27883,27814,27903,27906,27824,27848,28055,28139,27813,27936,27839,27865,27919,27905,27933,27796,27982,28039,27977,27870,27935,27897,27947,27899,27930,27777,27586,27863,27933,27999,27760,27761,27761,27827,27968,27771,27794,27748,27780,27925,27938,27869,27841,27861,27672,27961,27850,27926,27749,27850,27982,27790,28028,27838,27826,27849,27669,27769,27782,27881
6.99,24.772,1.4,1576.8,313.84,85.051,-0.044488,-13.361,43,0.5,6000,21111,20834,20802,20625,20747,20438,20875,20835,20442,20779,20715,20594,20577,20864,20825,20640,20730,20612,20726,20561,20670,20200,17562,19949,20655,20722,20761,20764,20695,20687,20632,20610,20679,20645,20607,20732,20601,20648,20891,20865,20749,20691,20738,20810,20731,20700,20759,20739,20714,20660,20729,20717,20851,20735,20617,20624,20715,20585,20554,20504,20808,20610,20687,20753,20747,20674,20669,20858,20610,20597,20683,20652,20868,20611,20552,20612,20546,20766,20814,20770,20885,20627,20393,20633
7.18,24.965,1.4,1763.9,287.32,102.46,0.16061,48.236,43,0.5,6000,26101,25208,25514,25495,25493,25432,25575,25371,25423,25398,25529,25508,25455,25509,25640,25423,25541,25393,25500,25415,25268,25377,25120,21576,24911,25554,25493,25401,25367,25466,25457,25462,25679,25358,25609,25515,25576,25540,25431,25660,25488,25403,25466,25309,25407,25446,25523,25376,25329,25500,25582,25330,25283,25431,25305,25507,25588,25460,25365,25424,25529,25402,25352,25435,25276,25351,25037,25579,25407,25292,25726,25695,25488,25149,25237,25396,25326,25512,25194,25548,25333,25426,25413,25437
7.33,24.704,1.4,1719.2,256.48,107.12,0.14524,43.622,43,0.5,6000,28818,28020,27906,27939,27911,27903,28334,27895,27915,27889,27855,27925,27607,27793,27787,28035,27893,27815,28129,27843,27888,27954,27711,23653,27244,27907,27997,27880,27913,27863,27937,27982,28018,27944,27911,27808,27816,28006,27898,27978,27735,27929,27837,27946,27872,28066,27752,27816,27805,27945,27777,27751,27827,27821,28143,27963,27694,27900,28130,27991,27958,28080,27813,27845,27808,27895,27719,27883,27986,27881,27767,27905,27920,27898,27924,27905,27787,27795,27963,27880,27705,27744,27798,27737
6.22,24.943,0.86,1171.3,331.33,104.67,0.2385,71.63,43,0.5,6000,27903,27722,27763,27351,27782,27721,27763,27818,27913,27721,27654,27604,27810,27745,27778,27733,27569,27669,27708,27752,27797,27679,27735,27021,19732,27354,27790,27548,27704,27668,27848,27775,27598,27934,27807,27747,27706,27544,27665,27776,27571,27644,27591,27672,27741,27667,27753,27804,27716,27705,27719,27736,27608,27576,27535,27661,27733,27713,27665,27544,27647,27767,27420,27654,27716,27518,27830,27588,27591,27500,27718,27625,27687,27624,27694,27578,27546,27610,27424,27634,27561,27701,27537,27674
6.43,24.935,0.86,1137.5,334.85,97.818,0.21734,65.276,43,0.5,6000,25346,25054,25154,25138,25224,25078,25130,25396,25015,25264,25210,25073,24906,25178,25230,25303,25143,25140,25221,25207,25233,25150,25173,24678,22910,24944,25078,25096,25154,25173,25174,25094,25208,24958,24992,25062,24967,25270,25076,25232,25152,25085,25222,25081,25018,25181,25087,25112,25046,25177,25186,25005,25290,24994,25051,25072,25047,25170,24957,25241,25256,25137,25045,25036,25084,25007,25013,25084,25098,25182,25035,25072,25108,25129,24890,25169,25207,25125,25110,25184,24971,25024,25134,25115
6.58,24.915,0.86,1102.3,348.75,84.673,0.031388,9.4269,43,0.5,6000,21321,21004,21111,21146,21231,21137,21233,21220,21138,21154,21138,21378,21091,21047,21244,21213,21061,21285,21089,21088,21296,21070,20476,17346,21312,21218,21207,21190,21189,21243,21216,21034,21195,21185,21123,21177,21309,21163,21055,21124,21137,21163,21198,20996,21050,20870,21258,21300,21248,21077,21114,21172,21205,20990,21186,21075,21110,21095,21228,21133,21152,21066,21242,21181,21013,21021,21110,21052,21023,21206,21040,21029,21039,21057,21004,21237,21208,21088,21231,21001,21032,21130,21092,21204
6.71,24.831,0.86,1142.5,317.35,100.39,0.22273,66.895,43,0.5,6000,25422,25102,25168,25082,25175,25126,25126,24957,25364,25092,24969,25097,25139,25350,25125,25099,25141,25290,25239,25185,25196,24977,24748,23982,20901,24937,25079,25063,24894,25109,25112,24976,25056,25151,25256,25114,24994,24996,25181,25069,25115,25036,25267,24987,25089,25075,25202,25016,24963,25173,25034,25082,25102,24874,24954,25166,25113,25013,25028,25138,25056,25088,25098,25035,24988,25075,24920,24994,24980,24975,24983,24955,25069,24809,25032,25140,24984,25130,24926,24807,25052,25105,25046,24949
6.88,24.975,0.86,1143.8,307.67,101.57,0.46553,139.82,43,0.5,6000,28329,28113,28082,28146,27932,28200,28206,28240,28096,28047,28021,28195,28030,28265,28398,28231,28391,28112,28086,28077,27983,28166,27954,28005,27120,23763,27849,28222,28289,28244,28293,28088,28105,28028,28227,28346,28076,28002,28031,28344,28283,28057,28207,28005,27972,28182,28112,28046,27884,27897,27966,28076,28155,27906,28069,28108,28237,28054,28064,28117,28043,28110,28129,28050,28233,28225,28024,28053,28089,28115,28253,27900,28207,28314,28113,27997,27998,28136,28162,28081,28046,28179,28024,27971
6.97,24.965,0.86,1154.3,293.05,97.125,0.4151,124.67,43,0.5,6000,27488,27524,27406,27319,27540,27274,27094,27680,27420,27442,27462,27411,27447,27534,27526,27580,27184,27342,27206,27363,27447,27356,27401,26945,25921,21867,27146,27173,27409,27536,27350,27448,27503,27461,27380,27358,27480,27419,27332,27486,27537,27426,27382,27199,27235,27180,27347,27226,27307,27008,27318,27210,27362,27523,27220,27312,27193,27384,27502,27117,27428,27449,27370,27336,26958,27417,27369,27482,27312,27214,27556,27133,27340,27431,27109,27392,27295,27351,27300,27042,27392,27191,27096,27165
