pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,4,2000,22771,18719,17246,16939,16630,16655,16390,16549,16674,16323,16312,16135,16093,16083,15346,15140,14958,14583,14353,13983,13938,13216,12810,12189,11243,10171,8590.5,6771.2,4304.4,2228.5,1091,941.19,1581.5,2874.2,4291,5774,7114.8,8425.9,9320.4,10284,10905,11406,11982,12292,12694,12945,12837,13017,13291,13299,13234,13445,13233,13153,13109,12870,13090,12705,12680,12631,12583,12843,12785,12825,13055,13230,13342,13441,13476,13694,13894,13830,14081,14241,14137,14209,14267,14575,14643,14657,14983,15165,15275,15574,15595,15597,15834,15666,16025,16211
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,4,2000,25678,21442,19802,19374,18942,18814,18773,18906,18912,18749,18417,18282,18409,18285,17632,17186,16998,16814,16420,16220,15883,15259,14692,13869,13123,11870,10198,7681.9,5056.2,2739.1,1054,862.68,1480.9,2930.8,4685.5,6187.9,7835.8,9346.5,10672,11261,12217,13008,13367,13925,14425,14549,14615,14614,14840,14698,14723,14912,14884,14668,14882,14345,14605,14402,14244,14152,14410,14044,14277,14373,14825,14876,15360,15348,15484,15748,15734,15976,16079,16316,16339,16642,16400,16582,16727,16865,17014,17345,17274,17679,17723,17847,17936,18189,18104,18203
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,4,2000,28121,25825,25497,25365,25415,25391,25261,25069,25365,25039,25057,24930,24725,24507,23848,23730,23562,23303,23142,22864,22213,21850,21488,20787,19852,18581,16724,14175,10642,6415.5,2928.7,1769.3,3440.8,6532.2,10023,12885,15220,17086,18284,19611,20255,20996,21513,22096,22641,22550,22795,23140,23001,22962,23142,23355,23126,23100,23282,23156,23270,23496,23219,23242,23156,23388,23465,23631,23491,23517,23755,23864,23492,23619,23599,23569,23685,23656,23780,23838,23851,23784,24057,24239,24303,24226,24169,24515,24353,24613,24639,24365,24662,24641
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,4,2000,27034,24950,24832,24660,24563,24661,24661,24785,24732,24177,24163,24336,24068,23832,23116,22966,22883,22492,22486,22182,21700,21113,20768,20048,18916,17420,15312,12386,8488.3,4408.6,1757.2,2159.4,5097.7,8539,11771,14167,16239,17954,18728,19789,20448,20898,21549,21734,22069,22317,22382,22717,22550,22641,22547,22519,22601,22738,22708,22816,22784,22721,22739,22917,22806,22826,22852,22977,23151,23045,23014,22927,22954,23024,23004,22914,22858,22810,22856,22971,23334,23407,23290,23452,23707,23749,23801,23884,23916,23832,23945,24004,23927,24081
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,4,2000,23126,21371,20915,21256,21143,21169,21095,21210,21052,20852,20845,20778,20749,20550,19926,19474,19577,19494,19003,19006,18562,18071,17579,16840,15671,14083,11881,8674.8,4726.6,2082.2,1639.9,3666.7,6765.4,9684.8,11904,13872,15289,16231,16751,17486,18033,18504,18762,18997,19199,19332,19258,19483,19521,19515,19563,19602,19595,19671,19526,19530,19573,19389,19488,19431,19596,19680,19502,19738,19824,19918,19680,19698,19623,19712,19500,19604,19537,19568,19752,19902,20028,20011,20082,20274,20191,20484,20458,20585,20318,20441,20595,20475,20724,20697
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,4,2000,24120,22297,22263,22166,22106,22054,22232,22001,22163,21945,21864,21704,21794,21359,20615,20418,20207,19874,19568,19184,18563,18086,17138,15910,14440,12293,9132.6,5529.7,2569.9,1592.5,2978.7,5577.7,8308,10803,13018,14568,15819,16708,17533,18199,18622,19005,19434,19786,19976,20029,20082,20134,20245,20187,20133,20241,20240,20287,20274,20131,20293,20192,20016,20298,20390,20349,20390,20462,20571,20271,20194,20290,20186,20328,20486,20447,20499,20552,20869,20623,20816,21062,21030,21146,21313,21361,21257,21391,21437,21452,21560,21412,21347,21535
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,4,2000,27450,25113,24852,24819,24810,24847,24739,24861,24826,24442,24223,24467,24202,24096,23265,22994,22743,22426,22078,21675,21187,20367,19499,18338,16849,14535,11464,7780.6,4058.8,1897.2,2268.2,4574.9,7726.5,10735,13409,15460,16912,18143,19064,19911,20504,21069,21447,21841,22094,22333,22322,22411,22533,22458,22595,22503,22423,22302,22306,22188,22262,22343,22182,22139,22421,22407,22556,22510,22563,22631,22684,22650,22543,22672,22570,22657,22614,22994,22912,23030,23047,23212,23510,23579,23705,23916,23821,24078,24089,24000,24208,24251,24236,24276
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,4,2000,27733,25503,25242,25117,25061,24988,25075,24951,25139,25010,24676,24555,24641,24448,23432,23205,22779,22568,22175,21788,21250,20134,19453,18373,16710,14044,10741,6820.9,3319.3,1533.5,2447.2,5093.8,8422.8,11422,13691,15819,17256,18416,19154,20036,20695,21262,21626,21888,22074,22084,22269,22383,22343,22096,22459,22153,22188,22012,21926,21835,21711,22063,21845,21952,22218,22195,22376,22687,22657,22733,22643,22857,22762,22770,22796,23092,22995,23118,23300,23312,23504,23712,23806,23668,23904,23927,24131,24243,24219,24387,24572,24440,24436,24536
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,4,2000,26166,24054,23657,23705,23766,23784,23639,23813,23719,23473,23406,23398,23336,23083,22352,21926,21729,21548,21121,20621,20344,19355,18588,17244,15626,13070,9785.9,5850.1,2678.3,1568.2,2918.7,5660.8,8766,11595,13719,15345,16610,17755,18609,19205,19772,20247,20605,20806,20884,21103,21134,21125,21093,21081,21050,20749,20983,20579,20748,20483,20594,20351,20439,20869,20844,21036,21111,21309,21525,21400,21513,21839,21866,21821,21914,21877,22126,22105,22102,22230,22282,22389,22586,22638,22671,22680,22950,23007,22926,22996,23056,23292,23206,23246
