pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,4,4000,23585,21033,20713,20398,20550,19832,19675,19645,19763,19523,18827,18417,18155,18045,17627,17139,16869,16471,15728,14754,13678,12045,10103,7545.6,4906.6,2437.6,1025.9,935.02,1606.7,3022.3,4683.9,6553.6,8229.5,9544.2,10958,11851,12801,13682,14294,14825,15126,15027,15456,15575,15746,15570,15633,15688,15471,15388,15247,15276,15068,14852,14728,14270,14484,14507,14820,15046,15114,15491,15678,16050,16100,16362,16403,16314,16686,16963,16874,16972,17146,17224,17555,17864,18008,18575,18691,18725,18899,19198,19440,19499,19710,19590
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,4,4000,26281,23648,23252,23273,23091,22575,22462,22127,22313,22095,21246,20854,20571,20236,19844,19512,19095,18438,17757,17015,15605,13746,11797,8812.6,5805.5,2935.9,1052.4,807.73,1509.2,2981.3,4996.9,6954.3,8886.2,10755,12164,13246,14438,15097,15969,16489,16924,17005,17184,17283,17459,17353,17310,17341,17153,17037,17073,17074,16864,16335,16428,16132,16154,16200,16270,16828,17185,17364,17381,17866,18176,18586,18651,18675,19031,19030,19445,19434,19668,19863,19921,20287,20528,20822,20938,21116,21370,21451,22009,21952,22222,22219
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,4,4000,27876,27293,27207,27290,27325,26622,26544,26403,26482,26233,25385,25167,24954,24647,24495,24088,23857,23397,22810,21999,21003,19627,17596,15119,11203,7201.9,3131.9,1676.8,3236.6,6536.3,9963.3,13049,15947,17987,19444,20449,21204,22218,22947,23459,23811,24013,24178,24180,24291,24367,24587,24394,24728,24629,24767,24867,24981,24739,24605,24860,24826,24739,24989,24854,25113,25016,25071,25179,25296,25166,25058,25255,25119,25076,24893,25236,25254,25492,25401,25515,25771,25873,25994,25960,26062,26203,26130,26358,26416,26451
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,4,4000,27102,26247,26289,26396,26078,25818,25826,25756,25531,25563,24588,24442,24179,24169,23785,23541,23123,22693,21790,21199,20065,18444,16270,13072,8797.9,4486.4,1772.2,2017.8,4998.1,8610.3,11845,14784,16980,18742,19725,20567,21340,21979,22896,23034,23453,23610,23835,23821,23956,23945,23812,24127,24201,24061,24324,24216,24256,24000,24123,24083,24162,24174,24284,24405,24215,24325,24465,24414,24390,24066,24355,24227,24222,24107,24129,24521,24652,24641,24850,25026,25211,25278,25144,25377,25308,25323,25387,25544,25647,25772
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,4,4000,23003,22403,22339,22614,22486,21936,22015,22086,21963,21772,20846,20818,20667,20447,20257,20013,19707,19149,18294,17684,16701,14705,12435,9134.8,5283.5,2081.6,1781.8,3810.6,7100.4,9986.2,12322,14359,15875,16893,17608,18158,18903,19514,19667,20152,20157,20286,20556,20657,20455,20588,20448,20607,20618,20597,20823,20600,20487,20595,20515,20712,20763,20761,20831,20801,20804,20862,20942,20730,20695,20595,20845,20750,20584,20908,20893,20977,21169,21298,21328,21476,21607,21529,21749,21537,21868,21751,21504,21763,21987,21950
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,4,4000,24411,23839,23843,23708,23855,23394,23444,23150,23049,22888,21755,21807,21562,21261,20917,20267,19792,19247,18250,17112,15389,12761,9780.4,6212,2903.6,1545.4,2764.1,5342.3,8569.5,11321,13514,15384,16719,17667,18622,19083,19727,20291,20565,21012,21284,21267,21387,21406,21345,21574,21488,21383,21561,21450,21523,21309,21383,21563,21322,21404,21448,21594,21787,21712,21718,21397,21664,21567,21441,21555,21700,21656,21640,21827,21920,22175,22300,22288,22459,22638,22654,22813,22875,22938,22922,22980,23005,23063,23026,23147
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,4,4000,27267,26907,26782,26649,26785,26174,26156,25952,25953,25695,24730,24582,24211,23811,23464,23118,22699,21836,21096,19635,17947,15331,12137,8446.7,4075.9,1792.1,2032.6,4517.3,7680.7,10950,13836,16120,17773,18860,20071,20905,21663,22425,22836,23191,23483,23512,23605,23782,23776,23676,23739,23787,23848,23768,23712,23633,23527,23455,23587,23739,23695,23735,23853,24069,23953,23923,23698,23988,23956,24040,23984,23986,24142,24348,24431,24715,24824,24860,24918,25189,25422,25476,25599,25481,25786,25756,25847,26039,26074,25876
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,4,4000,27857,26948,26896,26860,27080,26208,26429,26321,26086,25806,24961,24581,24490,24083,23705,23013,22491,21781,20887,19310,17394,14816,11247,7371.1,3385,1619.3,2422.1,5183.8,8649.9,11603,14190,16119,17979,19368,20334,21044,21963,22350,22851,23162,23438,23536,23373,23361,23737,23454,23381,23405,23325,23207,23310,23019,23151,22988,23088,23278,23394,23325,23786,23745,23880,23864,23967,24137,23990,24127,24210,24301,24613,24473,24793,24831,25029,24947,25208,25403,25460,25640,25722,25773,25981,25767,25956,25919,26289,26231
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,4,4000,26107,25443,25369,25394,25430,24916,24663,24884,24735,24477,23552,23322,23166,22790,22435,21940,21485,20694,19581,18260,16210,13671,10336,6212.3,2982.4,1791.5,2738.2,5531.1,8897.5,11611,14083,16061,17492,18627,19690,19941,20873,21221,21505,21788,22002,21917,22115,22063,22130,22062,21806,21818,21851,21774,21620,21648,21562,21524,21472,21887,21932,22320,22419,22451,22567,22876,22659,22991,22947,23003,22963,23321,23309,23279,23399,23512,23657,23818,23938,24027,24231,24194,24451,24506,24572,24306,24535,24674,24900,24762
