pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,2,4000,22626,20231,19726,19630,19630,19290,19279,19348,19493,19391,18886,18790,19000,18888,18593,18538,18331,18284,18078,17902,17187,16720,15732,14070,11280,6647.1,1959,1681.6,5383.3,8710.5,11329,13390,14970,15779,16571,17118,17415,17756,17821,18208,18124,18350,18621,18304,18211,18354,18286,18231,18246,18283,18208,18199,17800,17580,17464,17362,17107,17069,17564,17814,18122,18152,18435,18519,18434,18648,18441,18564,18647,18722,18768,18745,18888,18895,18678,18838,19053,18944,19338,19340,19263,19110,19316,19555,19247,19378
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,2,4000,25685,23018,22362,22331,22141,22128,22024,22043,22063,22017,21775,21707,21572,21479,21226,21266,21029,20873,20598,20067,19841,19090,18007,16293,13299,7985.1,1979.2,1463.7,5264.2,9642.7,12883,15215,16748,17932,18709,19367,19833,20015,20317,20547,20582,20829,20988,20752,20882,20862,20905,20633,20767,20802,20587,20508,20373,20160,19957,19596,19435,19467,19668,20180,20417,20621,20862,20854,20938,21173,21258,21075,21473,21351,21320,21453,21592,21557,21375,21680,21787,21441,21672,21732,21790,21786,21928,22147,21930,21990
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,2,4000,27141,26293,26160,26122,26278,26225,26104,26112,26110,26031,25596,25591,25510,25559,25251,25269,25201,25033,24705,24426,24053,23616,22974,21628,19295,14600,6032.4,3016,9855.9,16026,19422,21312,22666,23522,23857,24200,24128,24624,24880,25062,25177,25446,25465,25587,25649,25568,25425,25711,25517,25661,25532,25478,25509,25560,25576,25433,25380,25269,25520,25713,25686,25654,25595,25860,25741,25710,25667,25697,25645,25313,25468,25444,25505,25712,25701,25802,26074,25827,25786,26083,26094,25979,25795,26084,25799,26084
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,2,4000,26215,25390,25166,25295,25272,25145,25305,25392,25176,25031,25110,24816,24658,24575,24749,24375,24117,24214,23851,23709,23130,22582,21807,20503,17169,10194,2374.1,6298.2,13866,17758,19919,21649,22371,23035,23436,23491,23965,23988,24576,24508,24703,24656,24758,24676,24846,24782,24685,24730,24900,24573,24851,24739,24725,24547,24685,24587,24684,24636,24867,24705,24852,24944,24852,24948,24954,24904,24696,24556,24490,24503,24860,24806,24817,25031,25027,24995,24835,25162,25203,24995,25017,24924,25270,25143,25300,25347
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,2,4000,22198,21713,21644,21557,21740,21672,21477,21621,21374,21453,21243,21305,21154,21095,20936,20899,20886,20713,20313,20257,19492,19087,18117,15781,10884,3342.4,3856.7,10767,14786,16884,18307,19179,19656,20110,20263,20281,20692,20913,20869,20924,21089,21074,21094,21177,21259,21099,21159,21148,21085,21086,21209,21115,20988,20904,21115,21012,21081,21057,21053,21159,21333,21224,21349,21238,21120,21116,20992,21028,21106,21056,21122,21301,21326,21433,21398,21410,21282,21404,21196,21617,21634,21537,21385,21436,21556,21482
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,2,4000,23477,23056,22852,22893,22900,22757,22863,22873,22921,22670,22441,22081,22111,22175,21850,21897,21671,21367,21123,20748,20049,18920,17097,12623,5859.5,2569.7,7984.2,13557,16488,18283,19605,20289,20850,20957,21360,21432,21744,21847,22078,22207,22209,22236,22360,22425,22099,22348,22359,22266,22187,22238,22109,21866,22072,22028,21945,22017,22307,22267,22402,22367,22291,22366,22131,22414,22120,22032,22174,22189,22250,22270,22411,22417,22544,22661,22513,22578,22522,22845,22634,22660,22679,22797,22727,22750,22916,22631
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,2,4000,26589,25758,25849,25786,25780,25560,25445,25451,25720,25586,24928,25000,25009,24910,24674,24541,24494,24120,23662,23371,22932,21894,20290,16547,9567.5,2006.2,5521,12647,16860,19536,21349,22504,23188,23615,23729,24206,24264,24676,24844,25204,25011,25001,24991,24897,24828,24921,24933,25028,24900,24974,24767,24537,24399,24232,24317,24587,24777,24908,25161,25022,25110,25106,25023,25057,24975,24999,24912,24905,25027,25150,25222,25335,25286,25182,25109,25424,25401,25514,25513,25296,25360,25206,25527,25688,25433,25568
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,2,4000,26673,25994,25872,25837,25955,25801,25867,25861,25908,25574,25266,25106,25127,25033,24700,24746,24661,24349,24065,23416,22609,21579,19419,15431,7272.6,1848.3,7389.2,13960,17885,20322,21827,22993,23232,23857,24133,24481,24722,24807,25013,25081,24919,24973,24947,25176,25194,24856,25194,24986,24818,24979,24725,24591,24538,24549,24531,24646,24973,25107,25152,25155,25284,25301,25307,25406,25370,25081,25337,25225,25515,25348,25609,25484,25453,25490,25392,25682,25550,25563,25697,25765,25535,25652,25747,25893,25906,25854
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,2,4000,25244,24742,24613,24505,24331,24252,24532,24520,24514,24274,23978,23811,23659,23656,23497,23360,23232,22921,22711,22172,21294,20500,17845,13544,5694.8,2307.7,8474.8,14346,17766,19774,20884,21773,22442,22639,22910,23181,23408,23442,23353,23747,23733,23625,23677,23779,23628,23704,23501,23614,23437,23281,23247,23139,22986,23020,22990,23185,23650,23623,23729,23625,23867,23931,23846,23997,24000,23891,23819,24047,23873,23837,24094,24207,23962,24175,24174,24204,24242,24118,24308,24363,24254,24202,24372,24424,24248,24340
7.27,9.9443,1.6,1325.4,368.24,99.125,-0.010894,-3.2717,43,2,4000,21253,20732,20467,20580,20506,20477,20602,20480,20478,20456,20026,20053,19863,19815,19820,19584,19543,19183,19019,18444,17632,16144,13129,7876.1,2868.5,5114.1,10836,14404,16438,17681,18219,18962,19196,19423,19510,19697,19977,19763,19992,19853,20088,19969,19814,19958,20001,19842,19816,19770,19787,19552,19497,19590,19547,19548,19742,19831,19891,20084,20064,19911,20077,20119,20018,20122,20246,20245,20172,20289,20252,20269,20295,20353,20201,20276,20363,20442,20360,20491,20391,20432,20467,20273,20456,20545,20553,20646
6.26,9.9761,0.86,855.52,346.02,92.692,0.057691,17.327,43,2,4000,19225,19278,19219,19043,19240,19304,19085,19210,19139,19260,18852,18797,18883,18780,18570,18537,18629,18367,18221,17900,17646,16828,15142,11358,5264.8,3874.7,9700.7,13833,15880,16953,17490,17995,18157,18299,18437,18606,18452,18868,18682,18880,18938,18811,18966,18851,18909,18771,18837,18858,18904,19027,18878,19028,18725,18911,18742,19138,18999,18827,18922,19050,18965,18850,18961,18859,18808,18803,18953,18824,18931,18969,19076,19031,19021,19021,18981,18978,18999,18963,19106,19188,19273,19138,19130,19118,19009,19047
6.41,9.9741,0.86,872.3,349.79,97.907,0.32494,97.591,43,2,4000,20627,20590,20700,20545,20659,20628,20335,20368,20338,20442,20157,19959,20160,20031,20013,19849,19679,19774,19508,19334,19319,18669,17862,16570,13396,7298.4,3750.5,9072.7,14000,16306,17626,18571,18920,19384,19406,19483,19678,19711,20036,19994,20102,20142,20178,20288,20113,20234,20274,20083,20215,20272,20284,20159,20076,20165,19834,20253,20113,19934,20115,20276,20269,20307,20340,20210,20138,20172,20100,20119,20121,20162,20164,20374,20375,20366,20420,20411,20233,20440,20213,20428,20593,20297,20402,20459,20568,20439
6.57,9.9651,0.86,886.12,295.98,114.16,0.0088889,2.6696,43,2,4000,24072,23439,23522,23316,23546,23445,23338,23390,23217,23191,23070,22926,23014,22897,22890,22875,22693,22596,22105,21611,21026,19657,17164,11338,3233.8,5730.4,13192,17116,19036,20310,21211,21845,21972,22297,22265,22690,22601,22983,22976,23044,22978,22986,22924,23140,23040,22978,23030,23203,23000,23072,22853,22711,22731,22936,22966,23160,23099,23251,23028,23024,22981,23053,23022,22963,23071,22917,22905,22996,23080,23170,23213,23286,23293,23155,23135,23275,23282,23221,23210,23255,23221,23417,23435,23298,23616,23145
6.72,9.9502,0.86,882.6,310.36,108,-0.056224,-16.886,43,2,4000,22432,22252,22211,21887,22002,22100,22221,22210,22136,22067,21654,21759,21636,21539,21380,21425,21160,21013,20767,20252,19479,17872,14853,8419.4,2563.9,7869.8,13834,16903,18515,19499,20346,20663,20960,21101,21235,21131,21444,21662,21690,21786,21699,21801,21783,21983,21857,21856,21860,21668,21793,21519,21517,21448,21448,21508,21771,21697,21819,21670,21914,21692,21946,21650,21573,21749,21732,21760,21829,21866,21787,21809,21985,21937,22003,22088,21868,22021,21997,22044,22217,22018,22225,21962,22088,22073,21847,22107
6.85,9.9206,0.86,894.94,311.32,94.157,0.3036,91.183,43,2,4000,18668,18622,18725,18874,18729,18795,18692,18537,18662,18641,18547,18596,18608,18589,18537,18565,18418,18470,18278,18215,17855,17276,16511,14990,12086,8197,5277.4,7179.7,11054,14032,15774,16634,17214,17710,17649,18029,18106,18153,18333,18362,18290,18395,18487,18389,18337,18381,18302,18517,18286,18124,18228,18378,18045,18103,18090,18075,18016,18161,18215,18171,18375,18307,18383,18244,18248,18344,18441,18354,18333,18413,18357,18611,18368,18435,18550,18449,18577,18546,18612,18438,18472,18559,18574,18688,18689,18637
7.02,9.9592,0.86,907.09,292.97,108.64,0.30302,91.007,43,2,4000,22639,22662,22474,22664,22554,22624,22665,22608,22577,22580,22519,22527,22575,22489,22423,22261,22301,22207,22106,21942,21500,20879,20125,18111,14036,7371,3578.7,8535.1,14377,17721,19349,20480,20887,21338,21651,21756,22102,22026,22150,22141,22314,22136,22281,22348,22304,22403,22270,22262,22215,22160,22004,22104,22001,21984,21713,21650,21892,22058,22227,22278,22180,22272,22281,22424,22272,22275,22321,22366,22335,22459,22390,22473,22411,22262,22496,22360,22441,22386,22554,22524,22349,22399,22538,22625,22619,22434
7.15,9.9602,0.86,892.25,289.77,109.61,0.13351,40.098,43,2,4000,24042,23967,23887,23823,24089,23867,23957,24038,23791,23913,23360,23538,23393,23423,23139,23099,22975,22832,22494,22041,21729,20784,19093,15465,8478.8,2899.2,7780.8,14221,17983,20006,21016,21678,22246,22470,22614,22925,23155,23133,23047,23053,23304,23044,23276,23294,23464,23368,23130,23073,23233,23302,23117,22892,23071,22876,22905,23081,23155,23099,23341,23355,23504,23397,23438,23519,23609,23617,23305,23613,23617,23450,23571,23363,23667,23690,23663,23625,23583,23637,23635,23747,23700,23656,23745,23782,23885,23829
7.31,9.8824,0.86,861.91,285.68,106.24,0.13626,40.924,43,2,4000,22540,22406,22368,22385,22436,22339,22336,22254,22331,22189,22158,21995,21987,22000,21792,21880,21668,21497,21140,21041,20355,19536,17854,14452,7690.8,3192.7,7973.5,14171,17369,18889,19935,20523,21025,21139,21358,21406,21690,21871,21870,21794,21956,21750,21793,21931,21807,21853,21864,21610,21920,21803,21792,21635,21598,21560,21746,21648,21771,21874,21788,21981,22026,22064,22191,22102,22008,22143,22064,22189,22033,22277,22046,22234,22135,22109,22085,22158,22196,22291,22192,22315,22174,22138,22321,22240,22201,22176
6.25,9.984,0.6,657.01,278.83,101.25,0.40451,121.49,43,2,4000,22048,21795,21704,21855,21886,21736,21956,21973,21869,21675,21656,21684,21572,21479,21443,21564,21296,21200,21180,21051,20613,20473,19986,18895,16842,12032,4980.8,5816.6,12318,16454,18358,19526,20099,20630,20863,20879,20892,21230,21222,21409,21487,21461,21528,21636,21376,21790,21483,21574,21649,21680,21578,21676,21747,21631,21454,21317,21379,21513,21677,21622,21652,21722,21723,21588,21597,21629,21750,21483,21634,21521,21509,21568,21566,21722,21827,21780,21841,21688,21898,21824,21780,21716,21917,21607,21735,21864
6.39,9.98,0.6,673.7,271.38,109.55,0.40115,120.48,43,2,4000,25123,24934,24865,25066,24986,24764,24980,25116,24974,24985,24834,24560,24454,24647,24580,24421,24170,24324,24274,23948,23712,23015,22646,21309,18642,12637,4708.8,7440.5,14927,19081,21128,22427,23209,23384,23635,23976,24003,24134,24348,24402,24429,24415,24566,24411,24573,24689,24531,24773,24762,24692,24724,24603,24624,24524,24680,24444,24483,24541,24814,24705,24566,24752,24853,24704,24971,24697,24743,24738,24641,24608,24616,24603,24685,24539,24740,24666,24828,24738,24762,24753,24965,24751,24867,24758,24931,24926
6.57,9.9661,0.6,657.56,270.8,109.5,0.35258,105.89,43,2,4000,26119,25838,25588,25788,25755,25817,25615,25655,25645,25556,25512,25450,25315,25097,25015,25045,25066,24770,24529,24253,24075,23374,22727,21148,17912,10579,3738.7,10112,17101,20440,21994,23283,23694,24164,24545,24588,24696,24969,25043,25213,25370,25276,25284,25461,25294,25505,25483,25360,25279,25399,25405,25279,25307,25224,25456,25361,25305,25252,25223,25461,25380,25219,25362,25543,25489,25406,25494,25498,25291,25380,25430,25534,25483,25555,25607,25630,25781,25513,25847,25622,25548,25632,25527,25526,25729,25695
6.68,9.9522,0.6,642.33,273.2,107.95,0.27484,82.545,43,2,4000,24647,24544,24628,24284,24552,24480,24372,24443,24360,24363,23982,23881,24018,23797,23602,23692,23393,23196,23170,22896,22722,22003,20972,19091,14646,7067.5,5236.2,12586,17642,19984,21404,22225,22746,23003,23093,23587,23508,23688,23609,23935,23857,23885,23939,23927,24080,23959,24007,24014,24168,24126,23910,23904,23911,23876,23830,23843,23874,24032,23921,24100,24153,24130,24168,24115,24044,24006,23898,24128,24139,24002,23930,24046,24192,24266,24178,24136,24323,24088,24170,24303,24334,24303,24400,24358,24390,24279
