pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,2,6000,23173,21653,21431,21488,21301,21107,21395,21135,20754,20773,20707,20371,20530,20246,20073,19901,19607,19373,19128,18123,16880,15260,12123,7007.4,1861.8,1737.9,5709.4,9479.6,12279,14571,16051,17283,18049,18770,19050,19312,19698,19759,19982,20009,19912,20061,20172,20135,19849,20019,19985,19943,19768,19766,19266,19163,19035,18896,18471,18782,19153,19410,19711,19839,19895,20150,20494,20388,20389,20468,20375,20479,20509,20605,20905,20800,20744,20898,20892,21116,21070,21174,21363,21230,21177,21242,21272,21167
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,2,6000,26074,24662,24317,24029,23877,24085,24123,24050,23688,23603,23664,23190,23213,23089,22773,22550,22643,22157,21456,20722,19471,17599,14065,8580.3,2065.7,1340.1,5496,10364,13824,16426,18227,19308,20334,20828,21342,21838,22160,22299,22702,22184,22541,22663,22632,22634,22619,22615,22483,22425,22333,22012,22084,21651,21455,21286,20853,21161,21661,21715,22103,22440,22611,22752,22786,22948,23193,23266,23152,23305,23337,23496,23408,23356,23522,23799,23619,23885,23951,23906,23911,24075,24098,24160,24091,24226
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,2,6000,27144,27197,26957,26645,26893,26660,27013,26707,26208,26226,26141,25971,25742,25850,25768,25546,25428,24932,24803,24097,23425,22286,19763,14977,6449.7,3039.2,9850.2,16323,19530,21738,23081,23891,24129,24600,24831,25243,25490,25598,25769,25665,25953,25996,26000,26042,26160,25993,26283,25999,26140,26223,25924,26286,25836,26075,25929,26093,26335,26212,26214,26325,26350,26172,26144,26335,26255,26135,26229,26192,25970,26070,26432,26207,26306,26469,26558,26672,26650,26450,26614,26713,26618,26804,26817,26834
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,2,6000,26252,25988,26125,25922,25683,25913,25736,25599,25330,25360,25142,25160,24897,24728,24572,24546,24429,24208,23767,23178,22523,20922,17547,10755,2542.9,5949.1,13581,18031,20426,22072,23158,23395,23899,23989,24023,24560,24717,24867,24883,25091,25337,25213,25092,25369,25261,25178,25356,25255,25334,25110,25088,25163,25228,25120,25074,25236,25369,25081,25411,25377,25454,25313,25253,25299,25086,25079,25235,25264,25170,25291,25304,25743,25581,25684,25659,25693,25681,25785,25739,25800,25882,25851,25695,25811
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,2,6000,22275,22281,22252,22107,21992,22195,22010,22041,21835,21621,21429,21506,21565,21257,21070,20846,20786,20595,20064,19446,18498,16319,11526,3668.8,3687.8,10612,14842,16942,18479,19517,20118,20371,20499,20701,20930,21283,21288,21450,21759,21783,21696,21669,21670,21571,21488,21755,21731,21531,21538,21514,21531,21260,21303,21269,21467,21517,21640,21637,21586,21871,21633,21781,21499,21550,21355,21480,21486,21638,21652,21813,21665,21861,21861,21906,21881,22011,22091,22191,22055,22093,21935,22142,22051,22105
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,2,6000,23662,23554,23414,23206,23407,23230,23278,23251,22947,22736,22621,22610,22301,22200,22085,21668,21513,21120,20622,19301,17343,13109,6025.9,2568.3,8035.3,13735,16743,18508,20059,20759,21438,21527,21544,21869,22150,22549,22504,22742,22928,22669,22669,22686,22640,22923,22556,22683,22782,22709,22506,22505,22352,22282,22561,22714,22869,22958,22727,23082,22892,22956,22741,22711,22826,22706,22803,22750,22953,23045,23067,23102,23222,23064,23290,23123,23300,23474,23316,23447,23161,23329,23136,23303,23250,23359
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,2,6000,26518,26420,26324,26204,26245,26217,26272,25969,25720,25667,25340,25281,25150,25089,24688,24525,24320,24081,23341,22253,20520,16926,10025,2160,5330.6,13049,17375,19913,21809,22733,23624,24051,24222,24487,24853,25184,25339,25480,25630,25217,25519,25537,25811,25461,25444,25437,25583,25298,25308,24974,24851,24813,24995,25043,25300,25243,25645,25679,25661,25392,25535,25534,25713,25421,25534,25546,25570,25727,25867,25854,25912,25979,25998,26041,25937,25960,26329,25978,26352,26253,26208,26155,26252,26136
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,2,6000,26789,26747,26766,26286,26358,26513,26621,26394,25876,25743,25784,25515,25395,25164,24904,24701,24459,24004,23386,22093,19838,15519,7704.3,1959,7208.1,14039,18094,20553,22035,23245,23765,24217,24630,24858,25179,25297,25568,25600,25514,25769,25479,25467,25532,25658,25587,25329,25360,25375,25254,25155,24864,24800,24865,25179,25508,25628,25655,26053,25775,25947,25889,25675,25773,25755,25922,25858,26004,25968,25970,26154,26130,25979,26093,26328,26273,26405,26444,26309,26338,26286,26223,26587,26431,26508
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,2,6000,25212,24927,25009,25162,24930,24935,25059,24618,24491,24307,24370,24160,23981,23785,23658,23413,23026,22557,21878,20627,18313,13772,6047.3,2335.9,8401.5,14732,18049,20040,21398,22130,22760,23204,23369,23391,23582,23858,23961,23961,24234,24113,24280,24184,24090,24139,24152,24114,24066,23954,23833,23641,23411,23502,23439,23842,24049,24226,24187,24398,24174,24478,24351,24478,24319,24326,24547,24568,24376,24605,24548,24583,24662,24682,24728,24879,24722,24780,24889,24827,24827,24891,24992,24884,24779,24869
7.27,9.9443,1.6,1325.4,368.24,99.125,-0.010894,-3.2717,43,2,6000,21182,21176,21073,20992,21159,20966,21033,20693,20614,20424,20230,20363,20050,19917,19668,19612,19287,18691,17990,16438,13649,8287.6,3005.3,4933.6,10608,14617,16765,17699,18539,19089,19489,19657,19787,20023,19993,20123,20057,20359,20244,20337,20377,20217,20057,20259,20234,20205,20082,20142,19878,19920,20057,19949,20156,20079,20281,20353,20435,20625,20461,20529,20623,20631,20619,20851,20642,20823,20941,20746,20609,20881,20722,20752,20896,20781,20873,21024,21007,20837,20772,20866,20996,20995,20895,20989
6.26,9.9761,0.86,855.52,346.02,92.692,0.057691,17.327,43,2,6000,19478,19380,19399,19242,19263,19447,19517,19323,18851,19062,18929,18994,18983,18765,18806,18606,18418,18157,17852,17031,15287,11520,5330.9,4024,9781.1,13782,15896,17079,17765,18011,18313,18289,18447,18697,18874,18851,18938,18926,19060,19200,18999,19152,19023,19150,19016,19100,19165,19162,19123,19183,18933,18971,19182,19118,19244,19317,19279,19170,19199,19208,19059,19064,19149,19101,19219,19089,19358,19251,19126,19206,19196,19092,19319,19179,19148,19233,19280,19294,19441,19330,19236,19298,19433,19293
6.41,9.9741,0.86,872.3,349.79,97.907,0.32494,97.591,43,2,6000,21024,20871,20660,20680,20726,20715,20753,20742,20362,20313,20294,20233,20092,20087,20043,19751,19627,19550,19163,18842,18165,16637,13464,7458.6,3619.7,8914.5,14131,16564,17884,18572,19115,19482,19322,19658,19839,20133,20171,20289,20317,20320,20480,20560,20382,20309,20328,20523,20312,20392,20579,20288,20426,20188,20243,20506,20274,20472,20403,20577,20619,20558,20579,20507,20262,20316,20476,20460,20281,20395,20541,20565,20551,20381,20556,20728,20717,20572,20619,20908,20791,20746,20666,20619,20700,20791
