pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,4,6000,23688,22007,21839,21351,21014,21105,21024,20842,19875,19896,19619,19120,18787,18562,18029,17432,16704,15843,14492,12780,10594,7947,5093.8,2616.2,921.58,988.23,1581.3,2953.6,4675.2,6674.4,8343,10019,11392,12663,13635,14358,14985,15598,16059,15973,16261,16524,16523,16621,16511,16473,16308,16173,16234,15734,15589,15506,15189,15127,15099,15283,15219,15463,15899,16288,16664,16521,16954,17340,17236,17379,17566,17687,17867,18039,18109,18366,18805,18800,19355,19690,19784,19969,20259,20417,20587,21171,21149,21076
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,4,6000,26631,25078,24627,24156,23923,23909,24076,23571,22702,22239,22043,21500,21347,20951,20455,19849,18997,17976,16538,14354,12312,9075.2,5972.2,2947.2,1202,795.22,1385.8,3028,5023.9,6969.8,9201.8,11067,12574,13724,15073,15917,16552,17489,17818,17752,18052,18129,18343,18143,18406,18389,18061,17814,17888,17561,17115,17153,16955,16581,16598,16502,16821,17320,17677,17978,18558,18849,19126,19443,19735,19913,20278,20293,20325,20654,20856,21069,21215,21444,21685,22210,22363,22528,22846,23006,23290,23625,23618,23694
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,4,6000,27625,27774,27150,26727,26520,26644,26683,26155,25300,25269,24904,24650,24649,24306,23944,23307,22867,22008,21174,19901,17750,15075,11403,7144.5,3248.5,1719.7,3214.6,6324.2,9948.6,13082,15861,17854,19369,20370,21127,22240,22891,23354,23728,24085,24040,24336,24347,24415,24450,24505,24609,24636,24430,24836,24462,24790,24759,24652,24769,24967,24857,24960,24989,25114,25040,24991,25112,25130,25171,24985,25034,25169,25049,25173,25355,25467,25504,25835,25701,25997,26083,25985,26287,26016,26008,26369,26509,26410
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,4,6000,26598,26603,26539,25825,25694,25883,25528,25447,24701,24440,24135,23996,23783,23192,22982,22653,22046,21144,20109,18493,16245,13106,8880.9,4920.6,1889.6,2074.9,4978.8,8608.5,11857,14775,16884,18576,19820,20672,21185,21934,22550,23054,23309,23620,23594,23706,23674,23804,24072,23909,24033,24110,24158,24079,23952,23904,24104,23936,24028,24012,24221,24321,24524,24203,24233,24493,24372,24383,24167,24206,23971,24260,24291,24374,24451,24604,24765,24908,25216,25188,25370,25435,25361,25253,25625,25636,25793,25632
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,4,6000,22836,22656,22556,22224,22034,22245,21969,21889,21055,20718,20643,20590,20184,19996,19586,19095,18509,17515,16691,14931,12405,9031.6,5136.4,2254.9,1730.6,3797.9,7046.5,9819.1,12343,14482,16048,16890,17506,18306,18846,19354,19519,20110,20083,20323,20478,20630,20710,20658,20615,20522,20603,20549,20488,20703,20443,20485,20542,20735,20611,20750,20925,20868,20926,20982,20848,20859,20633,20522,20699,20611,20648,20845,20745,21046,21159,21111,21113,21384,21580,21582,21620,21738,21657,21657,21878,21913,21996,22039
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,4,6000,24181,23948,23859,23292,23261,23179,23167,22911,21960,21733,21671,21258,20728,20481,20091,19275,18341,17102,15241,13040,9664.5,6201.3,2746.9,1601.8,2752,5280.6,8238.3,11113,13437,15354,16877,17599,18424,19105,19729,20363,20945,20935,21171,21243,21393,21489,21382,21439,21452,21298,21331,21384,21452,21356,21415,21364,21521,21427,21472,21545,21561,21542,21384,21534,21556,21386,21345,21605,21577,21742,21761,21772,21958,22093,22217,22251,22519,22740,22716,22755,22856,22809,22768,23020,22994,23103,23152,23072
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,4,6000,27036,26846,26819,26290,26261,26101,26083,25801,24867,24619,24225,23891,23650,23211,22518,21971,20993,19739,17975,15681,12497,8361.5,4118.4,1808.2,2027.8,4355.8,7816.2,10753,13577,15930,17671,19073,20015,20819,21556,22253,22818,23262,23474,23422,23599,23734,23702,23606,23898,23608,23636,23684,23547,23519,23638,23467,23376,23436,23661,23681,23705,24144,23811,23990,24027,23806,23845,23717,23868,23995,24078,24224,24393,24664,24662,24858,24914,25118,25525,25566,25702,25541,25703,25668,25731,26019,26102,26049
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,4,6000,27158,27317,27011,26493,26620,26402,26306,26046,24888,24702,24552,24000,23612,23098,22496,21731,20825,19378,17501,14961,11301,7235.5,3505.9,1696.6,2228.2,5144.6,8360.7,11391,14029,16304,18020,19202,20253,21042,21766,22235,22670,23034,23392,23358,23382,23568,23497,23515,23519,23382,23496,23015,23100,22987,22969,22922,23289,23050,23186,23474,23626,23882,24125,23737,24091,23919,23987,24197,24187,24248,24215,24508,24637,24609,24812,25142,25114,25359,25517,25612,25634,25818,25862,25953,25890,26109,26324,26331
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,4,6000,25545,25610,25577,25194,24915,24728,24636,24389,23682,23443,23025,22787,22454,21942,21391,20677,19698,18272,16308,13683,10370,6318.3,3035.5,1461.9,2808.4,5650.6,8488.3,11515,13870,15967,17272,18687,19414,20241,20862,21148,21441,21727,22163,21940,22181,22230,21947,22013,21700,21818,21718,21767,21378,21518,21252,21546,21542,21618,21982,22112,22409,22411,22524,22641,22783,22755,22909,22995,22990,23003,23258,23373,23488,23340,23665,23834,23755,23842,24173,24232,24246,24345,24464,24378,24580,24552,24779,24672
7.27,9.9443,1.6,1325.4,368.24,99.125,-0.010894,-3.2717,43,4,6000,21726,21556,21521,21068,20927,20984,21025,20550,19895,19595,19481,19139,18929,18326,17858,17187,16141,14722,12801,10180,6891.4,3517.2,1686.9,1934,3854,6626,9252.2,11349,13208,14601,15659,16402,17040,17597,17863,18126,18430,18383,18460,18525,18464,18521,18655,18474,18370,18163,18050,17911,18066,17983,17924,18020,18425,18575,18572,18885,18938,18928,19323,19206,19539,19504,19552,19613,19553,19733,19726,19789,19973,20049,20069,20286,20126,20308,20395,20219,20571,20467,20597,20470,20788,20731,20846,20852
6.26,9.9761,0.86,855.52,346.02,92.692,0.057691,17.327,43,4,6000,19727,19765,19762,19625,19389,19420,19327,19216,18851,18474,18404,18257,18011,17952,17204,16940,16327,15479,14088,12239,9445.4,6009.8,2879.4,2129.1,3660.1,6701.7,9669.1,11903,13731,15016,15794,16286,16790,17395,17632,17758,18164,18380,18471,18499,18507,18630,18554,18482,18619,18571,18616,18601,18705,18621,18547,18570,18523,18768,18761,18658,18748,18761,18772,18663,18822,18827,18420,18906,18868,18929,18851,19016,18943,18905,19036,19053,19196,19127,19142,19387,19246,19054,19434,19183,19211,19414,19232,19377
6.41,9.9741,0.86,872.3,349.79,97.907,0.32494,97.591,43,4,6000,21383,21333,21153,20912,20866,20789,20710,20480,20028,19841,19724,19469,19423,19125,18894,18474,18025,17534,16591,15249,13359,10683,7328.3,3636.7,2139,3507.9,6583.4,9725.1,12265,14206,15696,16651,17111,17976,18233,18658,19079,19274,19506,19454,19715,19600,19690,19703,19728,19697,19817,19766,19754,19692,19576,19809,19984,19752,19984,19651,19744,19865,20343,19960,20006,19821,19921,19835,19881,19819,19839,19701,19858,20106,20111,20154,20044,20324,20322,20406,20468,20373,20316,20608,20493,20557,20629,20618
6.57,9.9651,0.86,886.12,295.98,114.16,0.0088889,2.6696,43,4,6000,24267,24276,24221,23892,23688,23915,23816,23613,23089,22609,22448,22147,21816,21351,20681,20341,19163,17845,15849,13276,9644,5772.8,2650.9,2501.9,4744.9,8632,11749,14459,16352,17936,18935,19654,20304,20858,21381,21495,22061,22199,22505,22473,22549,22290,22304,22466,22564,22572,22504,22616,22645,22588,22597,22656,22661,22603,22641,22708,22704,22749,22712,22703,22609,22635,22727,22629,22754,22689,22934,23108,23135,23286,23238,23351,23225,23240,23504,23271,23555,23541,23581,23581,23631,23603,23914,23704
6.72,9.9502,0.86,882.6,310.36,108,-0.056224,-16.886,43,4,6000,22993,22967,22589,22612,22300,22265,22419,22159,21476,21191,21082,20770,20221,19980,19466,18775,17859,16337,14555,11684,8052,4317.1,2230.8,2982.5,5808.1,9161.5,12045,14195,16070,17352,18045,18692,19471,19849,20263,20559,20677,20984,21045,21097,21286,21096,21267,21065,21181,21182,21289,21047,21011,21271,21148,21033,21200,21177,21439,21276,21400,21444,21348,21354,21251,21307,21175,21315,21240,21624,21689,21615,21573,21709,21840,21878,21761,21960,22072,22058,22294,22197,22144,22343,22475,22398,22340,22332
