pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,6,2000,22441,18314,16859,16246,16079,16079,16272,16146,16210,15637,15351,15387,15393,15060,14032,13587,13164,12950,12365,11959,11138,10777,10007,9184.7,8121.5,6803.4,5258.9,3972,2259.7,1344.9,894.56,800.4,879.12,1682.1,2402,3284,4291.8,5385.2,6231,7058.3,7833.2,8303.8,8693.9,9444.7,9890.3,10013,9983.2,10384,10543,10397,10741,10640,10568,10682,10694,10670,10533,10635,10688,10590,10743,10722,10777,10881,11014,11271,11154,11406,11618,11766,11811,11714,11972,12150,12256,12238,12586,12794,12995,13059,13345,13660,13860,14075,14290,14416,14783,15026,15118,15231
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,6,2000,25148,20700,19116,18550,18430,18329,18351,18246,18337,17777,17589,17450,17414,17207,15950,15677,14947,14642,14111,13726,13036,12133,11454,10522,9213.4,7916,6343.9,4504.5,2756.1,1455.8,933.11,851.84,906.95,1594.3,2553.7,3508.9,4759.6,5707.4,6763.4,7681.8,8512,9284.7,9826.4,10372,10905,11074,11442,11369,11542,11600,11980,11646,11561,11597,11837,11892,11599,11823,11603,11908,11926,11930,11878,12158,12384,12498,12615,12890,13013,13219,13212,13397,13755,13880,13916,13956,13974,14332,14579,14774,15258,15451,15765,16082,16180,16370,16784,17076,17253,17537
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,6,2000,27145,25155,24549,24521,24446,24518,24558,24748,24538,23903,23932,23827,23699,23465,22116,21846,21499,21100,20580,20200,19521,18823,17759,16849,15467,13817,11773,9461.6,6571.9,4120.6,2186.2,1422.3,2046.2,3691.1,5665.8,8132.2,10267,12202,13945,15099,16135,17289,18192,18842,19630,19764,20060,20260,20284,20555,20654,20876,21017,21280,21059,21153,21200,21403,21492,21495,21540,21725,21563,21749,22012,22069,21962,21931,21829,21908,22281,22182,22095,22142,22469,22303,22243,22462,22356,22662,22738,22960,23148,23182,23354,23113,23429,23615,23565,23898
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,6,2000,26043,24182,23896,23913,23881,23859,23860,23849,23978,23352,23374,23253,23236,22742,21473,21142,20739,20437,20047,19385,18964,18229,17240,15906,14556,12629,10237,7905.4,5155.4,2789.9,1469.3,1770.5,2862.1,4833.3,7121.2,9342.8,11478,13181,14573,15763,16720,17631,18518,19107,19379,19787,20094,19873,20143,20403,20408,20518,20625,20834,20728,20887,20878,20983,21022,21082,21136,21098,21519,21456,21500,21494,21492,21442,21478,21400,21284,21522,21497,21460,21541,21716,21985,21957,22038,22174,22219,22369,22511,22438,22687,22703,22792,22904,23172,23182
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,6,2000,22226,20671,20416,20483,20440,20289,20336,20335,20413,20075,19954,19829,19858,19455,18606,18330,17710,17422,17139,16538,15899,15261,14354,13124,11472,10040,7701.3,5461.9,2994.1,1612.7,1559.8,2367.7,3872.4,5680.9,7901,9882.8,11373,12535,13351,14483,15150,15741,16213,16644,17193,17227,17271,17642,17703,17788,17705,17712,17956,18043,18082,18099,17904,18203,17924,18133,18156,18116,18163,18359,18293,18218,18417,18188,18418,18357,18399,18556,18341,18512,18623,18689,18938,18875,19022,19250,19254,19290,19450,19359,19436,19509,19655,19656,19920,19865
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,6,2000,23714,21811,21634,21445,21481,21256,21647,21383,21394,20824,20952,20907,20892,20395,18880,18579,18046,17612,16911,16183,15353,14631,13371,11803,9948.9,7873.9,5587,3669.3,1964.9,1433.6,1896.4,3115.5,4958.3,6898.6,8778.1,10450,11673,12829,14063,14818,15515,16238,16841,17335,17556,17691,17973,17953,18140,18214,18181,18298,18407,18502,18322,18482,18502,18514,18546,18543,18681,18628,18689,18746,19040,18822,18887,18803,18998,18958,19049,19073,19231,19283,19504,19467,19626,19716,19847,20008,20159,20167,20329,20489,20499,20452,20520,20696,20641,20851
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,6,2000,26533,24621,24238,23881,24146,24161,24205,24226,24035,23544,23439,23271,23330,22715,21278,20835,20494,19773,19148,18634,17568,16561,15401,13768,11883,9605,7160.3,4627.3,2740.6,1669,1689,2522.5,4327.4,6457.9,8320.1,10399,12135,13388,14786,15918,16894,17515,18165,18704,19398,19355,19523,19675,19969,19828,19956,19986,20101,20091,20158,20274,20143,20059,20209,20268,20564,20402,20467,20630,20716,20855,20667,20818,20746,20803,20825,20935,21133,21354,21312,21562,21622,21819,21745,22107,22144,22465,22579,22848,22791,22965,23133,23266,23269,23319
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,6,2000,26899,24772,24333,24103,24239,24323,24397,24236,24405,23768,23692,23614,23527,22871,21339,21087,20363,20013,19239,18541,17618,16411,15215,13684,11530,9110.5,6477.2,4162.2,2376.2,1580.5,1673.7,2867.2,4685.8,6867.1,8842.4,10756,12326,13733,14841,15957,16908,17512,18153,18652,19033,19276,19262,19484,19448,19437,19684,19549,19435,19812,19739,19729,19706,19817,19785,19853,20057,20189,20254,20344,20339,20329,20474,20649,20606,20733,20743,21011,21156,21080,21471,21434,21499,21817,21971,22275,22501,22452,22922,22853,23079,22908,23221,23416,23588,23569
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,6,2000,25379,23319,23115,22850,23176,23106,23021,23088,22937,22602,22507,22428,22281,21980,20356,20191,19581,19097,18392,17503,16796,15780,14537,12817,10992,8332.6,5990,3699.1,1957.6,1570.2,1871.1,3238.6,4889.2,6937.9,8841.3,10649,12097,13271,14301,15360,15988,16658,17362,17759,17836,18121,18052,18221,18319,18452,18429,18307,18433,18271,18553,18326,18391,18399,18518,18454,18756,18781,19184,19245,19277,19467,19411,19583,19737,20004,19890,19952,20155,20331,20463,20494,20746,20784,20956,21158,21304,21378,21581,21672,21760,21921,22106,22265,22445,22489
