pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,4,1000,22407,16947,14673,13816,13183,13049,12754,12992,12927,12828,12793,12879,12843,12737,12951,12907,12874,12806,12813,12732,12557,12388,12134,11721,11625,11718,11369,11020,10761,10271,10120,9646.1,9077.9,8143.8,6887,5469.9,3676.9,1925.6,882.19,842.6,1488.3,2517.2,3661.2,4717.5,5875.1,6679.6,7480.7,8184.7,8658.1,9271.5,9599.3,9794.1,10143,10258,10464,10579,10723,10734,10671,10636,10921,10734,10885,10821,10609,10708,10364,10333,10532,10226,10587,10490,10597,10766,10945,11135,11074,11304,11357,11304,11366,11443,11620,11464,11468,11587,11819,11954,11670,11958,11957,12179,12233,12277,12404,12347,12641,12458
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,4,1000,25550,19388,17012,15824,15106,14910,14766,14760,14612,14744,14635,14840,14675,14864,14662,14847,14624,14648,14521,14542,14627,14237,13765,13492,13573,13218,13168,12754,12308,12229,11676,11399,10298,9433.2,8178.9,6497.9,4519.2,2313.5,1036.1,814,1196.8,2524.9,4041.3,5362.8,6438.3,7471.5,8286.9,9226.4,9927.4,10483,10844,11385,11570,11896,11955,12025,12173,12182,11983,12121,12316,12162,12201,12053,12165,11966,11761,11766,11856,11846,12103,11908,12186,12408,12461,12563,12805,12829,12881,12992,12973,13070,13223,13323,13253,13475,13521,13660,13649,13745,13948,13990,13994,14154,13993,14254,14418,14488
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,4,1000,28332,23592,22653,22367,22597,22378,22251,22194,22379,22443,22360,22398,22599,22410,22483,22126,22284,22331,22272,22059,22063,21838,21399,21082,20900,20805,20569,20375,20161,19722,19302,18576,17708,16809,14977,12770,10053,6011.5,2811.7,1684.2,3118.7,6037.1,8982.7,11489,13678,15456,16458,17600,18253,19026,19286,19889,20010,20313,20429,20434,20554,20772,20690,20782,20849,20847,20987,21026,21072,21193,21203,21229,20946,21112,21208,21436,21268,21299,21352,21361,21264,21325,21385,21362,21400,21160,21341,21506,21304,21494,21506,21653,21852,21750,21912,21876,21898,21897,21852,22043,22036,22204
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,4,1000,27281,23069,21959,21771,21742,21860,21819,22002,22018,21780,21820,21816,21831,21798,21827,21889,22004,21929,21661,21736,21624,21558,20806,20797,20601,20445,20046,19867,19573,19015,18791,18029,17056,15782,13897,11791,8110.4,3943.2,1715.3,2150.5,4774.6,7864.1,10552,12964,14740,15920,17000,17777,18405,18842,19433,19655,19853,20191,20197,20337,20629,20466,20441,20562,20528,20547,20825,20506,20650,20308,20570,20702,20741,20611,20804,20820,20903,20803,20734,20528,20882,20842,20860,20630,20718,20879,20963,20950,21004,21268,21042,21110,21353,21315,21366,21357,21560,21381,21512,21585,21494,21645
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,4,1000,23148,19836,19100,18853,18878,18683,18907,18679,18751,18938,18755,18837,18944,18758,18826,18706,18761,18685,18611,18575,18453,18292,17862,17670,17529,17396,17145,17063,16769,16118,15846,15163,14215,12829,10710,8235.2,4742.4,2030.6,1701.2,3467.6,6224.8,8718.1,10876,12389,13643,14580,15277,15679,16060,16538,16817,17184,17496,17541,17559,17523,17594,17790,17715,17784,17773,17810,17907,17646,17704,17509,17838,17818,17637,17824,17565,17833,18037,17942,17705,17942,17723,17747,17792,17736,17847,17897,17787,17980,18058,17998,18133,18412,18295,18323,18338,18487,18439,18409,18583,18478,18490,18485
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,4,1000,24476,20496,19751,19520,19362,19488,19448,19295,19354,19316,19514,19305,19409,19191,19414,19442,19371,19292,19385,19045,19133,19039,18393,18090,17891,17661,17427,17039,16521,16097,15399,14428,12892,10863,8378.4,5093.1,2664,1616.6,2859.1,4863.2,7633.8,10042,11787,13352,14421,14932,15619,16227,16735,17025,17417,17748,17718,17947,17938,18210,17929,17906,18314,18245,18015,18096,18130,17964,18095,18143,18128,17995,18108,18267,18394,18385,18575,18247,18237,18215,18144,18238,18285,18381,18529,18356,18404,18626,18540,18757,18949,18924,18916,18992,18964,19028,19060,19067,19152,19095,19351,19200
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,4,1000,27332,23097,22249,21955,21723,21888,21574,21930,21723,21825,21812,21923,21796,21842,21752,21888,21760,21663,21603,21546,21598,21400,20639,20407,20303,20018,19567,19247,18784,18227,17525,16541,15084,13306,10461,7115.3,3578.4,1940.2,1968.2,4282.5,7153.6,9717.1,12054,13928,15185,16355,17072,17780,18344,18858,19319,19756,19730,19866,19991,20071,19975,20042,20080,20252,20112,20089,20246,20078,20006,20160,20132,20091,20129,20124,20360,20149,20296,20500,20223,20335,20469,20387,20254,20349,20347,20589,20527,20630,20668,20875,21012,21129,21082,21113,21152,21211,21481,21300,21427,21693,21747,21732
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,4,1000,27914,23276,22403,22112,22078,22040,22048,22124,22213,22122,22031,22149,22287,21981,22215,22122,21969,22074,22015,21700,21726,21719,20996,20505,20380,19711,19565,19430,18908,18293,17500,16221,14784,12501,9738.1,6211.8,3138.6,1672.3,2620.6,4698.2,7717.7,10333,12569,14236,15822,16789,17386,18038,18572,19108,19264,19837,19838,19740,19923,20085,20019,20002,20203,20048,20102,20032,20043,19970,19865,20085,19981,20171,20231,20388,20499,20332,20529,20673,20427,20575,20669,20590,20838,20671,20876,20856,20957,21203,21041,21106,21301,21374,21304,21325,21531,21588,21496,21569,21636,21858,21845,21944
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,4,1000,26199,22201,21084,21178,21196,20986,21070,20954,20976,20883,21220,21117,20873,21114,21144,20910,21207,20902,20767,20724,20949,20614,19875,19753,19516,19112,18811,18474,18063,17634,16560,15661,13793,11788,9142.8,5547,2650.5,1751.5,2668.9,5467.9,7875.2,10637,12236,14008,15270,16062,16788,17546,17835,18324,18422,18838,18687,18842,18899,19044,18837,19000,18995,19178,19032,18789,18801,19002,18895,18832,18915,19002,19043,19197,19313,19397,19385,19412,19658,19402,19792,19766,19776,19759,19778,19925,20002,20151,20067,20349,20260,20231,20490,20509,20493,20675,20560,20728,20851,20724,20766,20681
