pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4371.9,433.67,107.44,0.45302,136.06,43,0.5,3000,22333,19065,18468,18167,18263,18220,18130,18106,18113,18058,18204,18244,18205,18133,18164,18126,18192,18101,18004,18231,18184,17975,18182,18231,18078,17649,16979,15083,15778,17143,17819,17964,17900,17926,18033,18187,17821,18223,18171,18055,17972,18086,18136,18097,17935,18030,18117,18084,18039,17989,17953,18417,18282,18165,18021,18271,18129,18013,17902,18087,18114,18080,18201,18259,18358,18072,18137,18152,18112,18195,18224,18226,18153,18116,18287,18158,18229,18205,18061,18090,17960,18184,18112,18190,18142,18220,17986
7.27,9.9463,3.4,4451.9,444.46,109.7,0.47722,143.32,43,0.5,3000,25399,21966,21104,20616,20707,20867,20765,20576,20632,20644,20743,20624,20694,20826,20668,20813,20822,20680,20529,20657,20680,20547,20678,20663,20528,20353,20316,17820,18824,20298,20573,20486,20512,20886,20642,20654,20672,20617,20823,20626,20693,20686,20525,20405,20692,20621,20654,20786,20585,20626,20676,20495,20959,20766,20659,20568,20627,20614,20689,20721,20671,20693,20813,20671,20873,20694,20632,20732,20671,20882,20678,20615,20740,20726,20871,20632,20513,20819,20764,20656,20854,20767,20423,20717,20777,20617,20760
6.24,9.9701,1.6,1348.6,386,106.23,0.50221,150.83,43,0.5,3000,27192,25700,25803,25863,25924,25522,25815,25873,25634,25796,25703,25604,25600,25773,25682,25651,25738,25729,25506,25643,25789,25748,25429,25645,25723,25495,25258,23402,22706,25303,25656,25643,25883,25866,25827,25886,25658,25627,25871,25560,25731,25977,25805,25508,25731,25788,25941,25782,25719,25837,25719,25601,25648,25642,25752,25631,25586,25687,25571,25691,25786,25805,25634,25822,25792,25882,25916,25767,25743,25642,25915,25826,25866,25680,25870,25823,25732,25921,25788,25759,25838,25892,25877,25881,25943,25872,25786
6.41,9.9641,1.6,1420.1,411.81,102.22,0.39611,118.97,43,0.5,3000,26175,24936,24725,24856,24855,24941,24867,25118,24882,25191,24867,25029,24916,25105,25034,24954,24731,24949,24979,25009,24977,24877,24784,24852,24702,24629,24099,18853,24053,25015,24793,24897,24940,24798,24850,24829,24802,24785,24937,24893,25175,24857,24695,24834,24964,24977,24901,24756,24813,24831,24998,24965,24739,24914,25059,24880,24934,24820,25017,24909,24786,24988,25117,24921,24927,24891,25078,24908,24890,24883,24882,24877,24963,24820,24802,24799,25045,24844,24815,24857,25000,24943,25042,24977,24784,24774,24858
6.56,9.9592,1.6,1374.7,425.72,96.347,0.24354,73.142,43,0.5,3000,22250,21498,21496,21478,21349,21170,21278,21391,21311,21484,21373,21348,21272,21372,21562,21521,21232,21389,21416,21344,21062,21240,21168,21392,21182,20813,18742,20010,21028,21183,21336,21141,21323,21339,21387,21167,21471,21402,21380,21378,21312,21363,21254,21230,21216,21196,21175,21141,21482,21406,21484,21276,21128,21478,21434,21267,21172,21498,21471,21354,21038,21365,21385,21272,21247,21353,21386,21321,21315,21248,21256,21156,21435,21508,21255,21294,21270,21572,21202,21409,21474,21402,21294,21254,21190,21434,21363
6.71,9.9602,1.6,1390.8,339.97,114.67,0.10958,32.912,43,0.5,3000,23686,22529,22357,22376,22418,22435,22394,22511,22443,22416,22514,22409,22281,22347,22411,22488,22460,22433,22332,22345,22369,22365,22431,22230,21686,19883,17937,22099,22439,22449,22447,22323,22530,22453,22489,22491,22291,22533,22432,22416,22403,22503,22401,22341,22462,22555,22439,22526,22332,22364,22598,22379,22535,22448,22450,22455,22276,22626,22376,22429,22469,22517,22405,22533,22576,22423,22494,22520,22495,22414,22545,22424,22440,22283,22593,22399,22517,22429,22577,22559,22487,22633,22455,22403,22453,22624,22490
6.87,9.9354,1.6,1434,328.32,118.19,0.18995,57.05,43,0.5,3000,26547,25258,25256,25132,25059,25347,25349,25036,25186,25158,25361,25062,25131,25140,25213,25163,25091,25123,25323,25109,24997,25134,25135,25217,24802,24302,9402,24172,25134,25241,25376,25183,25141,25189,25239,25213,25169,25135,25246,25258,25009,25387,25263,25123,25057,25378,25105,25276,25316,25232,25094,25157,25284,25407,25158,25133,25196,25286,25013,25255,25264,25313,25068,25205,25373,25066,25123,25200,25219,25169,25336,25236,25309,25320,25326,25226,25197,25184,25181,25131,25280,25192,24950,25189,25222,25065,25191
7,9.8912,1.6,1413.7,323.08,116.87,0.14376,43.177,43,0.5,3000,26760,25627,25302,25514,25537,25423,25718,25446,25477,25394,25475,25364,25338,25585,25447,25365,25426,25517,25468,25500,25388,25365,25462,25287,25045,24420,17834,24670,25451,25539,25430,25364,25513,25463,25593,25490,25216,25420,25324,25312,25520,25524,25456,25223,25380,25570,25369,25548,25361,25539,25479,25593,25478,25539,25378,25582,25533,25432,25372,25331,25484,25499,25406,25679,25518,25374,25380,25580,25652,25511,25478,25436,25507,25612,25570,25374,25462,25675,25419,25423,25405,25618,25457,25605,25486,25611,25430
7.14,9.988,1.6,1376.2,341.18,111.58,0.10573,31.754,43,0.5,3000,25158,24196,24077,24170,24087,24067,23873,24034,24148,24145,23996,24141,24039,24156,24059,24000,24040,23973,24086,24011,23976,23990,24117,23971,23297,22199,21159,23647,23899,24056,23998,24142,23963,24045,23923,24036,24028,24008,23956,24157,23966,24138,24067,24080,23908,24000,24066,24219,24004,24037,23949,23980,23867,24035,24051,24074,23969,23937,23902,23987,23993,23959,23987,23961,23991,23987,24071,24077,24017,24156,24022,23946,24128,24090,24111,23964,23885,24121,23977,23837,24123,24029,24062,24092,23926,23956,24113
7.27,9.9443,1.6,1325.4,368.24,99.125,-0.010894,-3.2717,43,0.5,3000,21154,20303,20281,20325,20383,20328,20218,20306,20359,20236,20363,20312,20132,20238,20358,20268,20204,20301,20442,20388,20131,20340,20127,20062,18950,17123,19577,20024,20194,20211,20338,20057,20243,20157,20306,20138,20262,20252,20303,20248,20269,20223,20279,20367,20154,20111,20144,20211,20160,20294,20227,20188,20130,20274,20348,20236,20176,20206,20198,20417,20224,20194,20336,20365,20077,20265,20265,20190,20320,20341,20237,20303,20349,20309,20195,20051,20325,20300,20239,20359,20343,20244,20241,20244,20159,20195,20170
